blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,538,172,300,586,86,4,4329,590,215,594,94,4,1207,265,69,963,463,3,1339,640,69,735,235,0,908,378,61,521,21,0,150,148,300,586,86,4,4871,708,246,607,107,5,1146,298,0,521,21,0,580,833,0,583,83,0,267,644
738,874,374,13,2274,460,675,878,378,12,10876,1813,833,894,394,12,3479,911,351,1232,37,11,2838,787,351,926,126,0,1637,383,738,783,283,8,1698,330,817,886,386,12,9613,1175,803,933,33,15,3047,924,347,762,262,7,1814,888,409,727,77,0,1029,778
1018,1057,107,14,3467,1400,1149,1172,667,21,13770,2979,1262,1129,84,19,4846,998,468,1383,188,13,3489,1633,743,1257,457,2,3317,1428,1621,1455,955,20,4455,1158,1160,1313,813,17,12916,2177,1356,1234,334,26,4716,924,915,1664,1164,15,4531,1293,729,1141,491,0,2235,1554
2001,1529,579,33,5967,1446,1445,1379,174,25,18662,3640,1818,1365,320,24,6716,1376,897,1715,520,23,6558,1864,988,1416,266,2,3913,1437,1775,1598,248,21,4641,1158,1520,1606,1106,25,18147,2996,1702,1729,129,30,6321,1564,940,1786,261,15,5212,1328,793,1454,294,0,2678,1554
2558,1844,894,41,8291,1802,1901,1730,525,36,29793,4727,2156,1587,142,30,9074,2571,1153,2096,201,26,9103,3042,1180,1958,58,2,5029,2405,2545,2015,665,35,7550,1386,1962,1986,36,31,21994,3477,2350,2095,370,42,11172,2255,1670,2887,1362,28,11149,1727,994,1888,293,0,3288,2354
2866,2029,1079,44,8924,2075,2292,2026,821,44,36697,5915,2833,1900,455,42,11967,3097,1767,2843,948,40,13953,4157,1640,2451,551,3,6722,2545,3346,2462,1112,51,10811,1467,2179,2226,276,35,25216,3613,2902,2382,657,52,14451,2592,1974,3163,338,37,13884,2237,1182,2038,88,1,3350,3305
3666,2423,1473,57,12060,2721,2673,2342,1127,54,45792,7214,3505,2209,764,50,15111,4002,1898,3029,434,43,15766,4706,2236,2727,827,7,8572,2630,3994,2828,1478,62,14752,1763,2413,2456,506,39,30049,4470,3526,2717,992,62,17259,3412,2343,3499,674,44,17934,2990,1465,2398,443,2,5111,3529
4222,2757,1807,66,14517,3409,3032,3152,37,63,49376,7696,3781,2431,286,56,17292,4241,2179,3312,317,47,17361,5494,2806,3409,1509,8,11381,3384,4362,3056,1706,68,18384,2937,2495,2898,123,39,33018,5586,3898,3010,360,69,20001,3630,2727,3836,1011,53,23061,3114,1636,2647,187,2,5610,4789
