blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
13,841,41,0,1142,615,300,586,86,4,5535,822,229,649,74,3,630,779,173,596,96,4,1123,401,173,633,128,1,945,428,215,598,98,4,384,0,13,941,91,0,2776,1003,13,621,46,0,569,630,75,563,63,2,959,662,75,583,83,0,208,463
413,1026,226,3,1867,615,676,886,386,12,9220,1340,938,1021,446,16,3015,1021,473,828,328,10,2618,704,473,861,356,2,2018,674,833,976,476,16,1354,9,689,1326,476,12,10205,1923,661,974,399,11,2695,639,437,840,340,12,2802,886,375,797,297,0,1030,744
1092,1377,577,14,3903,619,820,1211,711,16,10672,1395,1041,1255,675,18,3928,1565,813,1688,88,16,3973,1094,813,1151,121,2,3452,1094,1200,1246,71,25,4669,9,1105,1574,724,19,15718,2569,1121,1214,639,18,4239,1051,652,1066,216,18,4519,1238,468,952,302,0,1314,1267
1893,1751,951,26,7491,1302,992,1598,68,21,11793,1395,1917,1949,1369,33,7676,1803,1444,2048,448,27,7870,1290,1088,1420,390,3,4057,1491,1818,1627,452,37,7265,58,1480,1866,66,27,21305,3030,1274,1349,289,19,4703,1642,1110,1426,576,29,8614,1462,864,1166,516,0,2510,1420
2202,2010,260,31,8363,1302,1627,1987,457,33,19388,2559,2312,2238,328,39,9808,2225,1895,2555,80,32,10730,1847,1112,1554,174,3,4059,2049,2216,1897,147,46,9478,99,1887,2172,372,35,29309,3803,1768,1674,609,30,6834,1884,1270,1939,189,33,9990,2230,1362,1521,871,4,4254,1813
2879,2370,620,44,10829,1458,1950,2783,1253,37,26755,3142,2847,2965,1055,44,13802,3733,2491,2953,478,46,16225,2490,1479,2043,663,3,4922,2563,2802,2246,496,56,11282,132,2101,2425,45,40,32257,4935,2466,2273,1208,38,10168,3063,1701,2246,496,41,14112,2830,1608,1735,85,4,4929,2665
3189,2617,217,48,13323,2959,2400,3047,1517,45,34633,4693,3123,3186,226,50,15164,3895,3097,3917,1442,59,23987,3361,2125,2644,1259,9,7459,2563,3717,2852,1102,71,15254,1033,2473,2985,605,44,36352,5212,3114,2661,381,51,14005,3133,2008,2473,723,47,16734,3447,1764,1929,279,4,5279,3504
3775,2952,552,57,16302,3869,2624,3240,55,49,36263,5099,3676,3492,532,61,18965,4723,3573,4230,290,67,28684,3442,2240,2829,199,11,7867,2563,3964,3038,213,74,17195,1486,3012,3369,989,56,49883,6328,3762,3020,740,62,18618,3622,2451,2864,1114,59,20370,3521,2084,2083,433,5,6205,3504
