blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,910,101,420,616,116,6,3625,647,276,574,74,3,1021,177,75,563,63,2,619,46,75,523,23,0,265,0,215,598,98,4,1103,109,526,699,199,8,4770,470,185,581,81,3,413,223,131,598,98,4,527,0,131,543,43,0,46,58
833,955,455,15,3522,268,710,992,491,12,8601,1088,798,848,348,12,2575,245,450,1230,730,10,1816,357,450,785,285,2,852,573,863,955,455,15,3973,441,892,982,482,16,12440,1290,876,894,394,15,2047,581,474,895,395,14,3112,744,412,817,317,0,350,155
1386,1267,767,26,5514,530,710,1114,39,12,9047,1691,1140,1021,521,14,3341,744,752,1539,39,18,3270,394,752,1000,125,4,2553,670,1477,1288,788,27,9483,675,1197,1270,770,24,15963,1710,1067,1083,583,19,2588,790,903,1172,322,23,4238,754,562,992,492,0,531,412
1971,1613,513,37,8023,732,1345,1522,447,24,16054,2611,1939,1288,788,23,7598,1002,1091,1899,399,29,4833,532,1091,1239,364,7,3613,762,1848,1536,336,31,12066,825,1688,1636,1136,36,24681,2390,1691,1452,952,31,4944,1260,1392,1602,2,38,6748,754,1051,1186,386,0,838,603
2401,1876,776,45,11664,1412,1345,1645,220,24,16054,2611,2433,1555,270,29,11786,1350,1334,2183,83,39,6870,553,1334,1374,99,7,4809,774,2339,1848,648,42,15476,1957,2064,1925,325,44,30959,2963,2124,1739,139,38,6937,1621,1655,1895,295,47,7815,754,1314,1321,196,0,892,603
2769,2110,110,52,14394,1470,1725,1898,473,30,21096,3186,2625,1730,45,32,12730,2436,1952,2539,439,49,10185,683,1528,1548,143,9,6409,1414,2864,2162,262,51,17571,2106,2455,2124,524,48,33210,3548,2786,2306,706,47,9383,2771,2195,2321,721,61,9780,1060,1601,1490,360,1,896,603
3410,2550,550,61,16471,3184,1851,2035,209,31,23254,4251,3358,2418,733,42,15889,2514,2540,2971,866,65,14709,956,1871,1788,383,11,6892,1433,3388,2354,454,55,22405,3742,2847,2691,-59,56,39276,3759,3249,2593,368,54,12132,2933,2642,2668,1068,70,14654,1299,1794,1834,704,1,1656,603
3992,2876,51,73,19965,3184,2489,2353,523,40,30114,5093,3909,2764,1079,52,21470,2673,3064,3467,487,74,19466,983,2061,2009,199,13,7628,1433,3573,2519,219,57,22943,3759,3159,2974,224,62,43799,4532,3809,2911,681,66,14895,3040,2904,3129,54,79,17814,1391,2056,1969,114,1,1902,643
