blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,273,346,0,560,60,0,504,55,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,110,110,0,500,0,0,141,667
185,563,63,2,580,122,325,601,101,4,3511,862,276,620,120,6,1195,49,136,573,68,3,985,520,136,678,128,0,894,246,215,577,77,3,844,156,325,601,151,4,4104,872,246,574,74,3,1071,41,0,521,21,0,311,368,30,603,103,0,407,997
676,804,304,9,2415,561,835,954,454,16,11969,1868,986,946,446,16,3733,510,587,965,460,16,3410,741,587,832,282,0,1771,497,924,934,434,14,3029,500,836,982,532,16,13187,1663,738,835,335,11,3269,692,244,734,234,5,1072,664,274,777,277,0,1201,1309
1324,1074,574,17,4523,1323,1353,1356,851,29,16723,2241,1262,1155,655,21,6627,1483,756,1165,660,20,4051,751,756,967,417,0,1771,633,1477,1190,690,21,5687,1020,1513,1579,1129,29,18130,2295,1529,1626,1126,20,6573,1142,709,1064,564,15,2008,669,463,912,412,0,1415,1309
1910,1287,162,20,5762,1781,1695,1618,413,35,22438,2994,1696,1392,342,25,8059,1751,1120,1490,35,29,6137,795,1120,1181,631,0,2253,682,1863,1424,49,25,7387,1587,1641,1701,101,29,19270,3065,1838,1876,191,25,8340,1379,950,1207,57,16,2072,887,519,1046,171,0,1415,1457
2463,1522,397,27,8310,2149,2225,2002,797,41,28769,3925,2383,1959,909,31,12853,2722,1634,1823,368,41,8362,901,1420,1316,241,0,2510,696,2508,1736,361,35,10918,2095,2087,2055,450,40,27704,3723,2176,2098,113,31,11249,2605,1103,1351,201,17,2366,887,575,1241,366,0,2406,1802
3172,1763,638,33,11228,3935,2595,2576,1371,46,33250,5159,2660,2180,355,37,15942,3326,2114,2341,886,52,13620,1798,1881,1773,698,0,3733,1964,3656,2469,1089,49,17538,3526,2394,2308,193,46,34153,5363,2855,2501,516,45,16688,3077,1485,1529,379,20,3431,1917,911,1475,350,0,3369,2444
3606,1941,381,36,12200,3935,2815,2795,415,50,37838,5536,3092,2442,107,43,19960,4290,2427,2617,137,58,16385,1990,2194,2250,75,0,5043,1964,4028,2696,216,55,21076,3541,2866,2683,568,56,46249,6329,3503,2889,54,58,24470,3552,1792,1728,228,24,3923,2012,911,1609,84,0,3369,2444
4118,2211,646,43,15866,5692,3466,3184,804,62,45717,6903,3778,2789,449,54,24891,4407,2903,2950,465,70,19362,2296,2423,2425,250,0,5171,2069,4549,2959,479,64,26242,4818,3397,3191,1071,63,53954,7901,4151,3228,393,68,30112,3746,1946,1970,465,30,4713,2012,1099,1804,279,0,3584,2841
