blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,325,0,325,601,101,4,2568,533,215,554,54,2,1839,115,113,563,63,2,382,54,151,546,41,1,249,26,185,584,84,3,719,0,335,606,106,4,4060,894,215,545,45,1,408,206,113,584,84,3,198,0,113,544,44,1,181,0
584,825,325,10,2135,564,763,902,402,12,5613,982,552,768,268,8,3617,960,564,927,427,14,1973,127,602,865,360,2,1183,582,924,944,444,17,4250,263,925,1087,587,14,10022,1350,782,1173,163,5,2205,881,456,874,374,12,2029,332,394,720,220,3,861,259
1324,1176,676,20,4011,911,865,1110,610,16,7094,982,1105,1029,529,17,6657,1431,977,1183,683,21,3406,622,677,1000,270,2,1183,1733,1386,1214,714,25,8352,290,1229,1475,975,18,14121,2041,1273,1447,437,13,4707,1268,919,1771,1271,21,3989,769,857,1087,582,6,1548,465
1819,1473,298,27,7420,2266,1131,1398,898,24,13399,1339,1741,1299,799,23,9326,2279,1476,1445,945,30,6004,671,1054,1182,452,2,1345,1746,2125,1616,1116,39,13484,952,1575,1744,194,24,18179,2535,1921,1741,731,19,8030,1785,1107,2055,105,28,5441,782,1045,1284,294,7,2042,484
2432,1736,561,35,10179,2889,1663,1763,263,34,16688,1426,2040,1482,82,26,10714,2824,1645,1638,53,34,7684,671,1222,1365,335,2,1672,1770,2773,1985,1485,50,18732,960,1927,2147,597,31,26251,3861,2553,2315,155,27,12163,2023,1682,2502,552,44,9204,928,1496,1506,516,9,2888,484
2926,1963,188,41,12708,3085,2518,2228,728,50,26340,2164,2631,1817,412,38,15545,3218,2162,2189,19,39,9133,1955,1688,1635,255,7,2714,2579,3325,2478,1978,61,24330,1015,2383,2505,55,37,30376,6304,3044,2612,452,36,14685,3045,2085,3595,1645,55,13815,1386,1899,1933,943,10,4243,542
3328,2273,498,49,16273,3404,2759,2430,55,54,29640,2821,3237,2576,36,45,19500,4542,2505,2506,336,48,11481,1955,2254,1929,539,13,3962,2589,3973,2858,433,73,34169,1097,2855,2866,416,46,36511,7822,3259,2943,483,38,16603,3209,2486,3906,356,63,15788,1395,1899,2068,168,10,4388,542
3943,2613,838,61,19400,4185,3159,2736,361,62,39861,3381,3823,2908,368,55,24075,4816,2793,2797,627,57,13540,2056,2541,2134,744,14,5430,2589,4621,3214,789,83,40620,1405,3244,3171,721,54,46171,8711,3907,3294,834,49,21326,3393,2817,4203,653,73,18053,1586,2200,2223,323,11,4616,657
