blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,104,0,500,0,0,0,61,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,508,8,0,61,0,0,500,0,0,104,0,0,500,0,0,0,0
185,584,84,3,470,8,325,601,101,4,3537,776,123,561,61,2,626,164,112,549,49,2,963,322,112,603,103,0,351,276,185,563,63,2,832,73,325,601,101,4,1808,341,276,639,139,6,1074,233,0,521,21,0,383,677,0,523,23,0,187,50
924,997,497,18,2769,461,325,723,148,4,6856,1810,924,913,413,14,4115,1253,508,871,371,11,2845,346,508,837,337,0,942,285,523,797,297,8,1837,542,789,1368,868,12,6683,1132,924,989,489,16,4727,581,450,797,297,8,2366,872,450,720,220,3,887,329
1416,1288,788,27,4516,564,668,1011,11,12,11100,2893,1723,1369,869,16,5323,1762,845,1183,683,22,4680,452,907,1032,532,0,2566,390,1324,1176,676,20,3789,721,1373,1966,1461,21,13669,1906,1477,1241,741,23,6833,1326,844,1085,585,15,4243,1154,752,936,436,5,1555,329
2713,2639,2139,38,9822,1812,668,1133,58,12,12128,3857,2002,1579,209,19,7076,2152,1259,1557,1057,34,7775,711,1321,1286,786,0,3445,863,1477,1312,62,21,5447,1856,1902,2913,2408,30,16935,3336,1954,1799,549,30,9724,1715,1277,1382,882,23,7345,1649,1185,1091,591,6,2581,917
2898,2804,154,40,10090,1826,1414,1477,402,22,18907,4394,2650,1906,26,28,13619,2703,1428,1771,46,39,10508,1418,1490,1435,25,1,4054,1081,1976,1575,320,28,7791,1856,2138,3153,248,34,22790,3591,2605,2067,117,38,13353,2261,1502,1582,22,28,8315,1906,1409,1226,351,6,2632,1456
3637,3230,580,55,13476,1852,2050,1837,112,32,27684,6087,3111,2193,313,38,19596,3065,1883,2312,112,46,13987,2582,1715,1779,369,1,4266,2236,2716,1959,704,41,10943,1892,2917,4599,1694,46,34243,4629,3170,2354,404,48,16684,2917,1968,1973,413,35,10883,2831,1788,1531,656,7,3455,2510
4285,3631,981,68,16763,1979,2370,2056,331,36,31585,6428,3605,2677,797,46,24560,4044,2185,2608,408,53,15271,2582,2079,1934,149,2,4570,2272,2993,2102,847,42,11242,2381,3394,4867,1957,55,43146,5412,3708,2708,758,57,21359,3157,2462,2228,238,43,14219,2905,1924,1705,175,8,3461,2510
4933,4211,1561,81,21248,2318,3053,2584,859,44,43784,7611,4129,2938,93,55,27281,4298,2636,3056,856,70,19135,2792,2530,2072,287,2,5531,2272,3858,2583,1328,57,16784,2688,3870,5154,2244,63,54390,6199,4191,3116,16,70,27095,3196,3014,2519,529,53,19608,2905,2025,1911,381,9,3873,2510
