blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1630,629,300,586,86,4,5319,877,276,607,107,5,2150,136,150,591,91,4,1084,82,150,528,28,0,112,202,246,577,77,3,1962,545,300,586,136,4,5276,880,276,612,112,5,650,150,113,584,84,3,1313,79,113,523,23,0,237,0
677,853,303,11,4666,1648,742,1531,181,12,9169,1416,893,947,447,15,4703,660,366,923,23,9,2958,911,366,833,328,3,1116,919,748,1280,205,12,5177,1261,706,912,462,14,12008,1731,863,923,423,12,2613,468,337,811,311,9,3379,950,337,699,199,2,1725,887
1416,1246,696,24,6315,1809,930,1904,554,16,10706,1677,1480,1515,1015,24,7547,1290,632,1137,237,14,3775,911,479,1010,155,5,1716,919,1182,1492,417,16,5925,1574,1011,1185,735,20,15609,2578,1355,1178,178,20,5515,1398,655,1081,581,17,4393,950,717,876,376,4,2209,951
1776,1501,51,29,9697,3052,944,2031,281,16,11207,2532,1726,1723,223,29,8673,1811,1163,1528,623,28,6632,976,1009,1243,388,7,2335,1103,1694,2339,1264,22,9167,2603,1406,1917,1467,28,22060,3393,2094,1609,609,35,13601,1530,883,1343,843,22,5811,950,945,1031,531,5,2381,1055
2330,1844,344,39,11134,3078,1579,2439,689,28,18647,3312,2405,2049,549,39,12575,1831,1428,1842,937,36,9644,1241,1274,1464,609,9,2765,1284,2061,2574,49,29,11730,2653,1789,2253,328,36,28830,3985,2742,1954,954,46,17150,1577,1394,1683,1183,35,8821,1286,1394,1208,708,7,3232,1251
2884,2148,648,49,17324,4727,1951,2745,295,36,27711,4129,2888,2387,237,49,17717,2105,1697,2271,241,39,10913,1520,1506,1894,264,10,3416,1759,2801,2986,461,43,17644,3626,2151,2531,606,44,36714,4583,3049,2194,324,53,18805,1730,1766,1948,18,40,11312,1797,1518,1363,113,8,3500,2213
3108,2709,29,55,19715,4858,2202,3042,592,40,31393,4617,3545,2805,655,61,23428,2454,2034,2492,462,45,13054,1629,1653,2079,449,10,3416,1887,3047,3165,340,46,19191,4165,2371,2730,55,48,38906,5658,3697,2534,664,63,23884,1869,2123,2346,416,48,14652,1797,2028,1724,474,13,5216,2275
3631,2958,278,62,22618,5279,2691,3465,615,44,38816,5662,3836,3057,472,66,25534,2495,2414,2810,780,56,17016,2382,1910,2260,630,12,3874,3209,3695,3548,723,58,25025,4963,2785,3369,694,56,46817,6768,4098,2813,943,70,25975,1873,2587,2841,906,61,19472,1797,2492,2047,797,16,7466,3212
