blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,586,97,395,606,106,6,5680,712,185,586,86,3,499,193,185,568,68,2,2636,0,0,543,43,0,100,0,215,598,98,4,627,29,325,611,111,4,1498,477,276,607,107,5,642,213,113,563,63,2,914,0,113,533,33,0,209,10
707,825,325,10,2550,945,861,977,477,16,12148,1447,863,852,352,10,2088,869,580,946,446,14,9912,521,395,717,217,0,859,385,924,948,448,15,5209,761,509,813,313,8,4039,1156,924,927,427,14,2218,414,425,839,339,11,2920,354,425,827,327,0,909,289
1446,1225,725,24,5060,1163,1304,1302,802,26,17295,2680,1307,1074,574,16,3378,1138,948,1216,716,22,12047,734,733,926,426,1,1386,625,986,1092,117,16,6773,1077,724,1069,569,13,8019,1567,1477,1189,689,22,3704,739,764,1109,609,20,4680,774,764,1002,502,0,1557,614
2076,1793,593,29,7736,2435,1487,1490,990,30,23276,3226,1951,1344,294,22,5667,2699,1577,2913,2413,33,18168,1504,1239,1660,1160,1,2279,1135,1902,1682,107,26,8833,2212,854,1272,72,17,9944,2319,2101,1465,965,29,6523,1370,1029,1371,171,25,5935,1321,1029,1256,131,0,2736,1371
2199,1937,237,30,8358,2525,1873,1826,426,38,28885,3903,2599,1671,621,31,8359,2974,1794,3141,241,39,19829,1523,1333,1795,120,1,2279,1135,2332,1945,370,34,10550,2443,1326,1587,387,26,19742,3215,2520,1791,341,39,8889,1563,1646,1756,556,37,8638,1321,1386,1451,326,0,3829,1477
2970,2255,555,41,12166,3019,2097,2018,618,42,31989,4414,2906,1890,90,37,10560,3368,2394,3567,667,54,27287,1553,1563,2064,384,2,2691,1828,2988,2339,759,47,13866,2851,1791,1865,190,33,24157,3533,2951,2025,225,46,9801,1841,1973,1948,748,41,10417,1510,1560,1666,536,1,3924,1745
3709,2698,998,57,14888,3061,2097,2141,741,42,34737,4985,3492,2225,425,47,13779,4264,2918,4364,1459,67,34255,1984,2012,2518,838,2,3037,1881,3479,2559,979,53,17391,3171,2011,2090,415,37,25941,3637,3475,2268,468,50,12100,2490,2709,2391,1191,57,14885,1986,1710,1891,286,1,4413,2439
4171,2947,1247,64,16896,3591,2958,2801,1401,53,45685,6517,3879,2480,680,55,15841,4730,3624,4902,1997,77,39462,1994,2219,2696,61,4,3848,2301,4159,3005,415,66,21094,4038,2629,2402,727,45,32364,4531,4195,2627,827,61,16926,2746,3109,2640,1440,64,16367,2454,1767,2147,537,2,4941,3612
