blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,135,116,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,135,0,500,0,0,116,0,20,500,0,0,0,0
246,598,98,4,1029,164,300,586,86,4,5910,571,276,620,120,6,831,118,131,582,82,3,867,246,131,643,143,0,574,391,61,542,42,1,122,74,325,601,101,4,2407,577,215,574,74,3,331,200,113,584,84,3,1073,66,173,583,83,0,457,361
676,846,346,11,2800,395,676,886,386,12,9557,976,833,920,420,14,2802,490,487,914,414,15,3448,606,487,882,382,0,1289,638,738,832,332,10,2185,361,660,904,404,12,9516,1785,893,940,440,15,1959,552,450,895,395,14,3904,287,510,817,317,0,1165,551
1324,1223,723,23,6477,1364,1011,1185,685,20,16543,1612,1355,1228,728,25,5001,920,831,1160,660,19,5569,892,677,1031,531,1,1371,673,1386,1190,690,21,4820,1266,975,1187,687,20,11291,1785,1465,1241,741,26,3236,707,901,1316,816,29,6607,602,1001,1017,517,0,1473,787
2017,1534,1034,31,10621,2307,1433,1466,966,27,20124,2174,2065,1642,1142,41,10480,1346,1311,1541,1041,32,8218,1094,939,1245,95,1,1899,1340,1889,1445,945,26,7261,2506,1528,1535,1035,30,19770,2599,1917,1517,182,33,7179,911,1350,1827,1327,37,8774,901,1439,1682,1182,1,3134,1234
2079,1678,78,32,11016,2758,1633,1658,58,31,22493,2401,2407,1955,330,50,14384,2325,1740,1832,107,42,11072,1226,1127,1460,310,1,2707,1693,2636,2081,331,36,15729,2532,1712,1841,166,31,20135,3123,2532,1799,464,42,9214,1939,1689,2041,241,42,9585,915,1523,1877,167,1,3516,1361
2756,2027,427,43,13965,3823,1983,1825,225,33,25152,2792,2737,2326,101,56,17124,3549,2155,2170,440,52,15001,1605,1491,2010,860,1,3387,1805,3127,2336,586,44,22251,3074,2128,2477,802,38,25522,3835,2809,2005,370,47,10964,2037,2203,2275,25,49,12577,1606,1658,2291,106,1,3937,1537
3558,2412,812,54,18264,4782,2563,2177,572,44,31550,3269,3416,2667,442,67,20380,3626,2975,2543,813,64,19125,2167,1509,2151,151,1,3387,1805,3836,2660,910,53,26621,3797,2484,2765,1090,46,35849,4980,3238,2285,650,57,12868,2069,2655,2519,269,56,16212,1815,1864,2488,303,1,4820,2200
3988,2647,197,60,20119,5492,2783,2779,49,45,34612,4544,3515,2866,641,69,21111,3793,3600,2942,1212,74,23702,3180,1666,2881,146,1,4073,2905,4175,2888,1138,59,29258,4139,2653,3002,227,50,37811,6112,3580,2817,317,63,15833,2266,2806,3047,222,57,19808,3246,2092,3018,833,1,6867,2200
