blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,536,205,335,608,108,4,5227,687,276,587,87,4,1016,163,75,542,42,1,730,57,75,544,44,1,409,79,153,556,56,2,783,200,338,596,141,5,5158,606,215,604,104,4,602,130,113,584,84,3,344,31,113,544,44,1,462,0
492,790,290,8,1982,697,701,1019,519,12,9090,1314,924,874,374,14,3915,631,362,1391,891,10,2580,748,424,782,282,2,1066,235,924,941,441,15,3594,635,714,896,41,13,9547,1306,924,909,409,11,3643,596,375,853,3,12,2449,975,375,699,199,2,1322,266
1354,1197,697,22,5102,1447,932,1378,878,16,14442,2197,1254,1426,66,19,5956,758,388,1674,74,10,2631,748,1135,1060,560,8,1900,497,1325,1174,674,20,5536,1178,1151,1275,420,25,16081,2337,1477,1203,268,21,6056,629,742,1067,217,17,3985,1005,375,834,259,2,1450,884
2039,1583,1083,34,8054,2073,1237,1661,1161,24,15928,3040,1779,1742,382,28,9465,931,843,2056,451,23,5710,1386,1652,1279,779,10,3303,982,1758,1394,894,25,7411,2352,1436,1468,613,29,18450,2814,2125,1478,543,30,10411,1108,931,1348,498,23,5899,1302,564,1066,491,5,2419,1265
2169,2006,231,34,8350,2339,1460,2108,208,28,20747,3693,2241,2024,664,37,11138,1211,971,2336,81,23,6523,2001,1715,1687,87,10,3963,1839,2457,2044,344,35,8932,2657,1676,2262,202,32,20131,3416,2401,1716,-119,36,12256,1606,1258,1637,437,28,6426,1951,979,1468,43,7,3216,1937
3000,2313,538,42,11253,2985,1854,2513,613,33,25257,4162,2980,2448,1088,53,18813,1866,1517,3609,1354,35,10947,2450,2218,2044,439,14,5543,2170,3041,2565,865,48,12620,3138,2086,2592,532,40,25560,3993,2892,1932,97,41,14526,2270,1520,1914,114,34,7906,2959,1054,1644,94,9,4444,3106
3464,2553,778,46,12823,3775,2229,2778,878,41,33108,5191,3904,2922,277,71,26616,1944,1517,3731,601,35,12325,2450,2293,2179,574,14,6230,2420,3536,2840,1140,54,14803,3949,2316,2846,786,46,34563,4652,3578,2300,460,52,18951,2299,1878,2245,445,43,10239,3014,1412,1868,318,11,5308,3106
4037,2854,329,48,13927,4858,2752,3561,686,46,37498,5837,4360,3585,940,78,30294,2061,2276,4320,1185,57,19185,3036,2906,2518,908,18,7868,2524,4046,3333,1633,58,17633,5638,2875,3295,1235,54,40055,6650,4226,2651,511,63,23035,2303,2355,2608,808,53,13534,3201,1692,2106,551,14,6301,3106
