blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,45,0,500,0,0,45,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,222,0,325,601,101,4,3729,810,276,554,54,2,648,325,0,521,21,0,623,819,61,603,103,0,327,566,215,598,98,4,706,157,300,586,86,4,5960,900,276,620,120,6,1528,5,182,772,272,6,4461,745,182,944,444,1,755,186
924,990,490,17,4334,144,774,886,386,12,10192,1624,684,802,302,9,2032,984,267,1034,34,5,1492,1590,391,956,56,1,645,1199,707,902,402,14,3109,524,644,1184,684,12,9273,1281,801,841,341,12,3508,745,422,1181,31,11,6395,1294,483,1471,266,3,1734,332
1477,1309,809,28,8598,1190,1411,1335,835,28,17355,2544,1393,1175,675,22,3648,1188,717,2173,1173,9,2797,2581,633,1321,346,1,901,2125,1446,1246,746,24,7148,1616,979,1834,1334,19,12077,2476,1292,1057,557,17,4669,900,891,1844,694,18,9775,1530,646,1755,475,3,2200,1311
1910,1578,178,34,11400,1774,1709,1700,1195,35,22642,3558,1529,1611,26,23,4917,2133,1180,2428,253,17,4637,2613,688,1600,190,1,1248,2996,2064,1550,1050,32,10283,2001,1047,2456,651,20,14884,2894,1773,1390,40,24,6652,1504,961,2537,12,18,11243,1965,718,1949,269,3,2549,1668
2678,1932,532,47,14826,1996,2027,1997,1492,43,27240,3758,2115,1944,359,33,8514,2689,1455,2928,753,21,7148,3684,871,1964,554,1,1695,3744,2375,1816,266,37,12184,2351,1773,2865,1060,32,21899,3538,2421,1756,406,36,11340,1830,1296,2841,316,29,14694,2489,1178,2131,76,5,3320,2981
3087,2183,783,52,17326,2256,2364,2209,229,47,30347,4262,2644,2231,646,43,12865,3433,1606,3186,361,26,8938,3810,1022,2118,68,2,2063,3869,3019,2190,640,52,16293,2523,1985,3032,1227,36,28562,4597,2974,2063,713,47,15394,1987,1917,3319,419,46,18947,2707,1519,2328,273,8,4808,3034
3826,2577,1177,65,21257,2448,2772,2547,562,56,37391,5208,3292,2559,974,53,16903,3933,2068,3552,727,37,10997,3810,1361,2252,202,2,2063,3869,3514,2528,978,61,19262,2666,2654,3396,341,48,37231,5149,3537,2423,1073,58,19920,2311,2162,3622,722,53,20934,2707,1898,2531,476,9,5220,3034
4379,2854,1454,74,26634,3190,3104,3090,1105,60,41857,5787,3910,3010,50,64,21586,5216,2373,3850,1025,47,15673,4783,1614,2468,418,2,2409,3869,3820,2835,1285,66,21076,3618,3630,4384,1329,59,51577,6178,3661,2586,86,60,20818,3254,2655,4068,1168,69,26527,3381,2391,2787,727,13,6915,3822
5027,3412,2012,86,31898,4282,3495,3395,535,68,49790,6564,4535,3288,328,73,28734,5590,2717,4191,141,57,18930,4807,1956,2624,569,3,2412,3869,4499,3191,1641,74,26197,4154,4108,5371,2311,66,57735,6952,4045,3359,859,69,24448,3272,2824,4346,146,75,28532,3435,2559,2992,57,14,7281,3822
5489,3640,265,92,34856,4317,3915,3684,174,76,57253,7432,5183,3683,723,86,34929,5765,3293,4627,577,72,24931,4892,2296,2834,369,5,2419,4181,4866,3461,361,83,29255,4371,4767,5820,2750,80,69660,7887,4705,3738,1238,81,28730,3272,3442,4835,630,92,33902,3457,2863,3257,322,16,8957,3825
6137,4015,640,103,42284,5706,4070,4276,366,76,58845,9025,5290,3955,145,86,35779,7612,3486,4854,104,78,28712,6206,2596,3040,575,5,2946,4543,5452,3850,750,95,35843,5547,5090,6311,166,80,71416,9643,5849,4702,2197,97,36104,4528,3958,5390,1180,101,38822,4281,3353,3896,961,18,10381,3825
6906,4599,624,119,54819,6334,4563,4627,712,85,67632,9560,6005,4319,509,101,43012,7619,3849,5151,56,89,33505,6250,3151,3309,89,8,3279,4543,5914,4126,1026,103,39502,6345,5366,6499,354,84,79220,10361,6287,5009,654,108,42465,4620,4268,5645,260,109,42769,4342,3710,4046,131,19,10646,3825
7111,4862,87,123,57638,8179,5212,4979,1059,97,77711,10696,6653,4720,910,114,52512,7742,4497,5565,470,102,39415,6250,3189,3469,244,9,3282,4543,6737,4815,1715,115,47478,7020,6296,6998,853,98,100449,11774,6837,5628,198,116,46395,4620,4875,6077,692,123,50070,4479,3899,4288,298,21,11722,3825
7759,5257,482,135,68685,8507,5457,5220,250,101,83487,12446,7330,5160,1350,129,62008,9375,4791,6064,219,106,43067,7834,3391,3820,595,9,3618,5853,7108,5176,326,122,51276,7077,6757,7916,1771,104,108674,14266,7523,6080,645,128,57849,4769,5820,6931,1546,138,66747,6673,4090,4733,243,21,11956,5445
8952,6376,1601,146,80667,11053,6517,6085,290,113,89223,12893,7330,5283,423,129,62109,10299,5275,6355,510,115,53065,8488,3767,4020,795,9,4076,6367,7731,5706,851,132,58830,9241,7309,8666,2521,105,112183,16154,8536,6582,1147,137,64151,6241,6068,7187,187,142,69781,6964,4530,4874,384,21,12012,6250
9544,6898,473,159,90777,11186,7413,6777,982,117,103206,15546,8203,6199,1339,139,72702,10552,5830,7369,74,118,57814,9895,4443,4540,156,9,5367,6922,8019,6007,1152,142,66034,11314,7472,8887,492,109,120569,16387,8689,6773,538,141,66892,8591,6805,7577,577,155,81585,8921,4699,5035,170,22,13001,7504
9544,7370,395,159,92740,13154,8016,7219,549,125,111680,16205,8843,6721,311,139,73992,13385,5830,7591,6,118,59961,11661,4443,4871,486,9,5946,8460,8364,6280,100,142,66360,12273,8382,9615,1220,113,135467,19412,9071,7333,1093,143,72786,8716,7277,8378,773,161,90983,10060,5753,5658,793,24,13817,8500
10099,7681,706,167,101945,15664,8780,7628,958,139,126845,16920,9397,7130,710,150,89000,13436,6288,7909,324,125,65089,11661,4576,5131,236,13,5957,8460,9443,6900,720,157,78190,14680,9498,10252,1853,126,147129,20464,9561,7644,214,154,79788,8801,7780,8768,263,172,99622,10364,5964,5841,76,26,14691,8507
10371,7952,377,170,104854,15728,9392,8293,1623,144,131205,20618,10222,8519,2099,159,101211,15860,6936,8430,845,127,68469,11946,5234,5759,864,13,7201,8783,9823,7369,389,161,81930,16407,10260,10591,441,132,150472,23058,10063,8144,89,162,89150,9462,8347,9512,1007,184,109386,10926,6245,6045,205,27,14868,10626
10675,8425,250,170,106734,18088,9726,8512,192,148,137861,21010,10530,8741,431,159,101515,16938,7292,8902,42,127,70074,13581,5683,6000,305,13,7649,10493,10477,7567,587,161,81930,17513,10621,10798,648,136,159571,23194,11755,9318,1263,180,106199,10514,9107,10794,469,184,113589,13081,6245,6185,271,27,14868,10626
10967,8631,456,175,112967,20515,10213,8819,494,157,144291,24038,11090,9099,789,171,109520,18431,7627,9143,283,134,76512,15487,5683,6140,445,13,7967,12176,12094,8626,1646,172,90607,19733,12400,12114,1965,146,172263,26000,13453,10241,2186,198,123984,11315,10463,11504,1179,185,122969,13998,7787,7055,1140,29,17084,11392
11041,8872,347,177,118820,22246,10371,8967,242,158,147053,25758,11207,9222,912,171,111245,21778,7839,9376,516,140,83892,16464,6049,6320,620,14,8899,12191,12457,9261,2281,174,95613,21886,12694,12555,2406,149,175456,27824,14057,11221,3166,204,136663,12596,10741,12263,1939,193,133778,14476,8438,7722,1807,29,17516,12124
