blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,508,8,0,71,627,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,453,214,0,500,0,0,0,0,0,500,0,0,174,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,192,201,9,621,46,0,1638,876,246,612,112,4,822,627,140,998,498,4,1173,195,140,594,94,1,797,614,185,584,84,3,980,302,9,558,58,0,821,986,246,587,87,4,696,64,122,862,362,1,1299,267,122,581,81,0,793,345
614,846,346,11,2084,965,685,1006,431,12,8950,2006,924,1004,504,16,5532,954,584,1260,760,12,4276,914,215,749,124,2,1175,1086,832,969,469,16,3313,1095,694,927,427,12,7493,2028,863,907,407,13,2553,672,587,1581,1081,15,4320,709,587,899,399,3,2777,961
1324,1190,690,21,3587,1348,965,1757,1182,17,11092,2067,1398,1310,810,25,7204,1813,867,2088,63,20,6261,954,530,1103,478,4,2662,1503,1262,1253,53,25,4591,1463,1011,1215,715,20,11116,2436,1277,1440,465,20,5100,1324,741,1746,196,17,4566,1196,668,1183,233,3,3238,1490
1753,1466,116,30,5205,2265,1169,1976,1401,21,14575,2652,1951,1607,322,34,8739,1937,1463,2525,500,36,11555,1121,812,1341,266,7,4584,2179,1818,1585,385,34,7077,1935,1268,1764,1264,26,14897,2946,1944,1887,907,33,9571,1557,1542,2120,570,30,8314,1527,805,1469,519,5,4125,2127
1943,1759,409,31,6209,3538,1310,2398,1823,21,15187,3356,2202,2282,997,36,9784,2859,1840,2882,857,46,14912,1935,1189,1577,502,10,7097,2381,2190,1814,614,37,8476,2435,1302,1956,281,26,17710,4134,1978,2310,230,33,11123,1740,1918,2348,798,36,10444,2130,882,1674,249,6,4965,2580
2532,2091,736,43,9436,4286,1798,2710,575,28,23309,4021,2443,2436,211,37,11051,3332,2148,3531,31,51,17743,2439,1476,2182,57,11,8143,3301,3051,2254,1054,54,12073,3006,2012,2372,697,37,23507,4833,2591,2636,556,46,15872,2295,2164,2491,491,37,11941,2871,913,1814,389,6,5803,3942
2961,2304,249,49,11825,5117,1876,2882,747,31,24515,4877,3013,2774,549,45,14027,3445,2455,3856,356,59,19333,2544,1760,2442,312,15,9419,3399,3434,2948,248,60,15125,3414,2244,2630,950,42,27422,5664,3237,3226,1146,55,20029,3219,2626,2794,794,45,17693,2871,1190,2146,271,9,7921,4631
3361,2511,456,54,18031,6032,2170,3104,69,35,27817,5456,3230,3035,810,49,15444,4502,3021,4167,667,70,22931,3529,1836,2577,447,15,10105,4553,3987,3245,545,70,18062,4761,2875,2957,1277,51,33175,6140,3625,3818,203,62,23922,3532,2892,3013,1013,50,20696,3317,1589,2523,638,12,8951,5676
