blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,500,0,0,0,0,5,553,53,0,189,0,5,603,103,0,130,0,5,900,50,0,139,0,5,533,33,0,114,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,574
190,584,84,3,572,99,330,654,154,4,2862,788,190,664,164,2,730,503,141,978,123,3,451,148,141,582,82,1,426,140,185,584,84,3,402,17,325,601,101,4,3917,583,276,620,120,6,1110,407,131,585,85,4,836,51,131,563,63,0,261,729
651,797,297,8,2089,591,690,943,443,12,9299,1656,713,939,439,11,3469,937,464,1240,385,11,2177,246,464,748,243,3,656,455,863,895,395,14,2616,435,689,886,386,12,8685,1061,912,920,420,14,2419,1038,450,855,355,13,2655,160,450,777,277,0,933,729
1391,1155,655,19,3570,1159,994,1759,1259,16,10525,2619,1482,1291,791,23,6575,1060,733,1554,49,16,4092,1354,785,1154,649,4,1666,1079,1224,1189,689,24,5153,514,902,1573,1073,13,9859,1471,1202,1222,72,19,4370,1992,737,1477,977,17,5063,939,606,1112,137,0,1306,1674
2107,1529,1029,31,5432,1159,1231,1972,372,20,13172,2966,1902,1999,99,32,8906,1083,928,1784,129,18,5745,2230,1184,1469,39,7,2589,1125,1780,1507,1007,32,8110,700,1219,1971,1471,18,14556,1766,1577,1772,622,24,5994,2574,1050,1816,316,27,6854,1418,951,1246,271,0,1721,1888
2275,1701,51,34,6256,1402,1508,2193,593,25,18467,3360,2580,2339,439,42,14251,1879,1204,2064,409,24,7047,2230,1491,1690,260,9,3707,1301,2271,1819,144,43,10292,839,1574,2290,40,26,19890,2600,2101,2105,370,34,8515,3314,1471,2154,654,39,8911,1736,1157,1441,466,0,2051,1910
2677,1872,222,37,8382,3264,1751,2476,176,29,19506,4536,2613,2511,111,42,15612,2959,1547,2720,190,32,12915,3411,1834,1997,567,11,4218,2504,3317,2457,782,55,16343,2392,1912,3413,1163,30,28089,4401,2572,2662,927,37,12874,4115,1635,2405,105,44,10163,2725,1622,2010,1035,0,2469,2561
3540,2336,686,54,16053,3299,2345,2864,564,41,30265,5688,3321,2899,499,56,21420,4041,1871,2976,446,40,15997,3637,2003,2173,268,13,4907,2504,3379,2600,125,56,16637,2392,2485,3771,1521,42,40054,5358,2894,2857,322,41,17464,5164,2586,2906,601,60,15428,3203,1915,2144,144,0,2728,2574
4001,2599,949,61,18394,5091,2910,3785,1485,49,41432,7060,3733,3411,161,61,25130,4747,2363,3380,850,53,21606,3935,2248,2401,496,15,5829,2612,4242,2961,486,70,23721,3354,2795,4031,606,49,45598,6607,3696,3392,242,48,20983,6012,2910,3211,906,70,19675,3553,2177,2339,339,0,3015,2721
