blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,584,84,4,1948,73,526,704,204,8,4500,711,246,594,94,4,1384,501,37,542,42,1,736,0,37,544,44,1,402,74,123,563,63,2,689,166,325,601,101,4,3549,787,184,561,61,2,1031,454,150,612,112,5,884,75,150,523,23,0,0,0
924,962,462,16,8485,600,846,904,404,13,9123,1569,779,881,381,14,5435,1629,508,976,476,16,3921,35,508,759,259,3,1104,135,771,927,427,13,2450,499,836,982,482,16,11601,1699,738,762,262,7,3484,1295,527,990,490,17,8035,329,527,759,259,3,748,44
1299,1225,350,24,10868,1461,1352,1283,783,25,14707,2087,1210,1110,610,20,6962,2061,846,1295,795,27,6729,156,846,936,436,5,1414,247,1386,1281,781,26,4565,683,1115,1271,771,24,15451,2067,1382,1063,563,18,5392,1308,901,1309,809,29,12558,387,901,915,415,4,1063,276
1640,1880,105,29,14284,2272,1668,1712,112,29,16865,2248,1734,1304,204,25,9178,2816,1297,1732,-68,43,9803,186,1297,1147,47,7,2805,325,2063,1634,134,37,9446,2009,1476,1550,25,31,20026,3009,2204,1613,13,23,7559,1831,1190,1599,99,36,13838,393,1128,1133,258,6,2544,426
2441,2482,707,44,22643,3545,1838,1920,320,33,21862,2640,2226,1586,486,34,12821,4345,1590,1962,57,48,11189,201,1312,1287,187,7,3093,486,2711,1956,456,46,14101,2285,1756,1771,246,35,23814,3581,2697,1914,314,34,12354,2676,1816,2033,533,51,23475,402,1354,1289,414,7,2834,749
2994,2814,239,56,26548,4215,2305,2324,724,41,32900,3909,2730,2251,151,45,17411,4556,1981,2485,580,51,12941,1347,1980,1607,507,13,4053,874,3264,2267,67,57,18205,2395,2172,2010,485,40,28492,4252,2973,2115,215,39,15305,3489,2071,2749,49,58,28596,1163,1610,1615,90,9,4346,1832
3642,3348,773,67,32274,4879,3146,2908,533,50,37245,4420,2854,2393,293,46,19979,6056,2470,2935,1030,67,16290,1391,2468,1852,752,16,5468,1487,3758,2577,377,65,21807,2651,2460,2322,792,45,32534,5430,3553,2803,903,52,19345,5272,2477,3101,401,68,31284,1812,2131,1864,339,11,5341,2205
4290,3690,1115,77,37927,5605,3506,3414,1039,54,41714,5554,3316,2675,575,55,23322,6653,2901,3784,1879,74,20528,2214,2623,2067,517,16,6470,1670,4249,2868,668,75,27351,3023,3054,2711,1181,57,44289,6807,4139,3109,359,60,23104,5486,2797,3392,692,78,35053,3102,2452,2092,567,13,8000,3646
