blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,684,97,381,601,101,4,1836,384,246,594,94,4,491,37,75,542,42,1,1146,228,75,583,83,0,729,171,153,577,77,3,593,0,0,521,21,0,2247,707,215,594,94,4,346,22,0,521,21,0,498,487,0,543,43,0,248,541
924,997,497,18,3681,466,761,1025,525,10,8039,1146,796,894,394,12,2254,128,290,1155,305,7,2469,559,290,815,240,1,1371,279,492,762,262,6,1492,61,685,889,389,12,7466,1774,893,986,486,18,2778,293,224,727,227,5,1212,879,347,698,198,1,414,639
1047,1167,187,20,4698,834,1031,1634,1134,21,11262,2018,1226,1143,643,20,5294,532,654,1776,926,12,4296,1252,561,1269,694,2,2424,1178,1368,1148,648,19,2884,598,788,1416,916,13,7705,2539,1309,1214,714,24,4736,770,545,1090,590,12,3014,1752,800,1008,508,1,1298,1109
1742,1656,126,30,7934,2065,1313,2427,577,21,12963,2515,1841,1948,148,22,6145,900,835,1990,140,17,5243,1551,848,1549,449,5,2830,1504,2058,1696,1196,24,5190,1645,1036,1707,507,20,9130,2600,1554,2151,101,25,6338,1866,696,1310,410,15,4050,1826,980,1482,332,1,1488,1334
2081,1884,354,36,10493,2239,1850,2800,950,33,23948,3403,2489,2334,384,35,10435,1347,1212,2353,503,28,8919,1691,1225,1823,723,5,3870,1882,2489,1917,267,29,5929,1690,1569,2112,912,32,18286,3829,2228,2484,434,39,11461,2063,1164,1587,687,24,6116,2219,1448,1657,507,1,2015,1662
2669,2205,675,44,15762,2638,1952,3217,1367,33,24059,4617,2819,2671,71,41,16734,2527,1663,3079,1229,39,12685,2340,1602,2280,1180,5,4763,2082,3228,2315,665,43,8280,1795,1985,3124,974,32,18568,3904,2666,3220,1170,45,14320,2592,1517,1843,943,29,8009,3112,1796,1968,18,3,2517,2347
3376,2641,1111,60,22901,4140,1975,3374,169,34,24565,5477,3251,2941,341,47,20503,3961,1758,3271,396,40,13155,2340,1625,2505,330,5,5170,2148,3630,2535,885,49,12504,3071,2535,3389,1239,40,27532,5917,3235,3548,1493,57,18588,3016,1517,1965,1065,29,8009,3112,1834,2182,232,3,2980,2695
3529,2813,108,63,24188,4683,2562,4197,992,40,31792,5967,3622,3219,619,54,24805,4039,2260,3657,782,51,17331,3071,1924,2791,611,6,6268,2643,4524,2912,1262,61,17964,3389,2829,3706,181,44,30387,7169,3659,4174,69,65,23631,3621,1517,2088,1188,29,8009,3112,2271,2452,67,3,3832,3192
