blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,348,140,300,586,86,4,6037,760,215,594,94,4,301,52,191,622,117,6,910,96,191,618,118,0,416,72,123,542,42,1,200,126,300,586,86,4,5326,797,185,581,81,3,267,0,23,521,21,0,348,105,23,538,33,1,2,167
615,867,367,12,1613,571,814,1432,932,15,10793,1187,924,986,486,18,1787,191,536,942,437,10,2383,377,536,919,419,0,1632,752,738,846,346,11,1818,374,850,958,458,16,10708,1791,802,914,414,13,1945,203,360,853,3,12,2768,1071,360,714,209,3,556,678
1324,1260,760,25,3172,796,929,1980,80,15,11206,1851,1477,1287,787,29,3744,491,819,1435,930,14,4112,1085,757,1314,9,1,2781,1228,1200,1162,312,20,3549,374,1127,1477,27,20,14427,2584,1477,1247,747,27,5800,512,828,2001,1151,18,4631,1553,843,870,65,4,844,1112
2125,1690,1190,40,6358,1915,1464,2388,488,27,18856,2701,2064,1643,1143,40,7325,500,1121,1732,352,21,5605,1085,1121,1469,164,2,3156,1228,1909,1501,651,30,8049,1031,1409,1770,320,28,20320,2866,2064,1583,1083,37,7326,516,1230,2305,205,26,7194,1572,866,1019,209,5,847,1112
2556,1925,1425,46,8719,3452,1913,2705,800,36,22973,2947,2658,1989,1489,51,10278,1266,1450,1988,607,28,8895,1216,1327,1669,64,2,4196,2152,2989,2078,1228,39,14747,1732,1969,2396,946,37,28926,3946,2681,1851,101,46,12822,1249,1780,2785,685,39,12321,2262,1293,1330,520,8,2326,1356
3200,2250,400,58,14520,5009,2193,3645,155,38,25482,4161,3211,2289,339,62,11589,1285,1688,2194,139,33,10024,2104,1749,2203,123,2,5750,3020,3512,2305,105,45,18973,2766,2300,2659,1209,45,37423,4682,2927,2026,276,49,13374,1292,1960,3585,35,41,14665,3358,1473,1636,76,9,3451,2510
3695,2588,738,67,17085,5199,2549,3952,462,46,34926,4627,3798,2572,622,68,15655,1922,2358,2616,561,47,14016,2583,2050,2418,338,2,7287,3487,4087,2594,394,51,21368,2864,2728,3014,1564,54,44539,5592,3697,2446,696,65,20234,1985,2434,3965,415,53,19761,4154,1793,1839,279,10,3713,2817
4094,2809,959,73,19002,7248,3377,4742,1252,51,42624,5622,4759,3083,1133,82,24342,2090,2753,3169,1114,57,19357,2809,2384,2669,584,3,10142,4062,5031,3339,1139,66,29620,3904,3358,3751,2300,58,53359,6260,4219,2754,4,76,24667,3299,2584,4137,287,56,21542,4947,2220,2064,504,15,4756,3046
