blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,518,251,410,616,116,6,3342,736,215,594,94,4,574,77,113,584,84,3,1160,112,113,523,23,0,268,0,92,556,56,2,579,48,295,586,86,4,4643,612,185,581,81,3,369,197,113,584,84,3,412,0,113,523,23,0,0,0
399,748,98,6,1426,1269,645,873,73,11,7440,1103,924,933,433,15,2584,314,545,1004,504,18,3118,138,545,759,259,3,1671,311,577,1235,735,7,2102,588,660,888,388,12,8218,989,738,859,359,12,2128,557,432,846,346,11,2745,24,462,699,199,2,709,18
1170,1113,463,17,3290,1273,1006,1211,406,20,10818,1711,1368,1175,675,22,3730,497,687,1148,98,19,3745,917,840,943,443,6,2517,501,1038,1463,188,13,3090,588,1045,1286,786,22,12866,1523,1416,1166,666,21,4184,770,689,1413,263,17,4260,176,689,985,110,4,1880,467
1848,1473,823,28,5099,1781,1257,1709,554,24,13066,2546,2005,1543,1043,35,5860,878,1342,1576,526,26,6348,1982,956,1157,657,6,2901,1291,1717,1809,534,23,5780,914,1248,1558,1058,22,13774,2007,2125,1459,959,28,6084,1105,981,2331,1181,26,7917,1156,981,1332,457,5,2570,1315
2095,1617,967,29,5188,1977,1610,2259,254,28,19418,3262,2399,2650,200,40,7911,1265,1592,1878,373,34,7709,1982,1237,1407,307,9,4016,1418,2349,2121,846,34,7255,1103,1347,1981,381,22,14361,2539,2680,1825,225,39,9416,1114,1323,2620,120,31,9575,1307,1039,1541,216,5,2570,1315
2834,1973,1323,40,7097,2114,2302,2789,784,42,26352,4549,2880,3211,761,48,10961,2037,2037,2276,771,47,12501,2296,1682,1628,528,11,5378,1486,2751,2400,200,40,8634,1182,1700,2326,291,30,22035,3843,3203,2121,521,46,11464,2091,2026,3039,539,46,13369,1318,1094,1676,351,5,2570,1315
3267,2269,144,47,8389,2313,2855,3167,1162,54,34695,5568,3484,3572,122,60,14043,2183,2567,2917,1412,60,16468,3648,2212,2131,1031,12,5973,1645,3523,2718,518,51,11733,1406,1989,2559,449,34,27819,4505,3912,2511,11,59,15599,2196,2500,3515,1015,55,17472,2504,1602,2154,829,6,3634,1372
3863,2597,467,55,10636,2678,2995,3325,320,56,36952,6231,4289,4147,697,69,18573,4613,2755,3110,180,64,18348,3656,2554,2287,1187,13,6223,1766,4014,3016,816,61,14865,2006,2796,2932,822,42,32040,6057,4508,3443,943,68,20721,3536,2624,3658,283,56,18237,2588,1960,2459,459,8,4691,2024
