blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,603,128,325,601,101,4,3210,762,276,587,87,4,1532,394,75,542,42,1,740,0,75,523,23,0,282,71,123,542,42,1,298,108,325,601,101,4,3582,533,185,521,21,0,208,540,113,584,84,3,566,0,113,531,31,0,75,37
863,934,434,14,3016,399,769,1243,743,12,6436,1700,1007,1304,804,12,5501,1381,508,1285,785,6,2870,589,508,889,389,2,1454,610,738,811,311,9,2232,466,848,1211,711,12,9161,1392,714,788,288,9,1904,1463,375,839,339,11,2774,947,437,789,139,0,1004,823
1324,1148,348,19,4528,1421,1013,1688,1188,18,8582,2181,1342,1820,570,18,8615,2076,776,1561,191,15,4056,635,714,1058,183,4,2209,635,1249,1263,763,17,5527,697,1083,1697,1197,16,11180,1937,1301,1056,256,15,4791,2683,675,1151,301,22,3979,947,893,956,306,0,1008,823
2125,1592,792,35,7088,1514,1403,1994,319,27,15828,3212,1928,2143,193,28,11279,2111,1263,1901,531,25,6531,744,1110,1256,381,5,3131,635,1435,1448,248,20,6266,701,1430,1924,244,21,14531,2450,1825,1365,15,24,6727,2683,1014,1490,640,32,6079,968,1232,1162,512,0,1355,1081
2401,1820,20,41,9521,2865,2076,2720,1045,38,24101,3980,2576,2703,753,41,16567,2690,1772,2618,1248,35,9656,1789,1356,1657,82,7,3936,1777,2344,2135,935,35,12104,1711,1743,2280,600,25,17942,3259,2105,1593,243,27,8095,3383,1315,2011,11,38,8281,2090,1534,1551,101,0,2354,2063
2954,2306,506,52,13843,2880,2412,2955,1280,45,26681,4701,2798,2885,35,44,18444,3794,1772,2741,91,35,9656,1789,1445,2071,496,7,4865,3059,2682,2537,237,41,14879,1872,2096,2862,1182,29,23132,3842,2530,2211,161,30,9636,4569,1745,2266,266,46,9583,2123,1758,1876,426,2,3343,2313
3602,2672,872,63,18370,3501,2644,3192,1512,50,30911,5596,3508,3449,599,57,24569,4417,2522,3247,597,55,15257,1803,1766,2268,193,10,5934,3064,3290,2978,678,57,22304,2329,2507,3203,48,37,29346,4341,3202,2580,530,42,12389,5262,2107,2576,576,53,11241,2123,1894,2053,598,3,3348,2313
4004,2923,1123,67,21492,3518,2950,3739,149,56,34733,6574,4439,4618,1768,69,31470,4936,2731,3561,911,59,18633,3361,2012,2570,195,12,8049,4385,3967,3490,1190,71,28321,2796,2896,3545,390,41,37078,4845,3849,2952,902,54,16365,5558,2779,3997,147,59,14116,3398,2260,2740,185,5,4557,4139
