blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,926,226,325,601,151,4,3665,894,246,615,115,5,459,19,131,563,63,2,619,167,131,608,108,0,278,351,185,563,63,2,552,96,340,616,116,4,3087,901,200,581,81,3,164,74,15,531,26,1,735,175,0,523,23,0,156,378
768,804,304,9,3428,970,835,954,504,16,12074,2065,924,980,480,16,4778,19,587,928,423,13,2451,283,492,832,332,0,515,518,738,832,332,10,3188,1129,700,884,384,12,7113,1470,722,861,361,13,2010,401,471,814,309,10,2773,414,394,699,199,2,873,533
1014,976,126,12,4380,1730,1084,1214,764,21,16964,3330,1385,1205,705,21,6321,464,748,1093,588,15,3621,386,530,1027,527,0,655,780,1386,1111,611,16,4775,1762,827,1068,568,14,8573,2223,1371,1230,730,23,4753,1024,915,1144,639,20,3821,568,470,894,394,3,1485,975
1816,1392,542,26,8013,2035,1459,1522,322,29,22930,4104,1972,1549,1049,31,11765,464,1149,1411,906,26,6193,628,931,1161,661,0,951,831,1818,1366,366,21,5973,2471,1164,1373,868,23,13263,2431,1926,1592,1092,35,6995,1171,1378,1518,1013,32,5874,870,903,1133,633,6,3093,1050
2296,2040,40,32,11242,2871,1750,1730,530,33,32509,5254,2680,1950,1450,44,16185,622,1442,1720,1215,40,9317,683,1224,1296,796,0,2710,900,2002,1524,174,23,6718,3524,1687,1752,72,35,19405,3458,2634,1957,1457,47,9547,1610,1747,1746,216,38,6716,870,903,1268,68,6,3135,1122
2787,2281,281,39,15499,4105,1963,1950,100,37,37054,5905,3172,2230,310,54,18524,668,1654,1891,206,43,10714,1791,1374,1490,190,0,3134,1235,2620,1845,495,31,9354,4329,1896,2075,395,39,23293,3888,3210,2565,690,58,16017,1968,2304,2298,768,50,9869,1795,1196,1577,377,8,4553,1548
3221,2700,250,44,17290,4693,2620,2557,707,47,47481,6381,3819,2794,874,67,23507,704,2020,2160,475,52,12517,1791,1617,1624,324,0,3314,1744,2896,2044,294,35,11008,5277,2370,2507,827,47,29875,5243,3439,2855,180,62,18551,2806,2501,2877,97,56,12040,1835,1395,2138,63,9,5571,1602
4077,3294,844,55,24123,5340,2946,2887,1037,51,58953,8182,4467,3184,1264,79,27609,752,2249,2402,367,59,15881,3046,1908,1874,569,1,5000,2687,3019,2195,45,37,11839,6654,2426,2635,955,47,30349,6273,3865,3137,462,71,20158,3141,3146,3603,823,70,18296,3146,1982,2921,846,12,7981,2635
