blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,578,78,2,904,9,325,601,101,4,3691,811,215,574,74,3,409,62,173,622,117,6,1429,79,173,558,58,0,47,75,185,563,63,2,289,61,335,606,106,4,3722,890,246,612,112,5,661,102,154,587,82,4,1349,46,154,538,38,0,0,87
924,920,420,14,3444,414,835,954,454,16,12144,1796,924,933,433,15,2108,173,473,905,400,15,4347,298,473,732,232,0,256,210,553,793,293,7,1649,660,676,886,386,12,9891,1653,768,869,369,12,2220,108,550,937,432,15,4132,95,550,774,274,3,811,486
1386,1207,707,22,5352,602,1317,1341,841,28,17176,2174,1386,1162,662,21,4323,890,869,1189,684,24,7027,874,869,967,467,1,1195,623,1386,1105,605,17,3892,1015,1211,1275,775,24,16036,2571,1477,1215,715,22,5455,1007,869,1214,709,23,6424,716,869,935,435,4,1573,711
1848,1569,19,32,8430,795,1317,1463,88,28,17576,3070,2125,1517,1017,33,7415,1030,1074,1388,183,28,7609,1291,1383,1238,38,6,2363,955,2063,1472,972,29,7316,1306,1328,2032,82,24,16504,2920,2001,1544,294,32,8013,1365,1238,1876,46,29,8605,984,1238,1321,21,6,3514,910
2555,1991,441,45,13551,1327,1630,1762,387,36,21793,3476,2625,1832,327,42,8783,1041,1486,1686,481,38,9795,1291,1459,1373,173,6,2363,955,2401,1654,204,32,8954,2201,1699,2358,408,32,24623,3710,2496,1830,180,39,10761,1374,1775,2282,452,43,13569,1164,1651,1543,243,8,4224,927
2906,2246,-104,51,16245,2564,1686,1884,159,36,21980,4378,3049,2360,855,47,10335,1388,1934,2148,193,42,11588,2266,1906,1982,97,6,2775,2063,3598,2490,1040,40,11941,2957,1846,2998,148,32,25142,4554,3140,2347,697,52,16797,1719,2090,2915,60,48,16265,2141,1966,1900,300,9,5183,2306
3900,2829,479,72,27504,2652,2187,2185,460,45,27875,4871,3180,2487,32,47,11210,2649,2436,2528,568,53,15266,3089,2194,2197,312,7,3170,3154,3970,2724,99,44,14394,2957,2295,3659,809,34,28591,5434,3650,2825,75,62,21022,2590,2558,3504,649,55,20694,2504,2359,2230,330,13,6721,2687
4362,3135,785,80,32284,3170,2711,2526,801,53,37993,5850,3828,2846,391,58,15676,2823,2713,2728,168,57,16900,3109,2232,2367,477,8,3173,3154,4648,3128,503,57,19385,3432,2761,3898,1048,38,36865,5908,4298,3236,486,75,27657,2659,2887,3743,538,64,25022,2512,2688,2389,489,14,7849,3060
5119,3785,1435,94,38075,3376,3088,2891,1166,58,44131,7282,4373,3248,793,69,19940,4052,3296,3004,444,66,20032,3803,2622,2921,1031,8,3954,3961,5062,3380,755,65,23503,3904,3365,4287,1437,50,46481,6882,4575,3507,757,81,29771,4073,3226,3949,194,69,27652,3494,2857,2595,195,17,9519,3688
