blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,491,62,325,601,101,4,3532,798,246,587,87,4,364,0,131,598,98,4,577,0,131,523,23,0,0,0,185,584,84,3,327,0,525,671,171,8,3676,853,185,581,81,3,248,0,113,563,63,2,599,0,113,523,23,0,308,0
531,978,78,2,1286,1006,835,954,454,16,12410,1931,621,788,288,9,2191,126,564,1018,518,19,3784,127,564,757,257,0,270,268,575,1183,33,7,2026,945,908,983,483,16,12121,1873,869,940,440,15,1695,385,338,825,325,10,2116,163,338,717,217,0,612,209
993,1280,385,10,2437,1901,1284,1255,755,24,16596,2690,1360,1161,661,22,7052,1121,809,2054,254,24,6929,1225,809,1442,942,0,1429,1015,1117,1575,425,14,4865,1255,1271,1542,1042,23,16113,2451,1453,1248,748,26,3587,935,781,1210,60,16,4119,1457,811,1252,752,0,1367,1268
1640,1584,689,21,6219,1916,1572,1512,362,31,19944,2757,1793,1464,139,30,9045,1193,1123,2253,378,28,8991,1812,847,1636,186,0,1622,1015,1703,1928,28,25,7911,1255,1656,1840,1340,31,21569,3326,1978,1597,362,37,5178,935,1193,1521,371,24,7023,1848,1038,1426,276,0,1445,1846
1825,1770,175,24,6621,1916,2111,2108,958,39,28696,3692,2528,2046,721,45,15094,1337,1519,2652,777,41,14011,1866,1242,1871,421,0,1969,1407,2321,2278,378,35,9823,1340,2196,2222,1722,43,31302,4270,2378,1793,123,41,5658,2002,1549,1847,697,36,9597,2022,1394,1661,511,0,1790,2089
2441,2084,489,34,11380,2815,2349,2683,298,43,32544,4922,2866,2462,337,52,16880,1370,1765,3029,254,47,17002,2764,1489,2420,20,0,2487,2273,2782,2575,675,45,14654,1906,2196,2344,209,43,35326,5331,3022,2137,467,55,7905,2002,1932,2318,38,39,11523,2901,1778,2755,505,0,2179,2670
3214,2782,1187,46,16976,3468,2623,3133,748,45,35721,5834,3605,2820,695,64,22191,1922,2241,3419,644,58,25122,3718,1556,2559,159,0,2706,2408,3057,2795,320,51,16208,2740,3064,2758,623,59,44570,6587,3239,2292,622,57,8577,3140,2421,2628,348,47,13739,3409,2062,2944,689,1,2412,2839
3801,3145,350,56,22112,4490,2623,3256,256,45,36371,7105,4161,3166,1041,74,27251,2555,2303,3547,172,58,25633,4582,1556,2757,282,0,3471,3627,3640,3317,842,64,23553,3696,3235,3221,1081,60,46641,7036,3935,2761,1091,66,11253,3294,2992,3151,221,55,17118,3929,2233,3626,1371,2,3178,3621
