blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,115,0,0,505,5,0,220,503,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,285,138,0,500,0,0,150,198,0,500,0,0,67,0,0,500,0,0,0,0
185,584,84,3,719,196,355,627,127,5,5671,1164,215,574,74,3,502,64,75,563,63,2,916,331,75,588,88,0,150,115,130,542,42,1,1287,187,468,767,267,7,4364,915,192,631,131,3,835,322,100,956,56,2,1013,548,93,583,83,0,282,164
893,885,385,11,3913,621,660,878,378,11,9452,1791,738,861,361,13,2789,731,527,969,469,16,3535,331,527,742,242,0,1438,151,683,790,290,8,3245,570,712,1032,532,14,11238,1424,931,904,404,10,2791,874,419,1190,290,8,2619,784,474,722,222,0,532,174
1427,1461,961,18,7013,1464,931,1701,26,13,10966,2675,1408,1270,770,19,4822,1194,901,1403,903,29,6243,533,901,1104,604,0,3355,353,1207,1083,583,15,5658,1732,774,1455,95,14,12112,2037,1269,1263,63,15,4442,1455,815,1464,564,14,5102,1037,870,917,417,0,662,442
1999,1886,1386,24,11612,2575,1144,2354,674,18,12330,3399,2056,1570,185,30,9026,1334,1033,1561,111,31,6999,1317,1405,1404,904,3,4275,1059,1484,1294,794,20,7421,2473,916,1663,303,18,13279,2037,2008,1644,444,29,8780,1478,1259,1876,976,20,13902,1813,1214,1411,51,0,1687,873
2799,2243,418,35,15819,2621,1414,2730,400,22,17962,4095,2670,2132,747,40,13080,1474,1250,2046,96,35,8615,2326,1652,1722,197,4,4750,1525,1791,1508,58,25,9491,3817,1329,2296,36,22,18790,2867,2842,2650,1450,43,14805,1889,1510,2150,250,26,16686,1858,1516,1655,295,1,2217,994
3352,2715,890,45,21530,3878,1789,3022,692,30,24041,4880,3223,2432,1047,51,16375,1855,1908,2507,557,52,13283,2384,1972,1956,431,4,5424,1609,2373,1791,341,35,14427,4786,1990,2732,472,34,28955,3906,2903,2777,77,43,14913,2175,1852,2452,547,36,18840,1898,1859,1819,459,1,3058,1005
3989,3256,231,52,24911,3902,2332,3410,730,42,32444,5395,3871,2801,51,63,20559,2059,2333,2825,875,60,16169,2680,2179,2091,566,4,6217,1645,2557,1967,167,38,14823,5299,2433,3016,751,43,36141,4688,3551,3132,432,54,23094,2325,2327,2860,955,50,22029,1912,2310,2013,653,1,3644,1489
4511,3525,500,60,28266,4234,2551,3618,88,48,40979,6745,4418,3373,623,63,21962,3233,2834,3567,1617,67,19206,3540,2330,2310,200,5,6704,2526,2988,2238,438,45,20523,6132,2746,3280,75,48,38574,5392,4639,4147,1447,67,32214,3145,2681,3409,29,58,26315,3156,2665,2561,151,4,6677,2217
