blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1037,151,325,601,101,4,2784,861,215,594,94,4,638,286,154,613,108,5,1522,17,154,533,33,0,71,256,185,566,66,2,670,153,475,666,166,8,5919,654,215,581,81,3,742,237,150,612,112,5,1263,54,150,583,83,0,312,183
523,796,296,7,2441,789,835,954,454,16,10555,1459,924,920,420,14,5976,890,625,1370,865,17,4663,574,625,932,432,3,1768,702,655,874,374,10,2222,648,726,886,386,12,9101,1199,802,835,335,11,2460,820,337,832,332,11,2681,530,337,797,222,0,1289,1004
1355,1140,640,18,4876,1239,1115,1354,854,20,15823,2586,1446,1202,702,23,8268,1439,804,1898,118,23,6099,668,804,1170,140,5,2626,770,1362,1085,585,15,4334,801,1018,1191,691,20,13377,1431,1391,1090,115,19,4685,1380,437,976,126,12,2997,1127,899,1058,483,7,2184,1065
2094,1486,986,29,7970,1887,1499,1646,1146,28,19365,3114,2125,1525,1025,32,9897,1786,1182,2251,471,33,7757,759,1182,1403,373,8,3691,842,1765,1338,838,19,6147,1731,1453,1544,1044,32,21711,2373,1948,1420,445,28,6948,1626,1071,1455,605,30,5053,1127,1295,1227,647,8,2268,1065
2424,1929,204,29,8274,2604,1707,1852,67,33,21703,3242,2559,1753,203,35,11086,2318,1842,3271,1491,49,11858,1621,1842,2015,985,9,7421,1265,2352,1824,274,22,6450,1906,1827,1863,1363,40,26517,2867,2602,1746,771,38,8836,1794,1262,1620,120,32,6842,2106,1333,1422,142,8,2764,1925
3442,2724,999,37,14266,3461,1906,2116,326,38,27258,3573,3137,2046,496,46,13308,3211,2027,3415,284,50,12260,2072,1898,2149,369,9,7521,1366,2630,2007,157,26,9641,3266,2165,2147,97,48,36936,3604,2979,2000,1025,46,11458,2167,1898,1959,459,45,12169,2120,1670,1676,396,8,3310,2023
3442,2851,151,37,16008,5049,2378,2699,904,43,32169,4789,3742,2807,32,53,19198,3709,2727,3816,686,64,16011,2140,2163,2397,612,11,8646,1380,3299,2830,30,36,14339,4325,2390,2533,133,48,38919,4702,3507,2295,265,56,13581,2822,2031,2192,692,48,12471,2120,1804,1830,550,8,3516,2214
3871,3079,379,43,18970,6581,2758,3064,1269,50,39382,5491,4420,3179,404,65,24066,3952,3038,4147,1012,70,17933,2164,2474,2673,888,12,10307,2858,3978,3297,497,43,19397,4646,3142,3132,732,56,46117,5383,4155,2647,267,67,17587,3105,2558,2797,1297,59,15027,2889,2331,2195,915,8,3970,3036
