blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,39,680,0,500,0,0,0,0,6,538,88,0,69,0,6,533,33,0,168,139,6,950,450,0,389,0,6,553,53,0,52,0
123,563,63,2,564,372,475,666,166,8,5806,819,215,602,102,4,1102,28,113,568,68,2,709,52,113,544,44,1,300,692,153,563,63,2,1207,422,331,639,189,4,3090,809,253,607,107,3,815,283,138,1052,102,4,1768,93,138,596,96,0,526,0
522,776,226,7,1574,705,871,1055,555,17,11124,1711,863,951,451,14,3175,288,337,1188,38,6,2361,1128,533,845,345,4,1298,976,780,1125,125,10,3343,795,841,993,543,16,11362,1844,870,842,342,10,3032,691,382,1655,705,10,3717,818,382,951,16,0,2057,837
1174,1240,690,15,3622,1589,1028,1497,572,17,11638,2281,1477,1266,766,24,7186,288,524,1429,279,13,3688,1204,783,1005,505,5,1745,986,1304,1399,399,16,9858,2063,1216,1265,815,24,15828,2965,1484,1148,648,22,6124,1420,885,1963,138,20,6061,827,513,1099,89,1,2582,952
1438,1432,82,19,4521,1589,1386,1741,816,23,16568,2558,2125,1607,247,34,10738,397,1005,2346,1196,26,6885,1678,1325,1337,137,7,2909,1114,1890,1675,275,25,12020,2072,1495,1543,1093,32,21289,3287,1759,1398,148,27,7384,1515,1070,2107,282,21,6690,1848,727,1233,223,1,3449,1103
1716,1632,282,23,5528,2156,1596,1981,106,27,20018,2898,2711,1980,620,45,14788,407,1249,2616,241,34,8109,2287,1631,1513,313,9,3410,1150,2629,2015,615,38,15375,2528,1771,2242,232,35,24833,3429,2407,1725,475,36,10645,1755,1533,2423,298,32,9274,1947,993,1572,87,2,4357,1117
2125,1831,131,27,6905,2826,2020,2194,319,31,23050,4118,3324,2288,263,56,19216,1754,1700,3017,642,47,12303,2734,2082,1740,540,11,4775,1693,3099,2542,42,44,19043,3139,2079,2796,-164,35,26097,4693,2762,2571,36,39,12605,2507,1740,2648,523,37,10326,2106,1231,1806,321,2,5729,1117
2658,2183,478,36,7823,2897,2585,3096,1221,43,34727,5115,3941,2664,639,66,24496,2135,1951,3594,44,49,14221,3687,2559,2823,1623,14,6857,2667,3563,2852,352,52,20783,3139,2288,3343,33,36,27960,5983,3286,2894,359,48,15786,3683,2012,2852,377,42,12157,3104,1541,2193,133,5,7733,2202
3272,2458,753,45,10481,3355,2990,3868,1993,52,40091,6136,4715,3230,1205,78,31590,2222,2303,3868,318,57,17307,3867,2709,3008,178,16,7342,2850,4180,3194,694,61,24690,3321,2782,3668,358,44,35657,6496,3563,3049,114,50,17203,4087,2561,3292,817,56,16257,3149,1944,2441,381,6,9434,2235
4150,2998,1293,58,13406,4040,3111,4053,78,53,40992,6636,5283,3790,1765,84,35149,2970,2663,4166,616,64,20618,5164,2790,3142,312,16,7847,4197,4518,3589,339,67,28366,5062,3145,4000,690,49,44213,7793,4033,3384,449,57,22082,5036,2798,4057,1582,62,19564,3250,2182,3389,1329,7,10915,2298
4521,3287,157,64,15839,4051,3414,4275,225,57,48293,8438,5777,4137,212,95,39860,3706,3172,4952,302,76,27326,5406,3146,3567,737,20,9537,5004,5195,4018,768,82,34268,5106,3452,4660,410,53,50312,8395,4925,4077,927,61,26479,6085,3090,4322,297,66,23336,3994,2389,3570,95,7,12340,3616
5230,3697,567,77,19499,4436,3688,4523,468,62,51730,8762,6148,4328,403,99,44049,3706,3564,5285,585,85,30285,5406,3392,3841,256,23,10608,5363,5624,4483,258,92,39373,5243,4184,5307,1057,65,65512,10172,5414,4394,809,70,30168,6198,3544,4723,698,78,27618,4007,2661,3770,295,8,13607,3630
5521,3957,817,83,20191,5072,4599,4969,114,74,65392,10498,6763,4717,792,112,51562,4227,3974,6284,284,86,34387,6888,3528,4207,121,23,11182,7110,6310,4845,615,103,45108,5243,4579,6401,1276,68,72233,10733,5988,4725,1140,80,36674,6336,3798,5060,60,78,29049,5456,2942,4270,795,8,14746,5249
6444,5153,2013,91,25239,5617,5209,5993,1138,79,70855,11696,7469,5125,400,116,55029,5671,4250,6512,512,92,39566,6888,4221,4660,575,24,12108,7610,6895,5229,349,110,49587,6985,4963,7032,257,73,79679,12950,6572,5081,631,86,39919,8255,4384,5406,406,87,33589,6479,3301,4791,516,8,15829,6828
6936,5516,226,99,29071,5673,5402,6496,266,84,74680,11696,7717,5495,335,121,58321,5703,4650,7136,16,100,51750,8773,4353,5151,261,26,13751,8978,7542,5931,701,123,57577,7120,5584,8259,1479,78,87076,14334,7065,5379,494,94,45276,8355,4613,5752,452,93,36805,6551,3882,5376,661,9,16285,7934
7782,6076,786,117,37541,6883,5717,6783,553,88,77994,13508,8365,5865,705,130,64694,7043,5083,7451,331,107,57322,8782,4353,5291,401,26,13939,9897,7984,6409,1179,123,64357,8897,6188,8602,1822,86,98963,15519,7404,5678,793,101,49819,8962,5026,6698,1398,105,45598,6630,4084,5588,123,10,17779,8559
8123,6406,316,121,39812,7510,6069,7176,596,94,84337,13753,8365,6069,344,130,65492,7823,5639,8327,7,116,66805,8862,4353,5482,342,26,14120,10982,8973,7363,1088,135,71159,8924,7559,9479,600,94,107554,17087,7715,5874,189,103,52180,9056,5479,7015,340,112,49232,6647,5006,6154,684,18,24366,9155
8583,6714,624,131,45736,7895,6698,7566,986,107,100466,14760,8642,6297,572,136,68032,7823,6083,8754,434,129,75407,8899,4892,5759,619,29,16659,11532,9250,7590,190,141,75798,8942,8019,9872,987,104,121896,17794,8097,6189,499,109,56743,9421,5854,7416,741,124,57599,6804,5225,6294,184,18,24739,9224
8970,7302,372,135,51357,8920,7059,7764,34,111,105868,16657,9067,6610,880,139,73026,8196,6083,8877,207,129,75924,10053,5115,5974,284,29,17056,13079,9880,7961,556,146,80773,9834,8537,10230,1345,105,130593,19450,8346,6347,92,111,58546,11478,6483,8424,1749,137,70672,7208,5530,6521,411,18,27179,10821
9804,7857,27,152,59440,8920,7737,8235,500,124,125230,17475,9350,6875,240,146,76132,8196,6767,9304,634,142,86249,10053,5263,6165,470,31,17567,13335,10240,8285,455,154,87678,10060,8714,10439,229,109,132153,19566,8639,6650,395,118,63301,11537,7035,8757,267,149,78240,7297,5762,6676,491,19,28382,10821
10356,8137,307,159,66740,8920,8204,8523,788,132,135560,19326,9368,7048,408,147,77472,9119,6999,9516,122,147,90155,11695,5280,6310,615,31,17870,15000,10624,8609,779,160,96131,10211,8867,10685,475,111,135492,20852,9149,6938,683,122,65256,12515,7051,8974,479,151,80772,7397,5927,7175,990,19,30529,11433
11007,9031,1196,163,77417,8920,9085,9200,1460,137,143419,20980,10484,7873,533,158,89512,9541,7393,9848,448,154,95748,11788,5925,6611,911,32,19013,15275,11826,9240,310,168,104704,10453,10521,11593,1383,135,164354,23233,9749,7361,206,122,65370,14142,7851,9396,201,151,84809,9211,6727,7616,31,19,30563,12958
11747,9699,864,177,89048,8920,9471,9490,151,141,150379,21132,10841,8231,456,163,94409,10129,7561,10104,134,159,100013,12936,6138,6815,340,33,19248,16435,12446,9790,860,182,118754,11109,11398,12467,2258,149,180032,24149,9933,7709,549,124,67721,15397,8145,10154,959,157,91352,9284,6743,7966,381,19,31094,13223
12122,10025,310,184,93711,8920,9970,9784,444,149,162710,21436,11326,8555,780,171,99769,10129,8164,10443,474,171,112711,13148,6170,6970,495,33,20853,17381,13077,10126,96,194,129929,11466,11923,12779,-281,157,191370,24756,10384,8055,300,132,76604,15397,8319,10376,131,163,101673,9715,6803,8136,401,19,31873,13223
13125,11017,1303,196,105581,9133,10836,10375,685,154,169467,24624,11920,9791,2016,171,104473,10353,9012,10902,933,179,123295,13360,7073,7398,523,33,21834,18696,13461,10488,458,202,139789,13859,12251,13028,-36,161,196830,27985,10660,8282,527,138,80428,15428,8736,10750,506,174,113115,11807,7091,8298,563,20,33141,15150
13925,11636,296,213,120364,9133,11301,10817,1127,162,178751,25414,12245,10133,2358,175,109603,10842,9499,11422,847,189,136632,13526,7194,7664,239,33,21834,19553,13863,10819,790,210,146461,13859,12251,13151,86,161,199296,28133,10921,8474,294,142,84484,15957,9090,11103,858,183,120715,11830,7307,8464,219,21,34348,15170
14738,12100,760,225,134996,11752,12202,12246,2557,167,194663,26312,13224,10887,747,180,117689,11625,10288,11698,323,193,143545,14551,7841,7934,509,33,23025,22106,14608,11230,200,217,155801,15005,12803,13536,466,166,202657,31001,11352,8725,545,144,86127,19102,9588,12325,1230,184,122548,13668,7903,9024,775,23,37479,17218
14902,12303,464,229,140667,11787,13565,12990,3300,178,212792,29813,14321,11778,1638,193,138623,13730,11034,12071,92,205,162524,14697,8117,8091,666,34,23732,22511,15227,11680,650,228,169621,16928,12803,13682,113,166,203013,33622,11352,8848,233,144,87526,20514,9588,12448,54,184,123222,15538,7903,9166,551,23,38560,17218
16199,13488,328,234,149816,12431,15049,13715,225,188,228392,31241,15425,12486,66,199,144913,13730,12089,12714,734,209,175757,14992,9477,8714,489,34,25283,22601,15227,11802,23,228,169621,16928,13756,14283,714,184,222128,34330,11507,8998,384,146,89661,21722,10043,12745,350,190,129173,15538,7952,9306,692,23,39273,19164
17056,14057,897,250,168848,12431,15444,14067,572,196,236739,31469,15789,12706,287,205,153483,13830,12426,13050,171,220,195431,15347,9957,8870,640,35,25286,23033,16065,12363,583,241,182235,16982,13849,14455,-294,187,224779,34330,11962,9274,109,151,96490,21722,10448,13076,82,196,140355,15694,8717,9600,985,27,46942,19327
17960,14858,1698,255,181087,16334,16451,15183,1688,201,246952,34658,16959,14034,1614,210,164504,15118,13610,13840,961,228,209497,16877,10733,9250,320,35,25548,25830,16181,12780,1001,241,183266,19303,14357,14725,-24,188,230207,38012,12241,9469,304,153,98901,24446,11147,13480,486,204,153094,19079,8760,9734,1045,27,47660,21794
