blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,951,0,525,671,171,8,3806,780,276,620,120,6,881,29,113,584,84,3,914,278,113,588,88,0,474,411,185,563,63,2,582,80,475,666,166,8,5606,741,185,581,81,3,214,74,113,563,63,2,1093,394,113,583,83,0,434,203
893,927,427,13,4140,645,835,954,454,16,11706,1612,738,828,328,11,2747,698,257,1115,65,6,1639,926,349,1486,56,2,1176,813,646,790,290,8,2353,748,921,958,458,16,10259,1657,833,848,348,12,2380,974,183,1020,170,4,1891,903,213,864,364,1,878,747
1104,1084,584,15,4577,672,1182,1263,763,26,14127,1837,1264,1082,182,17,4972,1214,647,1398,348,15,3415,926,617,1716,281,3,1770,1031,1446,1204,704,23,7882,898,1196,1161,661,20,12611,1674,1063,1037,62,16,4665,1235,691,1434,584,18,4694,922,721,1058,558,2,2304,1230
1935,1423,423,25,8852,845,1454,1471,971,29,17479,2522,1912,1391,341,26,5974,1214,1039,1696,646,23,5539,1589,710,1910,75,3,2174,1796,1757,1445,245,27,9959,1208,1291,1475,95,22,13263,2355,1465,1287,312,21,5250,1287,1120,2258,1408,30,7437,1383,1151,1307,807,2,2711,1325
2211,1651,651,31,11427,1861,1711,1792,192,34,20413,3509,2529,1626,576,33,8440,2095,1415,1977,52,28,6840,1688,1025,2855,70,3,3869,2323,2545,1886,686,43,15066,1952,1460,1662,282,26,18541,2806,2144,1666,691,34,8100,1758,1308,2730,405,33,9330,1888,1341,1672,122,2,3820,1888
2859,1871,871,37,14954,2562,1977,2015,415,38,24295,3927,2844,1882,477,40,10253,2095,1565,2170,245,32,8384,1718,1176,3074,289,3,4449,3223,2944,2141,941,51,18046,3089,2012,1970,590,34,24099,3599,2696,1966,266,45,10776,1831,1936,3606,1281,48,12597,2339,1630,2016,466,2,4382,2101
3461,2453,78,43,19193,2877,2356,2458,858,44,29937,4636,3675,2220,815,50,14994,3202,1907,2341,116,35,9818,3018,1271,3228,368,3,4554,4271,3406,2396,261,58,21164,3797,2305,2118,738,38,30701,4691,3279,2829,1129,51,14900,3135,2307,4465,2140,58,18258,3010,2003,2526,976,2,6589,2186
3861,2667,292,48,21377,3251,2562,2689,289,49,37320,5554,4015,2494,239,56,17286,3259,2302,2603,378,43,11370,3018,1562,3522,657,9,5890,4271,4302,2912,777,75,26264,3951,2709,2412,82,46,38012,5679,3803,3140,290,60,24506,3135,2488,4665,240,62,19391,3014,2184,2661,311,2,6589,2298
