blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,382,34,435,638,138,6,5029,806,246,607,107,5,961,205,37,542,42,1,1079,0,135,598,93,1,244,377,185,563,63,2,534,131,325,601,101,4,4720,692,215,594,94,4,1002,217,150,612,112,5,745,0,150,588,88,0,646,176
924,948,448,15,2830,208,909,1320,820,13,9758,1736,893,914,414,16,2998,920,673,1414,914,14,4212,441,367,1095,65,1,706,1059,584,734,234,5,957,581,675,878,378,12,7879,1171,829,875,375,13,2895,441,375,1132,157,11,3017,773,375,923,123,0,1834,788
1435,1211,711,23,6098,487,1025,1528,253,17,10826,1736,1362,1156,656,23,4579,1741,673,1536,86,14,4299,441,405,1274,244,1,770,1521,1324,1043,543,13,2246,1139,814,1116,611,17,9634,1379,1500,1202,702,23,5505,843,1035,1567,592,26,4813,915,675,1062,262,0,1835,788
1820,1508,1008,30,8531,1313,1025,1651,26,17,11376,2533,1858,1378,223,30,7424,1906,1414,1806,356,19,5681,1595,500,1489,9,1,1036,1776,1668,1357,857,15,3885,1600,1168,1668,63,20,13031,1856,1902,1895,420,31,7258,1052,1491,2049,1069,38,9008,1100,1131,1492,692,0,3664,1057
2404,1848,123,42,12198,1656,1660,2059,434,29,19735,3545,2648,1991,36,39,13705,2532,1574,1989,139,22,6222,1789,774,1644,164,2,1267,2008,2068,1592,307,21,5977,2149,1530,1971,366,28,22277,2612,2303,2123,213,38,9337,2219,1887,2434,1454,48,13616,1133,1527,1773,973,0,5394,1621
3007,2239,514,55,17828,1815,2032,2364,739,37,28304,4927,3140,2271,316,49,18224,3088,1938,2525,670,30,12228,3095,1138,2158,678,2,1699,2123,2530,1864,179,27,7373,2718,2014,2243,638,36,25980,3288,2856,2430,520,49,11695,2680,2018,2619,339,52,15388,1339,1658,1968,258,0,5951,2576
3717,2773,1048,66,22101,1939,2032,2487,112,37,29247,5437,4036,3074,1119,59,22843,4835,2234,2739,84,36,13817,3648,1388,2338,133,2,2157,3256,2777,2078,393,29,7830,3246,2483,3051,1446,44,33615,4398,3538,3288,1378,54,14579,3892,2920,4250,70,64,27310,1933,1733,2152,442,0,6884,2576
4239,3287,12,71,26105,3424,2446,2764,389,43,35466,6418,4684,3406,326,69,26019,4966,3066,3199,544,53,19978,3750,1490,2547,332,4,2163,3644,3052,2215,130,30,9814,4681,2506,3203,343,45,33617,4398,3753,3476,401,57,16050,3892,3444,4577,397,73,31182,1933,1794,2342,227,1,7025,2576
4561,3927,652,75,27429,3564,3046,3301,926,48,39242,7602,5280,4456,1371,77,32188,6332,3619,3672,1017,63,26251,4202,2094,3002,787,4,2554,3982,3883,2605,520,42,13116,5492,2506,3326,66,45,38162,5808,4155,3748,673,63,18737,5376,3613,4959,779,78,35701,3537,2116,2800,685,3,9186,2607
5079,4537,1262,83,34303,5651,3815,4014,1639,56,49045,8405,5780,4751,1666,85,38980,6643,3990,3960,105,69,29793,4483,2157,3201,461,4,3391,4839,4592,3013,413,55,19498,6199,2831,3566,231,49,42397,7241,4526,4030,955,69,21757,6060,3970,5280,300,87,42264,4265,2579,3061,946,6,13151,3375
5945,5790,465,98,49043,5831,4272,4852,102,57,52760,8631,6021,5022,1087,91,41299,7468,4450,4293,438,79,35408,4552,2305,3431,691,4,3630,5431,4929,3268,233,63,23414,6342,3136,3799,464,55,52938,7894,5217,4345,430,83,27501,7582,4613,6119,1139,98,48611,4910,2710,3241,36,6,13436,3375
6831,6439,1114,112,59268,7403,4766,5449,699,65,63410,9909,6999,5355,1420,103,48463,7683,5025,4742,887,89,40028,4879,2540,3730,510,5,4455,6445,5301,3573,273,70,27097,6820,4019,4180,70,65,60087,9769,5589,4629,714,89,30294,9244,4873,6385,155,107,53021,4910,2879,3447,242,6,14055,3993
