blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,542,42,1,440,137,325,601,101,4,3681,818,215,564,64,2,243,45,154,552,47,2,1117,381,154,618,118,0,540,488,0,521,21,0,325,380,325,601,101,4,3767,750,185,561,61,2,252,125,0,521,21,0,590,574,0,588,88,0,399,349
829,846,346,12,2359,392,785,919,419,14,10619,1527,924,889,389,11,1543,359,531,909,404,13,3380,504,531,792,292,0,1038,512,399,643,143,0,523,795,760,891,391,12,9804,1614,574,769,269,7,1762,562,432,839,339,11,2328,809,432,742,242,0,973,484
1590,1590,1090,22,5258,1109,1114,1243,743,24,14629,1927,1446,1145,645,17,3439,484,925,1200,695,23,6064,689,925,1068,568,1,2068,776,1107,850,200,5,3145,1377,1295,1285,785,24,16141,2877,1283,1102,602,18,4495,1123,846,1141,641,19,3634,1316,846,937,437,0,1551,827
1809,1817,367,25,7222,1208,1319,1539,1039,25,19354,2248,2033,1435,935,24,4977,802,1233,1770,1265,27,7976,1281,1233,1416,41,1,2973,1009,1909,1252,602,18,5769,1679,1380,1412,912,24,17456,3218,1798,1412,912,26,7220,1427,1145,1361,861,22,4527,1527,864,1151,151,0,1735,1238
2670,2272,822,42,10878,1764,1662,1822,272,31,24442,2753,2575,1704,1204,31,7017,1357,1451,1959,154,28,8347,1359,1251,1610,335,1,3331,1061,2033,1417,767,20,6309,2369,1891,1804,1304,36,25657,3927,2409,1745,1245,36,13805,1990,1437,1610,235,30,6933,1527,1247,1326,326,0,2802,1617
3457,2976,1526,50,14896,2261,2061,2121,571,41,32185,3391,2797,1912,192,36,7482,1766,1988,2308,503,42,11548,1387,1596,1849,574,3,4050,1367,2711,1679,129,28,7782,3032,2427,2418,1918,46,34548,5413,2635,2042,92,40,14632,2260,2032,2036,661,45,11307,1784,1684,1610,605,1,3477,1724
3798,3259,484,56,17276,2306,2191,2269,369,45,36266,4980,3475,2340,620,49,12597,2854,2038,2431,326,42,13516,2564,1770,2068,93,4,4865,2080,3235,1996,446,37,11579,3092,2743,2762,2262,50,37164,5936,3061,2855,905,43,17641,2900,2592,2710,1335,54,15019,2083,2043,2226,1221,5,5343,2121
4551,4359,1584,67,23906,2958,2522,2554,254,46,36886,5991,3705,2559,334,52,14459,3129,2500,2835,730,55,16013,2599,2208,2294,315,7,5121,2244,3575,2292,742,43,13692,3779,3176,3061,2561,58,44632,7099,3846,3726,275,52,24341,4167,2667,2833,158,54,15607,2301,2348,2449,144,5,5489,2121
4589,4487,187,67,24475,3806,2975,2871,171,57,41160,6583,4174,2989,764,60,18399,3596,2837,3206,1101,65,21983,4392,2545,2587,207,7,5614,3450,4169,3178,128,50,16573,3779,3456,3908,848,58,45629,7667,4276,3966,516,60,27466,4715,3222,3346,671,66,22177,3189,2903,2847,542,6,7247,3022
5013,4979,679,71,27907,5063,3403,3406,706,60,43687,7802,4960,3472,1247,76,25256,3868,3012,3479,499,69,23705,4392,2922,3230,850,9,6514,3489,4878,3508,458,59,22854,4345,3886,4200,1140,66,52207,8732,5078,4513,1063,72,36127,4865,3505,3683,408,75,26333,3834,3186,3048,368,6,9028,3857
5445,5284,284,78,31610,5064,4054,3889,1189,75,58024,9048,5175,3653,578,80,27435,4945,3490,3889,909,82,30245,4482,3285,3461,1071,11,7051,4041,5376,3999,49,69,27746,4776,4615,4655,1595,81,70727,10187,6058,5272,47,82,42950,5996,4055,4089,809,87,31649,4066,3459,3278,593,7,10339,3857
5998,5568,568,87,35607,5106,4474,4178,28,83,63550,11054,5727,3956,881,89,31995,5712,3874,4201,1221,93,36659,4834,3669,3662,112,14,7139,4041,6266,4502,552,83,37248,4951,5252,5439,2374,87,81197,11377,6826,5605,380,94,53154,6566,4392,4421,1141,99,39048,4607,3797,3438,754,7,10949,3980
