blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
208,557,52,2,811,80,348,611,111,4,3867,682,185,561,61,2,212,697,113,584,84,3,271,18,113,523,23,0,0,32,185,574,74,2,675,27,367,632,132,5,3982,706,240,587,87,4,945,79,61,521,21,0,0,0,56,523,23,0,418,210
724,839,334,10,1971,192,750,879,379,12,7634,1159,863,815,315,7,963,1097,443,895,395,14,1587,76,412,699,199,2,1035,209,646,828,328,9,1680,413,718,886,386,12,8306,1071,727,881,381,14,2476,395,385,748,248,6,451,380,318,699,199,2,965,346
1464,1211,706,21,4898,350,989,1135,230,17,10534,1515,1477,1116,616,18,2759,1106,614,1568,168,15,2037,894,583,1109,184,3,1659,891,1416,1176,676,18,3652,919,839,1138,638,16,11326,1678,1239,1429,929,22,3925,435,556,1092,167,9,1092,1079,673,939,439,5,3960,460
1885,1465,960,27,6614,1039,1328,1422,517,25,17242,2170,2094,1445,945,28,4535,1426,1019,1886,486,24,3387,904,771,1278,353,5,2304,1118,1901,1517,1017,26,4905,1273,1214,1430,30,24,14566,2327,1887,1771,1291,33,6252,455,1420,1431,506,19,4439,1094,881,1073,123,5,5117,1259
2230,1892,62,36,8150,1204,1717,1959,1054,30,22559,2893,2681,1772,22,37,7709,1702,1300,2264,864,33,5536,1095,1052,1542,617,7,3627,1596,2233,1763,213,33,6214,1456,1466,1671,271,28,18866,2907,2535,2157,377,46,10728,664,1953,1745,820,27,6776,1256,1108,1294,269,7,5734,1532
2782,2196,366,46,11052,1756,2102,2247,267,38,27813,3246,3295,2065,315,48,10436,2314,1775,2704,1304,49,8346,1311,1527,1754,824,10,4657,1787,3005,2180,630,45,13112,1985,1890,1954,554,36,25295,3174,3087,2477,697,58,15951,792,2364,2111,1186,41,10437,1280,1518,1501,471,10,6507,1534
3369,2541,711,56,15413,2123,2526,2715,735,44,36505,4645,3739,2654,904,55,13549,2947,2144,3294,294,54,10638,2354,1761,2038,283,10,5188,2350,3660,2984,1434,57,18730,3190,2032,2196,796,37,27868,4400,3384,2658,878,62,18353,1119,2699,2773,1848,45,14514,2660,1627,1760,80,10,6814,2641
3768,2993,188,65,18859,2232,2750,2882,402,48,40078,5695,4468,3103,1348,66,17735,2957,2479,3803,803,59,15329,2897,2105,2615,860,12,8718,2716,4062,3308,333,64,21961,3194,2455,2503,368,43,37145,5080,3657,3198,283,66,19633,2007,3043,3133,358,49,15945,2676,1770,1950,195,10,7295,3864
