blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,301,94,335,608,108,4,3836,766,123,541,41,1,100,0,131,598,98,4,568,25,131,523,23,0,0,65,185,575,75,2,376,53,325,601,151,4,3904,870,276,600,100,5,936,47,37,521,21,0,238,54,37,523,23,0,65,0
707,867,367,12,1622,326,676,906,406,12,8862,1432,893,762,262,7,839,854,564,969,469,16,2047,219,564,759,259,3,1249,198,863,987,487,15,1791,209,836,982,532,16,13621,2068,798,894,394,15,3076,195,412,797,297,9,1901,404,412,692,192,2,567,0
1386,1232,732,23,3600,794,1115,1271,771,24,15306,2124,1292,971,121,12,1489,1665,800,1155,655,19,2903,546,707,920,420,4,1525,777,1386,1259,759,22,3286,269,1343,1341,891,28,18028,2611,1415,1254,754,27,6287,500,845,1169,669,20,3605,657,845,913,413,4,1754,18
2033,1613,1113,36,5795,1834,1368,2075,100,25,16533,3176,1707,1432,282,15,2791,3227,1271,1543,1043,32,7879,1003,1178,1159,659,7,2862,930,1787,1577,1077,29,6025,695,1657,1826,-174,29,20723,3941,1857,2204,29,32,8820,1564,1222,1557,1057,33,6045,1027,1222,1136,636,6,3307,283
2401,1792,192,39,7411,2198,1478,2322,347,26,17784,3260,2230,1634,484,20,4833,4354,1763,2196,66,43,10569,1211,1608,1449,249,9,6001,1219,2773,2041,1541,45,10840,1218,2198,2228,228,41,35730,5311,2165,2413,238,37,10853,2135,1316,1715,115,35,6916,2051,1316,1271,71,6,3406,1116
3467,2511,911,53,12819,2730,1842,2549,574,30,25581,4149,2574,1848,198,26,6904,5432,2117,2465,335,51,12114,1211,1777,1625,350,11,6613,1219,2957,2222,87,48,12004,2455,2772,2542,542,53,43185,6253,2492,2660,485,45,13131,2572,2174,2190,590,53,12848,2181,1858,1524,324,10,4637,1548
3839,2961,361,59,17668,3048,2407,2964,254,38,31581,5073,3069,2124,474,32,8095,6271,2580,3209,1074,67,16613,2179,2240,1934,659,13,8619,1237,3543,2593,458,59,18631,2541,3011,2782,382,57,47401,6883,3293,3054,879,59,17500,2743,2506,2512,912,61,15867,2218,2129,1767,17,13,6981,2944
4423,3538,938,68,22047,5016,2652,3252,542,42,34723,6681,3869,2417,767,39,10237,6732,2826,3395,510,70,17275,2179,2323,2185,205,14,9275,1237,3943,2919,784,63,22843,4003,3493,3500,1100,65,59308,9679,3941,3380,1205,68,21800,2968,2875,2775,225,69,18550,2228,2244,1977,227,13,7266,4336
