blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0
123,563,63,2,410,265,325,601,101,4,3753,867,185,561,61,2,366,184,154,623,118,5,693,23,154,573,73,0,239,0,215,589,89,3,736,181,525,671,171,8,3860,740,276,600,100,5,649,71,98,542,42,1,1072,273,138,538,33,1,278,128
615,839,339,10,1886,265,685,889,389,12,9802,2106,833,782,282,8,1242,810,611,972,467,15,2383,355,549,807,307,0,1168,276,924,974,474,16,2402,189,703,869,369,12,6893,1210,924,894,394,15,2303,350,386,797,297,8,3359,651,426,792,287,1,712,546
1477,1288,788,27,5064,320,1122,1157,657,20,14067,3085,1320,1055,555,17,2959,1282,949,1279,774,24,4960,804,887,1042,542,0,2736,413,987,1277,327,20,3710,189,773,1112,612,12,7088,1241,1341,1516,1016,21,4486,1162,725,1058,558,16,5244,1056,785,967,462,1,951,1149
1723,1480,980,31,6362,320,1417,1369,44,24,17758,3655,1808,1630,55,22,5211,1291,1344,1748,1243,36,13271,1033,1282,1344,844,0,4266,511,1757,1664,714,32,6976,577,1399,1557,1057,25,16646,2224,1739,1763,363,29,5676,1323,1192,1362,112,24,6914,1444,1191,1141,636,1,1019,1176
2585,1883,1383,45,9369,388,1718,1683,353,33,22138,4314,2391,1922,347,32,8837,2178,1592,2223,468,38,14379,1864,1523,1709,359,1,4897,1245,2242,1948,998,40,9581,937,1464,1695,165,26,16734,2224,2351,2116,716,40,9316,1619,1407,1548,298,28,8295,2458,1366,1309,279,3,1665,1252
3111,2232,1732,55,13846,485,1854,1823,93,34,22837,5218,2862,2495,520,36,11472,3306,1921,2484,279,43,15568,1884,1719,2054,704,1,5551,1245,2950,2389,1439,55,14744,1740,1699,2184,654,29,23623,3459,2945,2432,1032,48,13044,3109,1714,1768,218,34,10056,2458,1455,1662,627,4,2263,1507
3675,2612,2112,67,20693,1309,2370,2157,427,43,30144,6269,3663,2923,173,52,16954,3867,2547,3041,836,58,20828,2092,2039,2360,1010,1,7076,1610,3598,2767,1817,66,19278,2827,2074,2473,143,37,30616,4604,3426,2764,579,60,15903,3173,1922,2006,456,37,11480,3479,1591,1876,841,4,2423,1999
3876,2934,284,70,22760,2563,2443,2284,554,43,37032,7659,3986,3416,231,55,19093,5760,2943,3405,1200,66,25838,2696,2434,2750,1400,3,9362,1988,3912,3168,418,67,20682,2946,2410,2675,270,37,30968,5757,4117,3885,1690,70,20905,4149,2271,2248,198,44,13321,3652,1909,2074,39,4,2772,2452
4089,3169,119,74,24814,3879,3010,2736,1006,55,50700,9167,4476,3927,742,66,28234,5895,3112,4064,759,72,28630,2734,2603,3396,696,3,10790,1988,4602,4135,65,81,30033,3791,2999,3075,670,42,33898,6216,4424,4097,237,75,24226,4149,2447,2847,797,44,17932,4220,2232,2540,500,5,3665,3184
4549,3447,397,84,30301,4332,3302,2973,143,59,53999,9566,4630,4128,103,67,29831,7678,3519,4976,1666,79,33575,3076,3133,3937,547,4,12718,2658,5390,5080,1010,91,37688,4693,3789,3568,1163,52,47578,8313,5052,4701,91,86,28919,4486,2673,3199,274,51,23875,5619,2459,2811,71,5,4192,4231
5210,3796,396,88,33369,5471,3595,3233,398,65,60420,10862,5903,5105,1080,83,39311,8119,3688,5296,236,85,38638,4508,3302,4225,110,4,14241,3238,6166,5531,186,96,41428,6783,4304,4015,10,59,50861,9229,5719,5644,1029,94,34146,5022,2952,3470,545,57,27898,6307,2528,2969,229,6,4640,4231
