blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,799,290,510,686,186,7,4206,650,215,541,41,1,132,52,113,584,84,3,855,115,113,563,63,0,347,0,123,563,63,2,645,320,325,601,101,4,3203,645,215,594,94,4,399,0,113,563,63,2,919,26,113,523,23,0,380,145
585,818,318,9,2701,837,719,985,60,12,8382,896,738,794,294,8,2015,1210,388,1260,760,12,3434,430,388,856,356,0,1122,633,863,976,476,16,3202,620,846,1016,516,12,7009,1235,937,1313,813,18,3768,680,399,832,332,11,2448,734,337,692,117,2,1432,943
1382,1220,120,17,5680,1547,1000,1678,753,16,11103,1977,1030,1243,618,10,2674,1210,914,1737,537,30,6001,544,914,991,491,0,1685,633,1284,1483,158,21,6680,1385,1054,1799,199,13,9528,2073,1130,1495,95,22,4490,680,530,1032,182,15,3040,788,530,848,273,3,1789,1045
1753,1495,95,23,7808,1577,1475,2767,1192,24,16331,3155,1768,1856,1231,16,5808,2987,1562,2111,511,42,8893,548,1039,1397,422,0,2127,967,1778,1780,455,29,8955,1445,1364,2097,422,19,13710,3363,1514,1733,333,26,7168,2185,967,1738,883,27,5832,1196,1053,1131,556,5,3455,1938
2000,1640,240,24,8331,1885,1630,2954,204,28,21278,3260,2140,2044,199,20,7264,3724,1977,2689,1089,48,12303,1825,1224,1553,143,1,2211,1384,2579,2242,917,46,12120,1503,1534,2670,645,23,16114,3916,1760,1942,242,31,8431,3038,1128,2285,100,29,6333,1920,1369,1580,305,6,3984,2001
3053,2168,763,43,17062,1947,1840,3195,444,32,25438,3520,2539,2265,215,26,9684,4488,1977,2811,111,48,12738,2102,1595,1761,351,2,2718,1676,2898,2511,1186,51,13974,1533,1825,2972,946,28,20039,4649,2485,2542,842,41,12646,3572,1741,2615,425,40,9284,2007,1585,1777,502,7,4882,2376
3701,2478,1073,50,20325,2583,2072,3452,697,37,28692,4002,2911,2555,505,33,12383,4633,2410,3240,540,63,16959,2440,2090,1976,566,2,3669,2578,3513,2884,1559,63,18520,2151,2057,3244,1209,34,25938,5476,2948,2798,448,46,14604,3671,1995,2916,726,47,12990,2390,1832,2022,747,10,7100,3415
4285,3207,252,56,23364,3760,2348,3670,315,41,34952,5387,3527,2795,745,41,15734,5557,2855,3503,803,70,19059,2745,2165,2110,185,2,3804,2578,3698,3007,207,63,19625,3079,2661,4218,158,46,31998,6168,3422,3108,758,50,17867,4893,2504,3471,1276,61,18620,2390,2341,2252,177,12,8405,3619
