blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,545,45,0,185,117,5,525,25,0,207,177,5,525,25,0,87,134,5,920,420,0,144,190,5,593,93,0,175,35,0,500,0,0,384,798,0,505,5,0,2,0,0,500,0,0,167,0,0,500,0,0,103,0,0,500,0,0,0,0
190,587,87,1,988,171,330,626,126,4,3929,880,190,586,86,2,420,164,137,976,476,2,818,288,137,672,172,0,371,81,185,584,84,3,704,863,323,601,96,5,4905,782,299,620,120,6,1093,0,113,584,84,3,739,0,113,543,43,0,102,114
929,972,472,14,2982,447,1053,1064,564,20,14833,2228,814,886,386,10,2648,796,324,1189,39,7,2124,1186,324,894,44,0,1804,962,461,748,248,5,1025,1207,699,901,-179,13,9075,1364,856,940,440,15,4483,299,640,1422,922,15,4447,1242,640,1213,713,0,1744,385
1361,1172,672,18,4458,792,1244,1280,430,24,15544,2326,1458,1219,719,21,5138,1085,744,1473,323,16,2977,1233,682,1061,211,0,2066,962,1385,1141,641,18,4236,1668,859,1110,30,17,10866,1364,1452,1292,792,29,7514,583,753,1586,61,17,5238,1242,753,1368,58,1,2152,390
1916,1406,906,24,6366,1597,1619,1588,738,32,23730,3328,1826,1414,114,26,6685,1721,1233,1854,704,29,4802,1233,1171,1337,487,1,2816,1181,2125,1508,1008,30,7650,2576,963,1318,238,21,11487,1364,1976,1588,288,37,10845,944,1154,1932,407,26,8038,1360,1093,1503,193,1,2289,772
2458,1886,186,28,7550,1773,1994,1874,174,40,30120,3961,2255,1648,198,33,8791,1750,1556,2178,1023,39,6578,1341,1495,1528,678,1,3195,1270,2434,1760,235,35,9785,3059,1347,1586,506,29,15579,1733,2624,1974,114,50,15517,991,1630,2359,834,41,11035,1369,1506,1682,372,1,2664,916
3228,2312,612,43,11341,1815,2214,2093,393,44,32899,4131,2755,1930,475,41,11623,2070,1952,2555,1400,51,10031,1526,1890,1814,964,1,4364,1973,2526,1917,167,37,10174,3169,1965,1967,887,39,23958,2375,3177,2274,414,61,18549,1278,1911,2593,1068,47,13182,2041,1788,1876,566,1,3054,1233
3919,2766,1066,51,16233,3061,2856,2610,910,52,38340,5408,3494,2344,139,56,16860,2154,2547,2907,1752,61,14431,1585,2052,1976,101,1,4787,2447,3235,2241,491,46,13557,5090,2228,2144,1064,41,31377,3085,3772,2878,1018,71,22537,1791,2211,3003,103,59,17209,2373,2057,2099,49,1,3944,1337
4196,3169,319,57,19875,3353,3032,2828,1128,56,45966,6224,4092,2950,745,63,21413,2778,2800,3350,445,61,16479,2013,2235,2522,642,2,5738,3422,3607,2527,477,52,16591,5090,2664,2433,-147,49,37440,4381,4358,3229,429,82,27647,2077,2552,3497,597,64,19797,3426,2398,2436,386,1,4397,2483
4718,3417,567,64,22628,3867,3483,3149,1449,64,49562,6453,4621,3256,1051,74,26541,3113,3409,4013,203,70,19678,2147,2313,2817,137,2,5738,3422,3933,2796,746,59,20961,5856,3063,2760,180,57,48613,5126,4911,3530,730,93,33624,2215,2824,3710,210,69,21786,3739,2492,2600,145,2,4400,2483
4761,3628,378,64,22981,5064,3771,3655,1955,68,58118,7889,4787,3509,204,77,28874,4011,4079,4365,555,80,32466,4540,2616,3041,61,2,7028,4448,4335,3390,140,60,22785,7430,3347,2992,407,58,48678,5921,5588,4239,234,103,38531,3254,3459,4545,1045,79,29228,5570,3052,3436,981,3,5606,3420
5592,4095,845,81,29425,5478,4356,4037,2337,80,69802,8665,5435,3887,582,89,35661,4271,4305,4649,839,86,34930,4555,3157,3306,321,7,8078,4448,4952,3730,480,69,26781,7667,3815,3300,715,66,56531,6234,6236,4636,631,116,44054,3254,3728,4850,300,86,33231,5655,3164,3602,97,4,6350,3420
5929,4336,311,88,32314,5491,4574,4259,209,84,78684,9682,5834,4134,-121,97,39235,4310,4498,4855,45,91,36686,4581,3565,3607,622,13,10079,4491,5518,4004,354,78,34470,7967,4060,3468,33,70,60933,6746,6727,4937,932,127,47299,3280,4269,5141,591,96,40649,6254,3552,3772,262,5,6861,3524
6577,4749,724,101,39469,5908,5382,4912,862,92,89072,12037,6606,4688,433,106,45461,5575,5204,6093,1278,104,44759,6478,4271,4526,1541,13,13291,4745,6203,4464,814,93,41849,8368,4228,3716,281,74,68337,8498,7221,5238,1233,134,52283,3916,4496,5421,121,101,45250,7875,3779,3973,63,5,7494,4918
7225,5152,1127,113,44872,5951,6097,5267,1217,103,99998,13245,7638,5399,1144,113,49706,6201,5486,6432,357,113,49979,6690,4591,4705,165,14,13297,4745,6688,4691,1041,99,43702,8446,4522,3938,503,78,72651,8696,7869,5629,84,146,59152,5229,4966,5774,469,110,49717,7925,3802,4148,158,6,7498,4918
7596,5452,477,119,48515,5951,6930,5930,1880,112,113907,14304,8691,5976,621,122,55999,7260,6135,7010,935,124,58113,8262,5254,5383,838,15,17256,5829,7625,5251,1601,116,52598,8977,5420,4356,921,90,87307,10934,8408,5981,436,155,62740,6862,5242,5979,374,114,53511,9810,3872,4378,383,7,8060,6270
