blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,26,11,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,11,26,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,335,17,446,634,134,6,3991,747,185,581,81,3,444,5,75,542,42,1,750,0,75,543,43,0,323,135,123,563,63,2,505,74,325,601,101,4,3545,883,276,625,125,6,1038,26,154,608,103,5,448,0,154,558,58,0,226,133
924,997,497,18,4388,204,775,1321,816,13,8696,1918,676,1084,584,12,3997,627,412,790,290,7,4939,391,412,817,317,0,1223,189,833,885,385,11,1914,507,845,971,71,13,9192,1938,856,912,412,11,5409,741,613,926,421,16,3426,645,439,1112,612,0,1058,610
1415,1288,788,28,8878,906,950,1544,264,17,11132,2293,953,1252,327,15,5512,1259,781,1120,620,16,7190,601,658,1012,512,0,1571,207,1262,1155,655,20,5356,1423,1180,1290,315,21,14642,2968,1134,1387,37,13,6558,1045,797,1084,229,18,3703,915,655,1410,95,2,1417,610
2182,1799,1299,42,14685,1159,1470,2008,728,29,17772,3666,1472,1879,204,20,7800,2082,1195,1340,840,21,9232,880,1134,1240,740,1,3388,539,1569,1382,232,26,6338,2140,1541,1558,583,29,21471,3346,1782,1766,416,25,9848,1205,1153,1553,698,30,6236,1273,981,1732,417,2,2962,716
2550,2244,1744,51,21120,2706,1631,2209,279,34,18543,3832,1844,2145,395,26,11408,3122,1743,1767,1267,36,12895,995,1590,1490,985,2,4238,800,2469,1983,833,33,8723,2899,1614,2000,1025,29,26452,4403,2502,2183,833,34,14069,1955,1491,1792,937,36,8814,1564,1063,2016,696,3,4247,716
3321,2859,609,66,27952,3553,2006,2466,526,39,23829,4472,2435,2480,725,38,16502,3607,1856,1938,163,39,13568,995,1764,1685,370,3,4587,937,2960,2224,1074,40,11502,3568,2209,2343,1363,42,33470,5357,2840,2390,340,38,16052,2803,2081,2162,132,48,11775,1584,1615,2171,201,3,5680,951
3969,3260,1010,79,34254,4236,2497,3087,47,48,31253,6283,3081,2832,252,44,24934,4534,2499,2290,515,49,17681,1128,1971,2006,691,3,4807,1796,3699,2576,1426,51,14524,4216,2890,2852,87,47,37767,6955,3025,2573,88,41,17319,3432,2546,2522,492,59,16708,2211,1804,2305,335,3,6365,1017
4480,3659,134,86,39712,5803,2765,3543,503,49,32939,7630,3513,3104,524,50,29300,5253,2683,2504,329,55,19638,2053,2218,2167,417,4,4941,1796,3923,2836,11,51,15988,5432,3589,3510,670,57,46337,7387,3673,3156,671,53,23536,3981,2849,3057,127,65,19926,2534,2131,2907,347,3,7947,1539
