blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,598,98,4,750,37,430,621,121,6,3741,711,246,607,107,5,1180,256,75,542,42,1,940,345,197,583,83,0,468,327,123,563,63,2,638,0,325,601,101,4,2460,476,246,607,107,5,1144,138,131,598,98,4,955,247,131,583,83,0,387,359
706,860,360,12,3222,536,788,886,386,12,8632,1210,828,939,439,16,4317,1097,281,769,269,7,2605,872,618,757,257,0,1283,600,676,853,353,11,3157,709,626,823,323,9,4883,1226,660,861,361,13,3973,879,578,1104,604,14,4072,439,578,1296,796,3,4161,667
1416,1274,774,26,6212,1021,1159,1127,627,18,10968,1210,920,1362,112,16,4912,1693,724,1127,627,18,4610,1014,902,892,92,0,1924,627,1324,1134,634,17,5383,1034,1063,1207,707,21,11287,2009,1248,1510,210,20,5606,1517,930,1346,496,20,5177,467,653,1451,116,3,4302,718
2393,1947,1447,37,10275,1372,1327,1316,41,21,14449,2447,1605,1717,167,28,10145,2432,786,1270,770,19,5515,2181,902,1126,326,0,2323,1657,1787,1389,54,22,7052,1642,1582,1885,1385,22,12998,2798,1896,1877,577,32,9709,2414,1411,2018,1168,29,8275,1073,1123,2172,837,5,6361,835
2546,2133,183,41,11737,1686,1687,1624,349,29,21135,3014,2253,2103,553,41,15487,2988,1040,1498,348,25,6348,2181,1442,1373,573,7,3159,1666,2435,1753,418,33,9250,1870,1790,2126,326,26,17438,2990,2268,2131,406,37,15310,2533,1579,2333,183,35,10451,1158,1292,2474,64,5,6867,835
3348,2552,602,55,16426,2322,1932,1881,146,35,24548,4537,2794,2370,820,50,18748,3343,1373,1812,662,33,8876,2274,1767,1567,767,7,3823,2030,2958,2029,694,41,10804,2283,2260,2699,899,34,22767,3107,2909,2678,953,49,21921,2691,2039,2704,554,47,13600,1262,1441,2673,263,5,7452,1240
4428,3354,1404,67,22367,3863,2024,2474,89,35,26596,5839,3442,2738,1188,62,23753,3411,1789,2142,992,41,10641,2378,2370,1836,1036,7,4498,2611,3172,2151,51,41,12592,3196,2684,2966,291,42,31606,4306,3618,3047,472,61,27441,2800,2575,3369,1219,56,17270,1761,1853,3129,419,5,8428,2107
4735,3595,420,74,24328,4442,2602,2792,7,43,34726,8020,4529,3408,1358,70,27393,4838,1993,2370,45,47,12163,2388,2483,1971,121,7,4624,2620,3603,2365,265,46,13762,3355,3309,3507,532,46,37508,4735,4410,3568,243,73,39517,4550,2942,3638,288,65,20893,1840,2202,4000,1285,6,9415,2107
5383,3944,769,84,28764,5024,2932,3033,248,47,38537,8400,4714,3583,233,73,30295,6072,2391,2725,395,60,16963,2474,2931,2115,265,7,5455,2651,4282,2748,648,57,17930,4000,4036,4094,1114,57,54622,5911,4810,3809,484,80,44798,5380,3682,4064,714,79,25995,1862,2478,4239,724,12,11563,2107
5939,4309,84,94,33732,5653,3083,3190,405,49,40951,9576,5510,3952,602,90,38779,6421,2565,2876,546,62,19088,3897,3105,2400,545,8,6433,4115,5021,3234,1134,72,23593,4262,4468,5307,2327,62,64635,6122,5189,4751,141,90,49487,5380,4174,4682,1332,93,32833,3625,2925,4703,1188,12,14243,2926
6400,4585,360,103,37785,6525,3419,3402,92,53,44033,11076,5787,4173,223,96,41445,6427,2750,3040,120,64,20052,3897,3105,2540,285,8,6433,4115,5483,3574,139,81,28357,5307,4728,5775,420,66,73309,6555,6032,5414,803,99,55086,5495,4287,5159,309,99,34698,3638,3037,5133,753,12,14708,2939
7317,5282,257,109,41943,7603,3751,3668,358,57,48228,11487,6431,4512,562,110,47820,6580,3411,3478,558,79,26968,4229,3386,2690,435,8,6691,4161,5578,3696,261,81,29219,6044,5564,6195,835,79,87857,7380,6818,5869,1254,118,72827,5781,5014,5573,723,115,44151,3826,3142,5339,954,13,15581,3074
7965,5640,614,119,47649,8744,4490,4034,724,64,62863,12872,6862,5404,14,119,54134,6662,4036,3829,909,90,31513,4302,3750,2921,216,8,7030,4234,6195,3966,531,89,34313,6523,6019,6541,526,88,93215,7640,7201,6209,229,128,77744,5788,5090,5696,46,115,44461,5384,3250,5514,134,14,15584,3074
8098,6152,227,119,49869,10567,4644,4327,167,64,64264,14658,6967,5576,186,119,54774,8438,4383,4085,540,91,34269,5299,4032,3441,436,8,7944,5676,7136,4405,970,92,38376,7835,7088,7732,1712,97,103757,9267,8125,7289,1309,145,91902,5969,5832,6267,267,120,49076,7043,3481,5704,325,14,16156,4313
8098,6205,280,119,49869,10567,4869,4445,285,66,65368,14997,7118,5755,365,123,57625,8683,4383,4138,593,91,34747,6086,4214,3558,548,10,8206,6058,7258,4758,208,92,38921,8327,7179,7813,1793,99,104446,9267,8268,7425,1445,147,97969,6228,5832,6320,320,120,50224,7043,3686,5975,595,14,17093,4313
