blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
208,573,73,2,241,0,325,601,101,4,2313,512,238,584,79,4,750,222,60,542,42,1,881,745,60,643,138,1,589,668,215,598,98,4,828,0,325,601,101,4,3610,819,246,587,87,4,860,188,131,577,77,3,1764,675,131,623,123,0,426,497
730,856,356,11,2141,404,504,1593,143,5,3545,1284,1009,1346,841,16,5342,868,160,1191,141,2,1116,1026,160,877,147,2,1113,988,893,1004,504,18,4843,66,713,1206,6,12,9703,2076,747,987,187,11,2639,889,358,815,315,7,2708,1107,358,777,277,0,714,889
1378,1158,658,19,4964,1235,530,1809,9,5,3890,2003,1254,1528,98,20,8485,922,511,1865,815,7,2545,1541,451,1140,35,2,1604,1727,1416,1274,774,26,8097,660,809,1424,224,12,10906,2524,1453,1293,493,23,5357,1107,806,1378,878,16,5979,1216,589,1067,132,0,1723,1620
2057,1474,349,27,8777,1527,1005,2121,446,13,9063,2642,1872,1889,459,31,11342,1182,802,2159,1109,13,4803,1777,900,1374,269,2,2780,2228,1848,1571,246,34,10834,685,1086,1727,527,20,14295,2911,2101,1603,18,32,9380,1232,1321,1927,1427,28,10931,1603,896,1351,406,2,2579,1807
2743,1750,620,34,14425,2652,1367,2420,745,21,13228,3392,2611,2260,830,44,13924,1860,1217,2379,29,19,6155,2408,1009,1590,485,3,3460,3233,2655,1939,609,47,16134,1607,1156,2408,383,20,15477,3751,2503,1791,206,36,12993,1561,1750,2515,2015,38,14109,2142,1325,2022,1077,2,4497,2018
3019,1963,133,39,16798,2652,1785,2699,274,28,20183,3699,3041,2422,292,47,14829,1860,1608,2820,470,33,11187,2484,1589,1978,873,5,4756,3843,3363,2323,243,60,20848,1666,1602,2631,606,27,20687,4895,3056,2099,79,47,16955,1636,1956,2749,424,45,16485,2248,1531,2177,67,2,5042,2386
3451,2245,415,45,20203,2660,1979,2902,77,32,23978,4257,3689,2757,627,57,17287,2265,2003,3117,167,40,14738,2513,1736,2164,84,7,4849,3843,3858,2661,581,69,23768,1666,2343,3050,1025,40,28408,5446,3580,2447,427,58,21876,1975,2337,3227,897,58,21669,2293,1912,2474,364,2,5622,2407
4035,2578,748,57,28155,3775,2479,3210,385,40,30742,5274,4275,3129,999,69,20854,2424,2116,3302,352,43,16236,3296,1940,2424,269,10,6527,5197,4597,3094,1014,84,29929,2322,2594,3217,1192,42,32324,5696,4242,2756,226,68,26378,2396,2838,3903,1573,69,30034,2826,2413,2925,815,3,7877,2727
