blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,548,0,525,671,221,8,4472,813,276,620,120,6,951,32,113,589,89,3,588,218,113,565,65,2,485,160,61,547,47,1,223,0,325,601,151,4,3667,894,185,581,81,3,205,0,56,542,42,1,676,59,56,523,23,0,170,135
924,990,490,17,2905,448,1211,1132,682,24,16028,2016,986,999,499,19,5072,375,431,893,393,14,3200,634,431,699,199,2,1004,278,738,797,297,7,2673,373,1010,1034,584,20,14374,2136,893,867,367,11,2192,504,469,860,360,12,2362,444,469,720,220,3,1194,538
1293,1246,746,24,5210,934,1428,1567,282,28,17794,2169,1457,1595,1095,23,6828,1452,846,1279,779,26,4772,827,846,920,420,4,2397,1065,1354,1074,574,16,4973,1069,1211,1255,105,24,17845,2515,1477,1135,635,20,5792,1521,808,1190,690,21,4520,765,808,941,441,5,2078,1035
2033,1606,1106,35,8274,1640,2031,2005,720,36,26299,3188,1956,2257,157,33,9538,1677,1148,1604,1104,34,5500,881,1148,1159,659,7,3330,1141,1787,1369,69,22,6703,1675,1420,1467,317,28,23237,4151,2030,1375,225,28,7947,1521,1297,1592,1092,35,6317,827,1297,1164,189,7,2395,1035
2340,1771,121,38,10147,2205,2451,2422,272,44,36142,3984,2762,3198,1098,44,16082,3402,1466,1874,74,44,7301,940,1605,1396,371,9,5280,1253,2463,1699,399,34,10181,2563,1951,2033,883,41,28404,5847,2185,1564,14,32,9525,2999,1759,1862,337,43,7305,1041,1705,1964,889,8,4186,2133
3068,2385,285,46,13756,2862,2683,2719,569,48,40374,4676,3135,3502,277,50,20675,3577,1863,2160,360,50,9548,1602,1730,1831,106,9,5977,2507,2835,1912,177,37,11118,3572,2391,2508,308,49,37929,6558,2585,1805,255,39,11810,3661,2474,2274,749,57,10636,1309,1838,2408,178,9,4488,2391
3533,2695,595,53,15779,3328,3083,3023,873,56,49545,5384,3881,3911,681,65,27293,4595,2275,2427,627,59,11585,1846,2234,2007,282,12,7122,3088,3574,2275,540,48,15780,3810,2437,2675,465,51,38451,7605,3201,2078,528,49,16088,3762,2916,2938,1413,70,16847,1625,2280,2792,557,14,6901,3271
4394,3149,1049,70,22096,4072,3305,3283,233,60,54289,6516,4129,4149,293,69,28443,5122,2444,2657,107,67,12787,1846,2403,2183,58,14,8299,3088,4036,2551,816,54,19361,4804,2914,3033,823,59,49344,8648,3518,2880,95,54,18455,4153,3143,3206,306,71,17927,1934,2394,3062,102,14,7039,3589
4946,3586,1486,78,27985,4901,3645,3559,504,66,60303,7262,4658,4370,165,75,33065,7016,2619,2893,343,70,14609,3236,2578,2328,123,15,9017,4480,4683,2935,350,66,23928,6135,3812,3515,1305,69,58241,9893,4311,3532,747,67,23852,5150,3832,4054,1154,84,24115,2405,2963,3694,734,16,8587,4121
5594,3924,1824,87,31465,5483,4170,3966,-139,79,73682,7708,4873,4538,333,78,34412,7041,3023,3471,916,82,19097,3390,3135,2687,327,21,10904,4645,5331,3306,720,76,31372,6750,4344,3807,497,77,64440,10894,4678,3860,225,76,27386,5265,4273,4486,361,94,28103,2597,3189,3997,137,17,9022,4121
6180,4488,543,99,37434,6138,4802,4919,14,85,80592,8614,5392,4890,685,83,37928,8676,3242,3739,309,87,21225,4611,3504,2926,566,23,12356,4914,5979,3914,1329,88,39463,7410,4934,4137,827,85,74017,12779,5501,4312,27,83,31353,7005,4764,5258,33,107,34148,3394,3622,4448,8,21,10863,4865
6733,4820,875,111,43419,7923,5274,5250,345,93,89616,10518,6006,5228,1023,96,44841,8942,3495,4001,566,94,24236,5643,3757,3078,713,25,12801,5611,6337,4068,363,90,39686,7714,5325,4474,1164,89,87836,14404,6212,4899,614,93,36992,8285,5237,5534,309,116,38088,3421,3842,4715,260,25,11654,4865
