blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,100,0,0,0
185,547,47,1,466,400,335,608,108,4,4607,837,246,613,113,5,817,66,37,521,21,0,543,0,37,523,23,0,241,105,123,521,21,0,375,367,325,601,101,4,3136,723,276,607,107,5,1510,36,113,584,84,3,1004,0,113,563,63,0,290,40
863,958,458,15,1983,489,810,964,464,16,10568,1668,768,880,380,13,2562,286,432,762,262,7,1638,309,432,657,157,0,241,475,462,643,143,0,375,480,685,889,389,12,8431,1667,924,881,381,11,4458,191,564,927,427,14,3162,60,564,851,351,1,1267,174
1386,1287,787,26,3901,820,1083,1531,131,17,11184,2394,1415,1233,733,25,6332,517,799,1624,249,11,2993,1336,799,1302,802,1,1675,1363,1201,966,466,10,3523,1054,1071,1386,536,20,14134,2470,1353,1403,903,17,7301,332,856,1451,166,19,5893,1059,887,1686,1186,1,3080,1108
1631,1486,986,31,6229,1330,1425,1843,443,24,19840,3454,2063,1601,1101,36,10103,811,1192,1962,437,20,5148,1579,1175,1541,241,4,2886,1732,2012,1281,781,18,6442,1570,1257,1569,719,24,14782,2513,1904,1732,1232,27,11732,551,1236,1739,454,26,8106,1059,1018,1880,205,1,3498,1108
2327,2014,114,34,8410,1971,1834,2126,726,33,25016,4827,2465,1912,162,44,13505,997,1583,2634,1104,24,6458,1976,1566,1845,545,5,3813,2090,2520,1586,311,25,10701,2851,1592,1877,1022,33,18687,2977,2490,2085,410,38,15948,716,1654,2136,851,35,12157,1266,1414,2202,127,1,5110,2090
2839,2335,360,37,11788,4041,2034,2248,248,33,25188,5446,2853,2172,422,50,16798,1717,1975,3255,425,33,9221,2121,1879,2045,745,6,4413,2090,3666,2403,1128,30,14891,3544,2014,2454,1599,37,25066,3911,2931,2618,943,43,20509,1959,2040,2468,318,47,14645,1266,1676,2337,187,1,5787,2140
3206,2638,313,43,15109,4100,2596,2953,953,41,34925,6724,3287,2429,379,54,18587,2595,2385,4386,31,38,12305,3460,2356,2417,1117,8,6465,2404,4544,2815,1540,44,21928,3738,2208,2676,536,41,28433,4980,3363,2799,374,47,22579,2231,2227,2700,550,50,18205,2392,2129,3177,77,1,7048,3236
3421,2807,82,46,17483,5570,2844,3217,1217,45,42106,7647,3658,2689,289,58,20594,3033,2875,4979,624,52,20253,3561,2883,2762,1462,10,9219,2568,4606,2959,134,45,22213,3764,2650,3196,1056,45,36814,5740,3927,3171,46,59,28301,3361,2632,3037,452,59,21244,2403,2763,3542,442,2,8211,3345
3637,2950,225,47,19388,7049,3043,3384,684,49,43154,9222,4211,3010,610,70,27917,3351,3538,5802,1447,64,27283,5094,3546,3249,1949,12,10547,3504,5567,3792,967,62,31409,5761,3619,3903,1763,55,45139,7693,4419,3445,320,68,33632,3470,3067,3693,1108,69,27567,3851,3164,3882,782,3,10144,4639
4223,3485,760,57,26548,7920,3543,3693,993,57,50490,10056,4859,3346,946,80,31608,3747,3826,6104,299,71,30257,5115,3773,3390,90,12,12015,3617,5938,3984,309,66,33488,5761,3822,4146,591,59,49063,8366,5189,3820,695,80,42631,4410,3527,3893,-47,74,30162,3918,3164,4082,632,3,10936,5283
4346,3657,92,57,27348,8456,4312,4136,1436,69,63842,10788,5421,3721,521,89,36156,4166,4708,7666,1861,85,43331,5592,4006,3730,430,12,12115,3957,6450,5187,1512,76,39938,5802,4128,4966,111,60,51410,8698,5714,4201,176,89,47216,4936,3527,4084,143,74,30967,5235,3439,4484,184,3,12231,5283
4901,3983,418,66,34108,9546,4431,4556,56,69,65762,12387,5761,3960,760,96,37750,4518,4984,7894,139,91,46886,5936,4200,4008,33,12,12560,4188,7218,5541,1866,90,48114,7057,4857,5442,587,78,64733,9458,5981,4417,387,94,50507,5051,3527,4268,328,74,34190,6426,3575,4660,355,4,12373,5385
5478,4452,237,73,39567,9835,5353,4964,459,82,83609,13782,6303,4182,982,102,39809,5236,5390,8959,464,95,50651,7768,4499,4241,266,14,13900,4292,7409,5813,338,90,50317,8351,5468,6214,1359,91,73365,9937,6465,5464,84,100,54600,6287,3922,4502,562,77,37966,6477,3782,5024,714,8,14089,5733
5850,4721,506,78,42230,10434,5950,5510,1005,86,89183,15087,6640,4436,1236,108,41833,6948,5784,9135,641,102,56828,8123,5068,4609,634,19,16830,4924,8925,6684,1204,109,69052,9717,5756,6526,1666,93,76219,10475,6741,5720,340,105,58203,8008,4429,5019,1079,88,44755,6477,4025,5358,1038,10,14609,5733
6736,5274,184,79,47939,11813,6875,6024,419,86,89745,17065,6640,4558,1358,108,42390,7573,6185,9833,838,108,64006,10618,5212,4749,774,19,17063,6578,8925,6807,227,109,69052,11479,6248,7468,2608,93,77735,12185,7568,6435,705,114,64720,9516,5724,5651,476,88,47087,8050,4586,6012,1687,13,18151,6650
7698,5892,802,86,55964,12555,7636,6413,808,98,104157,18378,7426,5197,297,117,46369,8210,6649,10204,859,118,71244,10755,5429,4945,190,23,17394,6578,9171,7004,424,113,71552,11479,6634,7815,1205,101,89555,12933,8317,6878,398,128,72861,9605,6494,6154,364,104,56374,9803,4718,6167,92,14,19119,7038
8148,6189,224,96,63072,13130,7826,6625,220,103,115822,18684,8205,5605,705,130,51421,8210,7030,10570,121,127,77591,11247,5679,5091,336,23,17602,6935,9819,7406,826,125,79243,11735,6868,8036,1426,105,103355,14010,8771,7204,719,139,79119,9622,6726,6396,606,109,59692,9832,5064,6351,271,16,20906,7192
8581,6410,444,102,68774,14122,8245,6897,142,109,119770,20686,8760,5997,1097,141,57084,8625,7571,10951,501,138,86395,11762,5847,5231,326,23,18446,7240,10467,7807,27,137,87159,11893,7523,8578,718,113,112318,14630,9143,7505,220,145,84307,10909,7175,6829,1039,117,67477,10176,5259,6680,590,21,24530,7192
9106,6770,505,113,76570,14470,8534,7139,384,114,127499,21038,8797,6134,1234,142,58926,8625,8300,11432,983,154,102818,11855,5876,5422,512,25,19325,7586,11146,8279,499,150,97330,12053,7889,8965,1106,117,117573,15216,9493,7949,664,154,89818,10942,7976,7330,1540,132,77489,10585,5432,6961,111,24,26292,7192
9628,7067,802,123,85782,14849,9167,7441,686,126,140947,21485,9665,6595,1695,154,66763,8643,8927,11840,1391,167,112672,12087,6233,5562,652,25,19603,7773,11670,9239,509,160,105381,12212,8377,9319,209,127,142380,16090,9639,8193,908,157,95263,11305,8347,7676,26,138,80456,10638,5444,7166,161,25,27362,7304
10566,7635,1370,138,97757,15953,9512,7965,1210,126,145392,24078,10474,7033,2133,163,76978,10665,10272,12830,830,171,118541,14495,6708,5827,917,25,20020,9705,12363,9736,1006,174,117627,13805,8525,9569,459,129,144900,19252,10028,8560,175,165,102128,13398,8995,8550,900,151,93940,13069,5482,7392,382,26,28692,7952
10730,8032,291,138,99263,17188,10343,8694,1934,127,149840,27579,11383,7548,2648,167,82739,12122,10813,13677,1673,172,134471,16258,7250,6086,1176,25,20982,10872,12363,9858,729,174,117951,15784,8988,9953,844,135,145958,21237,10992,9513,1128,165,104455,15428,9242,9238,738,151,95108,14041,6001,7607,247,26,29444,9125
11502,8395,500,150,109919,17897,10573,8816,306,127,149840,28229,11558,7821,321,167,82836,12742,11549,14360,2355,186,152321,18289,7250,6227,267,25,21452,12760,13260,10346,1216,175,121815,17018,9988,10544,1434,142,155521,22355,12113,10135,1060,165,105892,15484,10337,10151,402,151,98359,15139,6910,8133,768,27,33329,9972
11839,8666,71,158,117471,20004,11237,9329,819,131,157840,31553,12143,8486,986,172,88132,15457,11774,14888,589,190,161056,20980,7447,6443,483,25,22149,14970,14136,10861,1031,179,129240,21097,10827,11163,804,150,169710,24504,13665,11865,1740,179,115584,15957,11299,10705,955,164,113543,17250,7437,8374,259,27,33953,11755
12066,8803,133,159,118776,20004,11471,9496,486,133,159301,31553,12690,8865,1365,181,94083,15695,12101,15219,920,198,166587,20980,7623,6589,629,25,22485,14970,14566,11136,106,184,136213,21113,11624,11544,1184,162,198685,25521,14097,12356,431,185,122311,16312,11396,10943,493,168,121796,17551,7437,8564,450,27,33953,11755
12437,9099,459,165,126121,22242,11925,9618,609,133,161221,31553,13524,9329,1829,192,104387,18653,12555,15753,1453,213,183306,21596,7724,6734,774,25,22487,14970,16105,12065,1036,201,157867,23252,12404,11878,418,170,210038,25871,14800,12804,879,186,126075,16370,12687,11591,1141,182,135361,18775,7540,8726,611,28,35261,11755
12885,9423,303,173,130919,22517,13362,9936,926,139,171056,32387,15377,9572,1212,194,105978,18653,14333,17384,60,227,203077,23457,8606,7041,1077,29,27683,16353,16256,12275,446,202,160450,23260,12947,12388,928,182,228717,26651,15141,13150,476,193,132006,19252,13028,11947,247,186,141912,20433,7917,9024,909,33,41113,11808
13783,9945,825,189,156114,23708,14143,10295,1285,146,178921,35719,16149,10101,1741,209,118421,21260,15054,18013,689,233,216613,25652,9075,7247,1282,30,28134,16353,16855,12801,971,208,172654,27879,13961,12865,656,195,248689,29657,15542,13440,765,199,141210,20118,13332,12211,511,186,142779,20596,7917,9164,1050,33,41908,11808
14358,10445,1325,194,162643,24748,14143,10417,533,146,182304,35719,16677,10504,395,209,120788,24342,15975,18979,1655,252,244493,28522,9666,7462,1497,30,28547,17310,16855,12923,223,208,172654,27879,14450,13108,893,200,257838,30123,16009,14382,1057,204,148262,20870,14454,12923,-26,194,153114,22987,9422,9566,1451,35,43612,14274
14461,10657,88,195,166193,25373,14696,10743,858,154,191458,36828,17359,10975,865,221,132295,24366,16687,19484,690,266,259486,29947,9825,7624,1659,31,30968,18487,16921,13095,396,208,179502,28563,14634,13315,1096,201,261211,30373,16899,15034,1705,223,168476,20997,14658,13176,226,198,158755,23286,9488,9756,1771,35,43648,14274
15622,11420,851,200,176904,27856,15836,11614,1729,156,199807,41924,18044,11285,1175,225,137494,27670,17904,20605,1811,273,278813,32989,11181,8107,42,31,31521,21247,17191,13268,568,208,185134,32546,15177,13856,1637,205,265107,32790,17251,15757,1127,223,172081,24217,15001,13607,658,203,171732,25991,10351,10035,76,36,46712,17027
17335,12178,859,213,194617,28136,17481,12348,384,166,210132,42458,18673,11757,397,225,137494,27670,19576,21661,2367,285,312985,33816,11862,8729,514,32,31650,21247,17358,13411,712,209,186201,34859,15394,14099,1879,209,269861,32930,17251,15879,1250,223,172081,24217,15025,13758,808,205,172258,26031,10419,10176,216,36,47974,17154
18359,13508,2188,226,214982,31177,17928,12915,100,167,214427,46597,19426,12701,1342,226,142625,30761,19811,21959,3866,286,315426,39141,13170,9336,1121,34,35477,25164,18146,13815,316,212,192222,37665,16901,14867,2643,214,286753,35256,18507,16741,2112,224,177006,26925,16194,15702,1653,211,184081,28684,10741,10330,371,37,51298,19085
18359,13630,561,226,214982,31177,17975,13037,223,167,214427,46597,19875,13137,1778,239,158453,30958,20166,22222,928,293,328634,39141,13310,9476,1262,34,35671,25618,18827,14175,675,222,205069,37714,17701,15227,3003,225,301287,35862,18856,17033,104,230,181344,27565,16206,15830,230,211,184081,28878,11148,10543,578,41,53147,19085
19894,14480,1405,237,232383,33666,18248,13237,423,168,216742,49111,20211,14049,2689,240,162549,33292,20723,22581,1277,302,336662,41810,13704,9708,1493,35,37488,29154,19586,14480,481,233,218514,41484,18314,15557,673,228,309828,38180,19675,17882,953,235,189093,30728,17046,16470,870,217,195842,31972,11409,10779,809,43,55433,19248
19894,14595,20,237,233001,35526,18248,13352,538,168,217516,51260,20211,14174,465,240,164419,35915,20723,22696,1393,302,336662,42145,13704,9840,125,35,37977,29154,20781,15244,1245,236,227661,43895,19433,16723,1839,231,317333,40940,19863,18135,706,235,189093,30728,17234,16727,1128,217,195888,32018,13320,11317,1348,46,66327,19266
