blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0
0,521,21,0,194,219,325,601,101,4,3440,782,246,620,120,5,552,82,131,584,84,3,840,91,131,583,83,0,223,8,61,521,21,0,219,228,525,671,221,8,4485,854,185,581,81,3,582,54,113,563,63,2,1036,155,173,523,23,0,293,241
492,755,255,6,1385,219,685,889,389,12,9524,1985,798,932,432,15,2037,319,450,867,367,12,2900,418,450,797,297,0,1405,243,800,934,434,15,2265,345,1211,1132,682,24,15420,1964,893,947,447,15,3766,361,508,892,392,11,3861,453,568,758,258,1,823,529
1231,1085,585,16,3229,867,902,1105,605,17,10393,2760,1379,1226,726,23,3785,677,864,1216,716,23,4847,581,864,1052,552,0,3007,716,1169,1184,684,22,4831,688,1315,1355,70,28,16997,1964,1079,1110,610,17,4748,1164,892,1190,690,21,7342,1216,796,973,473,1,1145,918
1726,1347,347,21,4446,1574,1255,1430,930,25,17258,3408,1720,1476,316,28,4752,804,1380,1611,1111,36,7858,1097,1070,1186,161,0,3749,1169,2001,1599,1099,36,10094,1449,1502,1877,127,28,21439,2716,1610,1394,89,25,6685,1220,1269,1508,58,30,10784,1363,998,1402,72,2,1582,1000
2339,1666,666,33,5997,1578,1539,1715,1215,33,23297,4161,2298,1788,628,39,6188,970,1418,1755,125,37,8469,1097,1145,1381,356,0,4029,1361,2247,1780,280,39,10820,1478,2245,2354,604,44,33937,3683,2105,1661,356,31,9405,1577,1700,1865,415,41,12187,1363,1401,1537,207,2,2270,1364
3078,2050,1050,46,10847,2076,1776,1907,357,37,24762,4313,3185,2409,149,47,8659,1436,1945,2108,478,50,11810,2018,1634,1649,624,1,6041,2201,2763,2048,548,45,13987,2833,2268,2486,296,45,37636,3987,2381,1882,142,37,11211,2607,1931,2041,591,44,14873,2595,1570,1805,475,3,3113,1855
3511,2360,460,54,13255,2337,2204,2232,682,45,34859,5320,3852,2805,545,59,12724,2661,2000,2258,278,52,12200,2332,1771,1868,193,1,6977,3819,3688,2484,184,60,20710,2836,2959,2953,763,57,48981,5065,3109,2347,607,48,16407,3724,2251,2563,213,48,16330,3056,2234,2668,1338,3,4167,2069
3818,2602,252,61,16438,2337,2674,2531,981,53,42195,6598,4408,3123,-37,68,14642,2661,2185,2423,443,54,12962,3388,1809,2043,363,2,7156,3819,4180,2779,479,69,24593,3032,3934,3484,1294,77,66375,6469,3480,2619,479,54,19267,3724,3297,3065,715,68,21514,3105,2282,2865,310,3,4554,2645
4703,3646,1296,74,22966,4081,3123,2977,1427,54,48223,8175,4883,3369,209,76,18074,3882,2461,2629,299,59,14447,3639,2216,2413,253,3,7584,4996,4469,3174,324,73,29382,4743,4004,3656,601,77,68773,7779,3626,2843,698,56,21023,4535,3964,3850,1500,78,27876,3261,2490,3435,875,4,5355,3347
4839,3790,1440,75,28139,4716,3614,4115,980,54,49074,8812,5198,3688,63,82,21157,4631,3345,3249,519,63,16339,4709,2369,3004,54,4,8512,5597,5055,3566,716,81,31555,5474,4714,4735,1680,86,76475,8252,3880,3215,370,56,21574,5439,4503,4459,134,85,33037,4871,2853,4130,1570,4,6699,4358
5220,4083,183,76,29235,5926,4541,4992,1852,68,57546,9461,5845,4089,464,93,28359,4949,3653,3504,774,71,20429,5294,2532,3244,294,4,9572,7048,5831,4172,1322,86,35340,7058,5303,5088,2033,98,91611,9225,4528,3580,735,67,26751,6241,4862,5086,761,94,39213,5804,3203,4481,896,4,6949,4813
6055,5075,1175,86,36131,6317,5396,5618,378,77,69477,10990,6458,4500,875,102,35286,6145,3929,3689,159,75,21127,5910,3044,3785,760,7,11055,7991,6046,4364,139,90,38057,8707,5678,5391,2336,102,99852,10609,4973,3847,1002,76,33343,7863,5451,5647,222,105,45783,6105,3546,5061,1476,4,7869,5304
6426,5559,59,93,41224,6403,5707,5894,649,82,76239,11407,7132,5085,100,117,44085,6572,4532,4103,573,88,26888,5924,3488,4043,1003,11,13228,8292,6537,4780,555,97,42737,8720,6198,5638,348,110,107983,11386,5250,4028,1183,80,37070,7863,6069,6004,579,115,52568,6226,3604,5261,451,4,8027,5778
7112,6304,799,107,53942,8815,6483,6556,1311,90,84769,12558,7734,5505,55,123,47814,8683,4809,4359,479,93,31511,7281,3488,4239,424,11,14939,9028,7133,5378,353,103,47460,11211,8393,7013,1723,131,136891,13016,5711,4313,203,87,40209,8199,6745,6920,55,125,62066,7084,4085,6088,78,5,9134,6124
7112,6427,122,107,53942,8815,6960,6878,383,98,90875,12891,8066,5761,311,131,52331,8683,5332,4800,920,104,35812,7815,4158,4473,653,16,18946,9304,7145,5505,480,103,47462,11211,8706,7298,143,137,145710,13144,6082,4540,430,93,45303,8493,7208,7241,376,133,69860,7949,4303,6258,243,6,9860,6609
