blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,582,82,3,667,127,462,647,147,7,4084,808,276,607,107,5,1460,18,113,584,84,3,841,59,113,544,44,1,635,65,123,542,42,1,941,194,325,601,151,4,2974,491,215,594,94,4,640,0,168,626,126,6,1049,0,168,563,63,0,125,68
676,851,351,10,3236,1180,748,1012,512,13,8974,1796,924,966,466,17,4718,337,464,960,460,8,2676,900,464,1099,599,2,1821,934,706,776,276,7,4897,1295,660,898,448,11,8717,1195,893,881,381,14,3291,452,357,832,332,10,2848,81,357,817,317,0,782,956
1409,1184,684,21,6470,1563,969,1372,122,14,10284,2127,1194,1806,131,21,7007,657,740,1277,352,12,3619,1060,556,1294,139,3,1907,1265,1386,1039,189,15,7911,1489,1014,1582,407,19,13098,2208,1324,1156,126,23,7579,538,682,1646,196,16,4473,937,904,1074,199,3,1277,965
1627,1416,216,27,8254,2175,1359,1933,683,20,16368,3055,1842,2168,493,33,10945,757,1510,1621,696,23,7537,1488,1135,1651,141,7,3553,1428,1689,1486,211,16,9518,2731,1374,1870,695,27,20721,2960,2002,1505,475,34,9971,831,1096,2143,693,30,12560,990,1319,1396,521,3,3668,1203
2089,1720,520,34,12163,2580,1932,2361,1106,33,21636,4035,2489,2508,833,43,14407,1263,1967,1959,1034,32,10418,1488,1408,1882,212,10,4178,1428,2395,1840,565,30,13220,3641,1690,2143,968,35,30580,3736,2525,1780,750,43,11812,1121,1326,2391,91,37,14357,996,1487,1535,80,3,4611,1211
2212,1874,324,35,12636,3581,2196,2581,1326,37,25438,4439,3080,2805,1125,54,17914,1456,2029,2145,195,36,12334,1581,1656,2079,409,13,4992,1437,3233,2562,87,39,20042,3922,2005,2363,88,39,33792,4104,3264,2204,1174,59,15046,1359,1864,2810,510,51,21470,1856,1901,1711,256,4,4944,1840
2922,2247,697,45,15141,4046,2685,2886,1631,45,32873,5264,3413,2986,1306,58,21247,1509,2544,2714,764,49,18316,1701,1932,2340,664,17,6604,1941,4018,2954,479,52,27499,4443,2582,2710,430,52,41112,4888,3950,2777,1742,72,22584,1607,2011,3010,160,55,22040,2234,2049,1885,180,4,5098,2002
3138,2386,186,45,16832,5248,3148,3220,1965,54,40898,6587,3780,3250,120,67,24543,2739,2883,2921,971,54,20953,1888,1995,2474,109,17,6951,2706,5395,3983,8,65,38163,6066,2944,3017,737,60,54783,6008,4450,3109,239,82,25606,1628,2407,3321,471,66,31726,2903,2505,2121,416,5,6716,2398
