blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,715,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,5,545,45,0,65,0,5,595,95,0,100,0,5,920,20,0,65,0,5,615,115,0,258,0,5,525,25,0,226,0
215,598,98,4,703,60,525,686,186,7,4542,1690,215,594,94,4,542,123,90,578,73,3,799,0,90,533,33,0,97,190,129,608,108,2,489,30,330,696,196,4,3793,718,251,1027,127,5,894,18,137,713,213,4,1290,35,137,548,48,0,226,52
646,881,381,13,2961,772,866,986,486,16,11082,2671,833,927,427,14,2699,461,484,910,405,15,2933,17,484,667,167,0,551,190,869,979,479,14,3857,743,681,981,481,12,10272,1479,929,1314,414,15,3866,528,456,1010,510,14,3357,62,456,724,224,2,684,157
1293,1246,746,24,4685,867,866,1109,184,16,12496,2875,1324,1155,355,21,4203,1520,679,1114,259,17,4281,833,955,911,411,3,1026,492,1206,1221,71,21,5280,798,1058,1456,956,20,14733,1796,1461,1942,1042,26,6918,855,776,1554,79,22,5848,613,880,1328,828,5,2302,628
2070,1571,1071,33,7380,1788,1403,1439,514,24,16397,3487,1972,1491,341,31,7262,1647,962,1425,220,26,6696,1687,1237,1045,170,3,1920,492,1609,1504,354,27,8655,1789,1379,2109,34,28,18665,2228,1877,2218,143,33,9529,1042,1334,1891,416,29,7794,617,1203,1573,448,7,3089,1025
2325,2164,214,37,8922,3139,1615,1861,61,26,20176,4472,2680,1765,615,37,9449,2750,1299,1695,490,35,9078,2601,1575,1280,405,3,2987,845,2100,1746,246,34,9923,2241,2221,3059,984,33,28881,2989,2585,2617,542,47,16160,1697,1754,2140,665,36,10894,1809,1415,1757,622,9,3571,1513
3497,2850,25,50,15125,4233,2095,2249,449,30,25637,5821,3055,2423,423,42,11363,3470,1608,2044,239,39,10327,2863,2138,1875,995,5,3553,1057,2471,2025,75,40,11897,3705,2806,3454,1379,47,38290,3666,2861,2838,63,53,18331,2680,1963,2392,317,36,11296,2489,1750,2111,976,9,3619,1700
3621,3014,189,52,17142,5137,2636,2585,210,38,31356,6308,3487,2712,277,49,13956,4064,2386,3083,1278,48,16791,3401,2702,2507,152,7,4128,2059,3210,2384,434,50,17009,4507,3067,3690,215,53,42603,4825,3388,3134,359,60,21171,3018,2247,2584,509,41,12752,3265,1880,2245,410,9,3715,2649
4236,3416,266,66,22600,6519,3014,2883,508,46,39503,7723,4075,3037,602,57,16852,4697,2584,3205,200,48,17439,3401,2815,2676,316,8,4396,2059,3658,2726,776,53,20194,5558,3770,4314,839,61,48585,5914,4066,3460,685,72,25604,3937,2680,3076,1001,54,17774,3307,2314,2602,767,13,5533,2692
4695,3685,535,75,26074,6528,3454,3181,806,54,53369,9007,4166,3185,135,59,17686,5704,3059,3581,576,60,23522,4327,3229,2945,585,9,6233,2059,4090,3032,32,61,22816,5597,4414,4710,1230,74,63674,7218,5056,4027,177,80,29976,4281,3053,3311,1236,60,19523,4333,2482,2737,902,13,5533,3007
5343,4442,1292,88,34391,8287,3885,3629,54,60,56147,10135,4625,3462,412,64,20089,7385,3287,3777,167,65,25409,4826,3736,3169,809,10,7524,2275,4768,3342,342,68,27366,6633,5062,5777,2287,76,69148,8047,6064,4760,910,93,39682,5503,3409,3899,49,69,23273,4631,2838,2994,1159,15,6442,3572
6029,4883,1728,102,41859,8508,4695,4085,510,67,64305,10701,5409,4064,579,72,24946,9279,3641,4242,632,74,30311,4826,3905,3563,178,10,8080,2275,5137,3583,83,75,29705,7464,5501,6083,118,84,73686,8262,6677,5162,1312,107,54693,7351,3833,4168,318,78,27832,4631,2987,3163,148,16,6445,3572
6336,5096,1941,107,45080,9090,4963,4344,394,72,70121,11838,5583,4239,69,75,25414,9652,4460,4939,1329,87,36812,5522,4076,3914,529,10,8606,3277,5785,4329,829,87,36776,8025,6636,6714,749,94,90935,9627,6892,5343,153,111,56607,7367,4007,4367,517,82,31211,4686,3100,3344,329,18,8298,5075
7222,5694,689,113,49648,11851,5312,4839,889,78,76721,12813,6017,4591,421,82,30302,11827,4724,5872,2257,93,40903,6463,4101,4119,734,10,8608,3277,6374,4672,1172,91,40344,9849,7257,7308,1338,101,103306,11491,8039,6234,1044,124,65596,8386,4855,4757,907,97,40254,5117,3123,3490,475,18,8758,5823
7501,5977,322,119,53339,12279,6021,5175,70,88,85500,13704,6388,4902,297,89,35008,13047,5074,6171,451,99,43994,6463,4235,4310,445,11,8611,3277,6745,4864,264,95,42562,10109,7945,7655,635,113,117283,12222,8765,6693,1503,139,77075,9184,5169,5019,64,104,42640,5117,3476,3720,695,21,9471,5852
8091,6413,758,130,59647,12287,6300,5459,354,92,91714,13915,6818,5238,268,98,38662,13700,5551,6667,942,105,51197,6544,4389,4586,721,11,9186,3441,7393,5235,635,105,48988,10296,8789,8088,1068,129,144023,12800,9291,7134,1939,152,83422,9733,6041,5558,598,120,51898,5117,3795,4024,524,24,10832,7509
8754,6752,1097,139,66947,12584,6633,5696,586,97,104453,14311,7657,5688,713,112,46110,13819,6035,7090,1365,118,58088,6584,4675,4766,896,12,9445,3441,7932,5605,1005,111,54850,10898,8975,8382,62,133,149333,12927,9754,7472,302,161,90378,9857,6280,5886,926,124,57277,5408,4073,4290,790,27,13209,7774
9402,7111,1456,148,75412,13230,7660,6285,1175,111,116305,15460,8397,6300,1320,119,51744,15028,6533,7463,1738,128,65988,7020,5445,5061,361,13,10382,3458,8300,5860,1260,119,57640,11421,9649,8755,435,144,166592,13205,10216,7741,221,170,98759,12042,6756,6343,1383,139,67090,6043,4620,4576,1071,30,14409,8047
10147,7877,572,164,92909,14139,7698,6457,247,111,116549,17461,9063,6787,572,133,60878,15626,6533,7635,190,128,66596,8361,5772,5272,572,13,10762,3458,9039,6306,1706,132,66652,11664,10288,9588,13,145,172123,13386,10526,8117,597,175,102469,12042,7384,8136,3176,150,76019,6112,5189,5117,62,30,15089,8047
10518,8195,590,171,98843,14299,8286,6828,618,118,127727,18020,9837,7432,602,142,69504,17857,7181,8009,564,138,75448,8361,6259,5522,232,14,11136,3481,9342,6757,524,140,70513,11703,11099,9980,405,157,191373,14168,11174,8749,4,187,115302,14821,7929,8462,207,159,84595,6306,5881,5544,489,39,19469,8644
11861,9027,222,186,111917,17533,8812,7047,837,122,134619,19267,10146,7750,485,149,75160,18956,7605,8473,148,150,84993,8361,6475,5733,363,15,11645,3481,9961,7158,120,151,78037,12065,12122,10584,1005,176,214576,15643,11606,9080,336,195,121733,14875,7929,8585,330,159,87104,8306,6173,5689,634,39,19682,9545
12624,9753,949,193,120281,18357,9985,7609,99,122,135369,21879,11129,9072,42,149,77724,21503,9008,9663,1339,160,96674,9766,6913,5948,138,15,11695,5514,10553,8121,43,151,80671,15139,12122,10707,127,176,215182,17456,11986,9793,373,195,126152,17485,8802,8857,252,159,88940,10276,6468,5980,50,39,20309,11329
12842,10180,1375,199,127001,20212,10351,7934,424,129,146436,22181,11777,9509,479,160,88722,21679,9349,10027,397,167,103529,10023,6913,6273,463,15,11981,7175,10553,8243,165,151,81080,15763,12653,11021,441,185,230604,17463,12711,10152,732,205,133725,17925,9360,9671,1066,165,95053,11021,6734,6375,430,42,21041,11704
13469,10629,1824,204,134529,24031,10459,8091,201,130,147694,24654,12257,10382,1352,160,92895,25473,10152,10451,821,174,111859,10211,7570,6814,1004,15,12365,9271,10925,8450,372,152,84645,20164,13085,12506,1927,189,240100,19908,13086,10365,946,206,140278,19998,9953,10138,1534,165,101279,13460,7519,6691,746,42,22350,14221
13779,10904,550,209,139116,24031,10459,8218,328,130,151344,25259,13407,11564,149,165,97989,26046,10152,10573,344,174,112998,12492,7570,6954,1144,15,12519,9271,10925,8623,545,152,84645,20164,13483,12843,2263,190,241822,21814,14218,11672,2252,223,158850,21285,10109,10344,439,167,103710,13460,7519,6881,861,42,22350,14221
13841,11027,102,209,140689,27571,11390,8705,815,138,172223,27738,14334,12495,1080,178,109494,27414,10547,10874,644,182,129576,12808,8377,7283,1498,17,13509,9570,10971,8775,692,153,86423,23115,14100,13244,455,202,269327,21814,15460,12302,83,230,168072,23207,10868,10839,934,184,125884,14303,7534,7051,1031,42,22568,16540
14168,11267,267,209,143772,28639,11820,9225,1330,139,177029,29864,14773,13077,1662,187,117245,29158,11780,11432,577,187,142672,13476,9227,7643,358,17,14548,11362,10971,8897,815,153,88629,26174,14112,13371,582,202,270068,24993,15999,12724,504,239,179554,25606,11519,11276,1367,195,135070,16076,7569,7227,1202,43,23704,18835
15817,12128,28,222,157033,29079,13126,9802,283,147,186019,31286,15711,13549,1569,187,120514,30450,13453,13085,776,205,167378,15076,10763,8134,699,17,16190,11617,11372,9244,441,159,92739,26252,14308,13660,435,206,278797,24993,15999,12896,226,239,180699,26777,12139,11734,124,204,146902,16076,7569,7417,92,43,23704,18835
16445,12578,479,230,166861,29322,13579,10101,581,155,195216,31661,16142,13925,696,195,133909,33216,13520,13408,1098,205,170714,15340,10794,8489,904,18,17895,11840,12487,10460,1657,175,120882,26296,14967,13916,692,211,286049,25732,16316,13346,677,247,189175,27288,12680,12078,469,209,154054,16076,7922,7651,322,45,25299,20445
16476,12715,15,231,168079,32845,14266,10687,1167,162,209727,32242,18037,14679,1449,209,152082,38245,14309,13914,1605,216,186883,16321,11569,8679,1095,18,18587,12209,12611,10632,130,178,123244,28659,15553,14255,1031,221,299060,29493,17434,13955,835,253,199855,31072,13081,12437,828,218,165111,16351,8464,7797,467,45,25947,21823
16668,12972,273,237,172332,32845,14379,10894,1374,163,212312,35187,18419,15023,1793,215,157986,38366,14450,14239,1929,220,195552,17060,11709,8913,1324,19,19194,12392,13382,11059,556,182,129075,30667,15569,14414,1185,222,302354,29493,17434,14078,389,253,199855,31072,13911,13576,1966,225,180405,16351,9074,8063,329,47,26395,23161
18035,13869,1169,252,191381,35317,14793,11212,118,171,223036,35623,18829,15319,90,221,161682,38366,14998,14636,702,231,209695,17211,11709,9054,289,19,19194,12392,13790,11355,53,188,138300,33684,16458,14826,32,238,324019,29493,18117,14655,966,271,220610,31541,14400,13893,459,232,190285,16351,9725,8204,469,47,28816,23674
19026,14401,1702,264,207799,35317,14945,11335,240,171,225869,37492,19105,15716,487,221,168395,42581,15311,14963,1028,239,222699,21810,11731,9207,442,19,19319,14575,14384,11512,205,189,138668,34245,17949,16573,1778,250,344111,32864,19225,15708,2018,284,237405,32097,15201,14523,1084,236,199408,19984,9725,8354,219,47,29629,26594
19026,15123,124,264,213155,38858,15375,11662,568,179,237815,37828,19105,15888,659,221,168395,42581,15311,15135,451,239,222699,21810,11731,9397,483,19,19771,14575,15919,12234,26,194,147458,35511,19221,17485,936,259,361132,33424,20419,16257,568,287,248166,35308,16429,15206,187,243,211418,20005,10888,8860,720,48,29636,27178
19121,15246,247,264,213791,38858,15753,11892,798,183,246433,38132,19156,16011,781,221,168833,42581,15559,15487,798,248,237968,21921,11837,9538,623,19,21406,14575,16252,12469,262,197,152447,37146,19625,17706,1157,263,370972,33971,21304,16728,1039,304,264855,35732,16761,15621,597,255,227206,20005,11432,9090,950,49,29953,27563
19892,15628,629,264,216915,46497,15995,12015,845,183,246433,41643,19415,16183,824,221,170389,46591,16830,17060,2370,248,250530,24947,13052,9878,813,19,23093,15970,17255,13304,1097,204,163551,41917,20051,18379,280,263,376750,37429,22161,18041,2352,316,287574,39789,17615,16409,1380,267,249091,20582,12526,9572,1432,49,32170,30725
19892,15640,641,264,216915,46520,15995,12027,858,183,246433,41643,19415,16195,836,221,170389,46591,16830,17072,2383,248,250530,24947,13052,9892,828,19,23093,15970,17255,13316,1109,204,163551,41917,20051,18391,292,263,376750,37429,22161,18054,2364,316,287574,39789,17615,16422,1393,267,249091,20582,12526,9586,1446,49,32170,30725
