blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,884,143,325,601,101,4,3761,730,276,620,120,6,1249,127,75,563,63,2,729,372,75,544,44,1,179,318,215,577,77,3,491,37,325,601,101,4,3677,541,276,620,120,6,1420,76,113,589,89,3,919,151,113,603,103,0,568,64
493,702,202,2,1261,610,686,966,466,12,7669,1686,893,953,453,16,3281,308,319,818,318,9,2131,613,319,699,199,2,311,318,924,934,434,15,3544,218,718,891,391,12,9059,1652,763,901,401,15,3324,373,564,981,481,17,3685,190,564,797,297,0,1122,64
1293,1015,515,12,3057,1580,686,1093,243,12,7845,1995,1415,1208,708,24,5103,554,592,1029,79,12,3172,1341,841,894,394,3,882,1206,1446,1232,732,25,6157,877,1065,1978,1478,14,13216,2159,1380,1235,735,25,5126,781,874,1622,1122,20,6785,1360,812,1398,898,1,3311,1086
2094,1308,808,20,5786,1995,788,1307,457,16,10203,2145,2149,2111,286,30,7804,1422,1143,1422,472,20,5701,1515,897,1116,216,3,1029,1206,1634,1452,152,28,7358,1614,1197,2305,130,14,13798,2233,2089,1610,20,38,7864,799,983,2045,170,20,7242,1438,959,1669,69,2,3585,1514
2094,1447,172,20,6321,2211,1402,1698,848,26,17684,3483,2735,2477,652,42,11785,2285,1218,1566,616,21,5840,1675,972,1250,350,3,1101,1206,2279,1750,450,38,8776,1810,1397,2528,353,18,16293,2937,2560,1943,348,45,11269,1251,1668,2555,680,41,11919,1447,1427,1823,223,2,3857,1585
2094,1570,220,20,8150,3366,1614,2216,1366,28,19001,4230,3145,2835,135,46,14063,2856,1838,2073,1123,39,8556,2864,1592,1513,613,7,1817,1503,2603,2106,806,43,9607,2196,1945,3298,1123,26,21608,3430,2928,2172,227,51,13709,2085,2005,3062,1187,53,18368,1599,1764,2233,633,2,5315,1744
2371,1774,424,24,10308,4104,1614,2407,22,28,21527,6321,3759,3148,448,58,18255,3634,2065,2303,1353,42,10670,3825,1819,1717,817,8,2279,2266,3314,2479,1179,54,11328,2587,2672,4688,2513,31,25513,4619,3565,2604,659,64,19429,2373,2592,3901,2026,66,23637,2889,2354,2690,1090,2,8369,2731
2709,2010,660,29,12390,4751,2693,2932,547,31,25019,7897,4043,3311,11,60,19557,4566,2292,2609,359,49,13073,3835,2046,1944,209,10,2798,2282,4053,2912,1612,69,15937,2667,3245,5440,3265,37,37256,6063,4447,3727,1782,75,27561,3756,2799,4216,241,72,26989,2909,2561,2979,204,3,9180,2749
