blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,79,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,509,9,0,79,0,0,500,0,0,0,0
0,521,21,0,601,188,325,601,101,4,3760,677,215,574,74,3,528,71,131,577,77,3,799,635,131,603,103,0,447,245,185,563,63,2,632,8,325,601,101,4,4067,850,215,554,54,2,350,0,37,568,68,1,830,592,37,583,83,0,408,51
615,797,297,8,2341,515,860,969,469,16,9318,1147,924,880,380,12,3312,1077,413,957,7,11,3330,1245,413,1117,117,0,1247,1200,924,885,385,12,4432,163,676,886,386,12,8852,1307,833,847,347,10,3319,850,413,1289,39,4,3136,1684,443,1303,803,1,1299,593
1386,1148,648,19,4977,999,962,1172,672,20,13730,1279,1078,1056,71,15,4458,1168,556,1121,171,13,3919,1797,526,1252,177,0,1247,1200,1355,1092,592,16,6438,587,1036,1195,695,20,14428,2294,1477,1148,648,21,4835,850,886,1638,338,12,5567,1831,575,1457,147,1,1410,593
1972,1522,1022,31,7959,1591,1268,1530,255,24,14727,2306,1701,1738,753,25,7486,1839,556,1244,69,13,4063,2666,556,1411,336,0,1354,1200,2033,1424,924,28,9749,1579,1319,1507,1002,25,16565,2550,1539,1270,70,21,5113,2232,1383,2691,1386,26,8582,1966,953,1917,602,2,1769,718
2401,1813,13,41,11032,2171,1468,1733,458,28,15823,2766,2231,2010,159,34,9053,2900,916,1549,374,23,5163,2676,1009,1598,518,3,1818,1219,2463,1652,152,34,12276,1613,1542,1838,553,26,17008,2554,1955,1818,618,25,7204,2400,1552,3005,325,32,10983,2064,1121,2159,179,2,2249,718
2983,2145,345,54,14243,2270,2005,2106,831,40,28388,3759,2690,2270,420,43,11650,2920,1218,1870,695,32,10449,3214,1410,1792,707,4,2024,1375,3202,2036,536,47,15639,1671,2106,2263,978,38,28562,3756,2599,2111,111,36,10081,2400,2126,3502,817,50,17278,2518,1634,2320,340,4,2394,751
3387,2441,641,60,16570,3733,2232,2336,1056,45,33066,4186,2885,2392,142,43,12307,3874,1634,2132,957,37,12685,4185,1611,2026,941,4,3437,2365,3850,2556,1056,57,21582,2694,2129,2400,1110,39,32418,4398,3054,2513,513,43,12443,2446,2632,4509,1824,62,22948,4145,2145,2842,862,4,3443,981
4019,2725,225,70,21614,4161,2684,2691,131,54,36513,4311,3575,2978,328,50,17025,5409,2034,2380,255,44,15212,5014,1980,2324,314,5,3991,2413,4406,2898,1398,66,25222,3268,2853,2783,318,52,41579,4995,3300,2722,62,48,15533,3694,2896,4855,620,70,27795,4269,2409,3016,636,4,3669,1340
4482,3126,626,79,24336,4384,3295,3096,531,63,42201,4610,3881,3285,635,58,18420,5455,2239,2594,394,49,17888,5147,2092,2492,182,6,4231,2469,4429,3055,1550,67,26576,3551,2994,2970,500,53,47666,5693,3453,2903,243,52,16148,3694,3341,5450,1215,82,35136,4443,2700,3299,914,5,4037,1345
4710,4148,148,79,26606,7017,3436,3463,423,63,44502,5971,4388,3861,76,63,21682,7317,2901,2988,778,60,22967,5244,2459,2692,82,6,4866,3552,4800,3778,198,67,28768,4556,3363,3589,244,53,50976,7842,3920,3336,161,58,20410,4933,3989,5837,377,94,43991,4473,2784,3649,79,5,4527,2663
4985,4383,383,86,30987,8250,4094,3864,324,75,52314,6435,4817,4151,366,73,25493,8818,3253,3229,144,67,25937,7868,2565,2919,309,8,6105,4724,5263,4083,503,74,32739,4932,3920,4418,1073,61,60925,9179,4568,3865,690,68,25462,4933,4785,7074,1614,106,54320,5478,3603,4457,887,5,5869,3538
5696,4723,723,95,36904,9567,4140,3986,46,75,52756,7970,5346,4358,568,77,27926,10048,3798,3537,382,78,32526,7912,2588,3094,479,9,6109,4724,5854,4388,803,85,39313,5446,4233,4928,83,65,66615,9875,5005,4113,938,75,30000,5386,5294,7480,45,117,59538,5506,3835,4692,107,5,6432,3538
6335,5094,294,107,41517,9607,4642,4361,416,84,61579,9001,5837,4669,879,87,33332,10379,4200,3823,668,84,35438,9096,2611,3269,649,10,6113,4724,6502,5028,1443,99,47755,5640,4709,5196,346,70,75467,11067,5582,5229,149,92,35769,5547,5880,7972,537,129,68062,6313,3922,4947,362,5,7011,3665
6611,5322,122,113,46106,14286,4901,4634,289,84,65267,10694,6147,4848,408,90,36630,11499,4579,4200,475,95,45912,9422,3311,4509,39,13,7157,4986,6966,5321,136,100,49194,6292,6091,6029,1179,87,90073,12323,6417,5932,852,101,46151,6694,6035,8432,47,129,69524,7569,4234,5285,375,5,7442,4474
7102,5542,342,119,50316,15801,5727,5036,691,96,74271,11186,6856,5249,809,102,42577,11760,4953,4598,248,107,50772,9484,3767,4649,179,13,7433,4986,7705,5775,590,113,55585,6467,6283,6266,1416,91,104552,12878,6880,6339,459,111,51884,6694,6610,9043,653,144,81843,7604,4526,5695,780,6,8457,4541
7273,5693,493,121,51033,15801,6220,5371,151,100,81211,13088,7131,5509,454,102,44436,14234,5430,4846,496,114,55634,9484,4100,5300,30,13,7950,5053,8480,6389,4,115,58207,8794,7026,7074,2224,99,112218,13149,7743,7774,1894,128,61257,7194,7260,9801,1406,161,94332,7741,4767,6086,546,6,9388,4541
7454,5878,678,125,55635,15801,7297,5748,527,112,96603,13391,7530,5828,773,110,50038,16684,5875,5269,919,127,63813,9597,4923,5723,373,27,12878,7075,9006,6679,294,123,65281,9725,7254,7296,396,101,116720,13335,8223,8136,381,135,65634,7194,7699,10438,768,169,100821,7769,5139,6291,751,7,9433,4562
7466,6015,815,126,55636,23011,8133,6204,984,129,117559,14176,7530,5950,895,110,50038,17435,5886,5391,326,127,64199,11911,4923,5943,218,27,14354,9599,9205,7099,714,125,70649,10331,7465,7800,900,107,121222,13347,8433,8660,905,138,80085,8652,7909,11111,1437,178,111405,7820,5388,6788,1243,9,10600,4929
7632,6093,893,126,56379,26736,8292,6651,506,129,117701,16644,7658,6028,973,110,50038,17825,6043,5544,479,127,64751,12826,5140,6152,427,27,16566,13976,9540,7438,1053,131,79123,11736,7854,8570,1670,107,124571,14696,8668,8875,1120,138,84669,10455,8352,11536,1861,182,118890,9544,5812,7028,1483,10,10957,6821
