blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,477,0,325,601,101,4,3537,920,215,594,94,4,787,165,60,536,31,1,2,0,60,533,33,0,63,11,185,584,84,3,252,8,375,636,186,6,5965,728,215,586,86,3,603,73,136,594,89,4,327,0,136,579,79,1,14,62
707,846,346,11,3086,597,850,954,454,16,10951,1647,802,927,427,14,2291,538,537,840,335,11,1152,8,413,724,219,3,486,121,924,969,469,16,3416,659,675,878,428,12,8260,1278,924,905,405,13,2805,306,484,863,358,13,1577,8,360,753,253,1,111,133
1446,1193,693,24,4631,705,1107,1182,682,19,13717,2105,1417,1227,727,26,4641,870,613,1037,82,13,1643,825,768,1219,339,4,959,1100,1171,1134,184,18,4364,659,970,1189,739,22,12529,2383,1263,1113,613,17,3872,802,829,1560,30,18,4041,851,706,1188,38,1,1362,1188
2033,1523,1023,33,8295,1940,1225,1398,198,24,14812,2105,1911,1570,270,36,7404,1791,963,1299,344,19,3471,838,995,1437,557,6,1731,1100,2001,1564,614,34,10095,1542,1327,1460,1010,29,20556,3333,1882,1482,32,29,7690,1345,1515,1913,383,28,7258,886,932,1322,172,1,1585,1188
2368,1900,50,38,9895,2251,1651,1868,668,26,20976,2789,2451,1969,294,49,12661,2193,1451,1649,694,28,5368,1725,1392,1659,779,8,2850,1684,2125,1708,258,35,11474,2074,1350,1592,1137,30,24489,4390,2468,1795,345,38,11398,2153,1964,2350,820,39,11276,1122,1313,1679,529,1,3078,1244
2951,2263,413,49,14190,3522,2276,2286,1086,40,30197,3773,3004,2273,598,59,14286,2502,1817,1904,949,36,6694,1725,1635,1814,209,9,3175,1855,2864,2085,635,47,15942,3344,2002,1849,234,38,30129,5627,2929,2056,606,46,13419,2413,2302,2661,1131,50,14050,1193,1650,1834,684,1,3990,1460
3475,2731,231,57,17258,3538,2675,2773,1573,44,32915,4608,3555,2653,978,71,19822,4000,2245,2096,1141,41,9696,2620,1786,1948,193,9,4272,2945,3201,2277,477,51,18224,3570,2414,2369,754,42,32747,6783,3668,2435,985,59,20179,3722,2745,3224,1694,62,22665,2400,2107,2250,1100,1,5660,2191
3957,3119,614,70,22772,4951,2690,2896,1696,44,36876,5635,4048,2990,440,80,26548,4040,2617,2382,327,47,11932,2624,2084,2189,434,11,5376,3921,3556,2763,963,55,21493,4629,2580,2641,1026,42,40834,7771,3973,2664,1214,65,25093,5065,2914,3539,109,68,25667,2431,2350,2538,213,1,6262,2458
