blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,272,454,360,629,129,5,5827,671,215,594,94,4,622,0,131,598,98,4,666,0,131,523,23,0,0,0,185,521,21,0,610,283,320,601,101,4,3805,529,276,620,120,6,616,9,113,584,84,3,1150,0,113,523,23,0,309,17
584,769,269,7,1914,730,694,901,396,13,8956,1261,707,855,355,12,3414,268,477,895,395,14,2415,525,415,737,237,0,432,161,829,881,381,14,3028,671,840,979,479,16,9067,1227,924,854,354,13,1810,329,450,888,388,13,3037,259,450,699,199,2,1241,135
1386,1123,623,20,3794,1212,882,1084,579,16,10848,2275,1404,1215,715,24,6773,610,773,1137,637,21,4623,1318,655,912,412,0,1017,774,1324,1176,676,21,4470,711,1007,1502,1002,16,10160,1477,1369,1115,615,22,3376,456,924,1346,846,24,6632,752,955,1036,536,5,3236,804
1818,1378,878,25,5949,1972,1326,1476,246,22,18318,3172,1876,2056,306,29,10246,2198,1236,1575,475,30,8927,1429,1005,1273,73,2,1570,934,2125,1564,1064,34,8560,1504,1205,2590,90,20,12052,1843,2017,1351,376,27,5463,559,1032,1888,88,24,7641,1463,1053,1320,120,5,3285,1385
2186,1571,186,29,7154,2351,1429,1677,47,24,20755,4494,2368,2305,555,36,12730,2479,1274,1708,103,31,10507,2159,1067,1504,304,3,2037,1892,2587,1820,470,42,11218,1613,1596,3332,832,25,17005,2851,2665,1639,664,37,7464,563,1719,2841,1041,40,13088,2120,1710,1668,468,8,5043,2222
2865,1948,563,41,9160,2552,1838,2005,375,32,25035,5681,2957,2546,796,43,16411,2723,1781,2054,449,44,13167,2159,1605,1652,452,4,2710,1892,2896,2047,697,47,12164,1880,1902,3625,1125,33,24351,3147,3218,1873,898,44,9556,854,1935,3019,519,43,13814,2167,1710,1807,237,8,5045,2222
3604,2196,811,49,12075,4029,2027,2237,607,36,30556,6920,3018,2704,304,45,17633,3726,1843,2176,221,44,14619,3364,1605,1866,141,4,3241,3001,3575,2420,1070,58,18297,3493,2649,4350,800,37,28692,4274,3589,2142,52,50,12606,854,2707,4273,1773,59,19042,2289,2374,2526,301,12,7158,3100
4038,2619,69,49,12152,4680,2860,2728,1098,51,42533,7697,3356,2900,150,49,19172,5365,2246,2518,553,57,18846,3744,2161,2117,392,7,3746,3238,4196,2956,156,60,19455,3696,3051,4870,535,42,32746,4473,4455,2856,766,68,23580,1163,3108,4570,445,66,22670,2709,2679,2820,595,14,7848,3174
