blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0
0,521,21,0,246,608,475,666,166,8,5571,720,246,607,107,5,842,94,37,542,42,1,659,0,37,523,23,0,183,0,185,584,84,3,826,250,437,632,132,7,6576,695,276,567,67,3,765,0,168,626,126,6,1461,0,206,538,33,1,338,8
277,643,143,0,334,634,850,958,458,16,10296,1736,924,936,436,14,2980,193,508,955,455,15,4247,403,508,737,237,0,1192,451,924,997,497,18,3383,272,836,982,482,16,13969,1858,924,847,347,13,2987,49,531,970,465,16,3923,515,569,784,279,4,1585,385
1398,1405,905,16,3569,1762,1254,1545,1045,24,16767,2736,1477,1270,770,26,6164,385,817,1583,1083,21,6373,1422,755,932,82,0,1432,1286,1201,1197,697,22,5982,1316,1325,1640,1140,24,17494,3216,1477,1168,668,25,6242,339,807,1636,1131,21,6341,1298,876,1144,639,4,2469,1160
1860,1695,145,24,6756,1853,1669,2468,518,32,22993,3267,2263,1915,1415,35,8983,697,1235,1974,249,28,9133,1556,975,1086,161,0,1848,1363,1848,1522,322,31,8210,1372,1584,1933,133,32,23519,3585,2125,1537,92,37,11485,569,1053,1829,349,25,7930,1472,938,1278,398,4,2597,1400
2536,1965,415,32,9612,2872,2054,2757,297,40,30272,4318,2634,2216,616,42,11607,1065,1695,2314,589,38,12286,1726,1344,1295,370,1,3000,1498,2371,1806,606,40,11996,1513,1794,2174,-151,36,29152,4515,2773,1870,425,47,15177,769,1676,2203,723,37,15147,2113,976,1413,533,4,2821,1400
3508,2960,1410,45,18395,3668,2181,2879,419,40,30618,4829,3187,2464,114,50,14877,1192,1901,2548,173,45,15525,2877,1550,1449,89,1,3883,2393,2496,2008,58,42,14287,3097,2025,2768,88,37,31156,5073,3325,2190,745,59,21403,789,2211,2542,187,50,17865,2521,1581,2034,459,7,5359,1913
3570,3109,84,46,19326,4842,2342,3406,331,40,31846,4837,3969,2832,482,62,18940,1195,2346,3009,634,57,19746,2877,1994,1751,391,1,5136,2393,3140,2453,53,48,17182,4405,2600,3153,473,49,42483,5853,3931,2968,118,69,25474,888,2769,2803,298,58,20361,3152,1888,2257,232,9,6016,1913
4317,3536,506,60,25298,5002,2981,3809,734,52,49577,6289,4617,3153,803,74,23699,1420,2741,3392,1017,69,25458,2889,2390,1905,545,1,5606,2415,3693,2744,344,58,20737,4580,3213,3521,841,61,53466,7267,4456,3274,424,77,30140,898,3154,3135,630,70,24057,3400,2119,2410,385,10,6413,1913
4685,3939,909,66,29660,5655,3370,4232,1157,56,54446,6761,4893,3388,138,77,27193,2369,3079,3704,1329,80,30720,3563,2727,2121,761,1,6753,2840,4274,3050,650,66,23887,5445,3255,3648,248,61,54201,8707,4732,3475,625,82,32980,898,3399,3414,259,76,26635,4755,2364,2638,613,12,7354,2251
5486,4367,112,81,36403,6061,3608,4454,44,60,58576,8521,5380,3714,464,86,32581,2520,3306,4066,141,85,33440,3645,2954,2437,137,3,8325,2840,4921,3388,113,75,26918,5697,3633,3941,541,68,66128,9127,5282,4019,94,96,38229,1525,3985,3765,610,86,29241,4755,3062,3320,1295,14,9246,2318
6225,4950,695,94,46140,6905,4106,4779,369,68,68708,8918,6028,4287,1037,99,38430,2541,4168,4419,494,99,40076,3645,2954,2638,263,3,8692,4080,5137,3536,261,76,27598,6944,4109,4246,846,76,72219,10184,5745,4283,358,102,42564,1525,4399,4926,1771,94,34203,5096,3602,3734,1699,18,10797,2451
6563,5874,169,101,50053,7160,4190,5260,850,68,68997,8918,6581,4687,12,110,43304,3607,4619,5131,1206,112,49361,3687,3094,3256,881,3,10192,4096,5444,3763,263,82,31258,7016,4819,4655,1255,92,93995,12230,6298,4563,638,112,48608,1608,4512,5054,74,94,35139,6171,3787,3909,1869,19,11391,2892
7348,6336,631,117,59594,7476,4641,5663,363,78,78113,9456,6966,4969,294,116,45714,3607,5209,5434,284,123,56112,3748,3402,3397,172,3,10715,4172,5815,4035,535,87,34309,7030,5522,5068,68,104,104333,13028,6801,5126,26,124,54775,1841,5452,5534,554,114,47004,6294,4014,4143,53,21,12287,2892
