blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,116,0,0,500,0,0,0,0,0,500,0,0,0,116,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1098,270,340,601,101,4,3657,828,291,625,125,6,1260,229,75,521,21,0,515,19,90,533,28,1,152,72,185,563,63,2,1293,744,335,606,106,4,4386,869,92,534,34,1,657,293,113,584,84,3,356,27,113,523,23,0,0,55
574,1148,48,6,2595,927,691,886,386,12,8643,1368,630,846,346,12,2682,865,564,941,441,15,3436,305,579,709,204,3,1029,409,741,822,272,7,2827,1644,836,982,482,16,11950,1622,893,933,433,15,2713,371,446,783,283,8,2622,591,263,717,217,0,362,283
1244,1675,175,11,5339,1877,796,1354,69,12,9534,2346,1430,1245,45,27,7162,939,799,2276,101,17,5598,1459,674,1090,60,4,1536,1301,987,987,87,9,3800,2731,1102,1345,110,20,14241,2597,1573,1855,1355,24,5396,392,807,1177,27,12,4970,1219,500,1352,77,0,1040,919
1952,1966,466,19,7633,2008,1333,1753,468,24,16071,3065,1893,1510,310,36,9160,994,1194,2671,496,30,7732,1549,1253,1348,318,9,2149,1301,1234,1130,230,10,4334,3258,1463,1670,435,28,21773,3294,1979,2104,224,32,7829,392,1121,1449,299,15,5652,1219,569,1496,216,1,1043,919
2384,2221,721,26,9833,2475,1663,2096,121,32,22093,4523,2423,2550,1345,46,13736,2100,1325,2829,654,32,9082,1832,1445,1728,698,10,3277,1567,2096,1470,570,20,7306,3996,1678,1943,308,32,26591,4548,2294,2388,58,37,9591,1756,1894,1848,693,28,9649,1219,763,1990,710,1,1750,919
3086,2727,1227,33,12895,3751,2140,2488,513,36,24826,6168,2945,2863,158,58,18105,2301,1760,3199,1024,46,12198,1959,1632,1925,170,13,4119,1767,2513,1850,950,23,9155,5261,1947,2156,521,36,29633,5439,2953,2994,664,49,13609,1756,1932,1971,366,28,9649,1219,831,2125,120,1,1750,919
3331,2933,333,38,14173,4021,2163,2625,210,37,24829,6168,3485,3413,8,70,24996,3374,2470,3621,1446,60,16228,2534,1824,2079,324,14,4641,1767,3099,2091,241,30,12066,5437,2707,3181,1546,48,41938,6659,3594,3510,305,61,18053,1756,2425,2288,683,35,12044,1380,1169,2299,294,1,2398,1086
3918,3275,675,47,18021,4269,2605,2865,450,41,32349,7344,4052,3732,327,79,28568,3869,2625,3835,160,65,18171,3002,1991,2270,510,16,5263,2325,3621,2382,532,40,15822,6155,3113,3487,202,56,48105,6934,4058,3816,611,69,22007,2372,2820,2669,1064,46,16918,2220,1630,2494,489,1,3279,1339
