blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,328,651,0,508,8,0,50,0,0,515,15,0,183,0,0,520,20,0,92,622,11,500,0,0,0,82,11,598,98,0,411,205,11,1240,740,0,221,128,11,558,58,0,217,83,11,638,138,0,423,154
185,584,84,3,323,0,325,601,101,4,4362,1510,276,615,115,5,701,0,113,600,100,3,559,0,113,543,43,0,92,622,196,584,84,3,254,107,336,699,199,4,3565,1050,196,1321,86,3,398,128,124,621,121,2,1207,83,124,661,161,0,704,154
615,832,332,10,2039,663,860,969,469,16,11103,2326,768,869,369,12,2005,297,394,906,406,13,2296,112,424,677,177,0,333,756,935,1023,523,19,4172,681,871,1068,568,16,10518,1834,905,1634,399,12,2119,359,519,1000,500,14,3560,83,519,836,336,0,838,217
1262,1134,634,18,4432,683,1315,1341,841,28,18044,2696,1477,1188,688,22,4178,543,827,1221,721,21,4746,567,858,932,432,0,976,1016,1397,1319,819,28,6723,681,1011,1248,748,19,12958,1971,1211,1816,581,16,3404,600,961,1353,853,28,7177,966,837,1090,590,0,1346,701
1928,1815,215,30,9084,1340,1697,1696,21,32,20603,2872,2033,1546,1046,32,7060,543,1110,1455,80,25,6430,1003,1140,1087,77,1,1177,1366,1857,1609,149,38,9955,1622,1157,1456,956,23,14232,2586,1697,2036,801,23,6331,874,1169,1629,129,34,9401,1130,1045,1225,425,0,1906,958
2454,2137,537,38,10891,1381,2083,2012,337,40,31240,3705,2773,1940,140,45,11223,654,1498,1753,378,33,10097,1641,1498,1322,312,1,1652,2269,2379,1938,478,49,17041,1794,1588,1765,1265,31,20729,4016,2321,2402,1167,35,10318,1249,1582,1885,385,41,12640,2127,1083,1359,559,0,1906,958
3129,2427,827,48,15463,2144,2577,2290,615,48,37272,4535,3325,2260,410,57,14617,658,1813,2386,361,36,11005,2175,1670,1926,351,1,1673,2627,3057,2210,750,56,21036,2667,1907,2127,452,35,26189,4458,2874,2689,354,45,13930,1283,1858,2405,305,46,17368,2436,1576,1721,921,4,3370,1326
3902,3173,48,55,20955,2745,2870,2679,179,52,40933,5649,3973,2633,783,68,17817,986,1886,2848,523,36,11975,3076,1743,2080,105,1,1810,3629,3303,2405,180,59,21652,3342,2245,2435,760,39,30864,5665,3687,3697,1362,57,19084,2031,2124,3051,71,51,19039,3436,1951,2168,283,4,4102,1646
4539,3568,438,70,26544,3522,3125,2937,432,57,48175,6271,4438,2983,1133,78,21545,1878,2326,3194,869,48,14764,3117,2061,2215,240,1,1885,3707,3886,2743,518,72,25494,3988,2539,2662,287,43,37915,6245,4202,4211,1876,67,24545,2625,2523,3306,326,59,21999,3565,2159,2349,464,5,5227,1668
