blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,510,5,1,1,0,8,500,0,0,1,0,8,515,15,0,1,0,8,500,0,0,0,0,8,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
193,594,89,4,389,163,428,616,116,6,3733,459,254,622,122,5,720,37,121,584,84,3,692,0,121,523,23,0,264,215,185,584,84,3,602,81,325,601,101,4,3704,732,185,561,61,2,135,51,150,591,91,4,963,0,150,543,43,0,68,0
622,814,309,10,2039,1170,789,998,498,14,9288,1205,932,948,448,15,2505,83,477,1201,701,9,3531,973,383,763,113,2,1073,1210,771,927,427,13,3851,737,701,1037,537,12,9031,1238,924,940,440,15,1700,283,488,1245,745,10,3029,1004,457,1282,782,0,1517,643
990,1007,202,14,3183,1174,1073,1297,372,22,13671,2021,1485,1236,736,25,5022,181,645,1415,215,14,4438,973,643,940,290,4,1705,1210,1200,1183,83,21,8819,964,1111,1720,1220,21,13067,2027,1477,1202,702,23,2976,649,810,1494,294,17,4341,1036,719,1552,227,0,1842,702
1791,1451,646,30,6187,1413,1459,1597,672,30,20836,2887,2133,1572,1072,35,7185,365,930,1705,505,20,4975,973,927,1116,466,6,2191,1210,1604,1452,352,26,10035,1190,1359,1988,313,26,17665,2596,2094,1525,1025,32,4771,1133,1242,1861,661,28,5479,1095,1151,1700,375,1,2011,702
2344,1763,158,41,10957,1794,1824,1907,232,38,28752,3695,2720,1899,1399,44,11463,1561,1484,2128,923,36,7860,1069,1419,1286,636,8,3496,1276,2557,1970,870,47,18102,1577,1821,2306,631,36,23282,3306,2592,1878,328,39,7033,1695,1650,2430,1230,36,7599,1124,1543,1930,605,1,2227,702
2931,2133,528,52,12236,1863,2220,2202,527,46,36427,4494,3242,2186,306,54,14724,1918,1868,2369,264,43,9775,1440,1588,1455,205,10,4182,2401,2649,2106,131,48,18216,1577,1980,2552,877,38,29057,4498,3084,2139,589,47,9480,2108,2070,3012,1812,44,11378,1475,1945,2240,915,2,3640,723
3683,2599,994,59,16102,2888,2826,2842,1167,55,42940,5159,4013,2795,915,70,21007,1999,2303,2716,606,52,11785,1440,1838,1663,413,11,5570,2401,3235,2451,126,58,21383,2984,2237,2736,236,40,30573,4581,3793,2493,943,59,11533,2642,2421,3239,239,50,13591,1556,2019,2400,124,6,3950,774
4146,2878,273,65,22132,2910,3215,3284,159,59,49203,6945,4517,3258,1378,78,28333,2479,2640,2944,234,58,13359,2575,1971,2098,198,11,7645,3584,3861,3326,951,65,25098,4007,2598,3047,192,45,34328,6178,4112,2912,512,60,13267,3882,2951,4104,1104,61,18902,1787,2549,2973,698,7,6769,1010
