blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,611,111,5,1583,140,325,601,101,4,2307,453,185,581,81,3,469,306,131,584,84,3,1189,364,131,583,83,0,660,359,61,542,42,1,434,226,300,591,141,4,5750,802,215,594,94,4,704,387,93,549,49,2,1004,391,93,583,83,0,611,414
676,810,310,9,3109,534,492,1143,643,4,2663,636,611,841,341,12,1599,712,573,1047,547,17,4050,418,573,821,321,0,1358,368,768,881,381,13,2753,841,676,891,91,12,10507,1308,768,881,381,14,2797,1015,362,748,248,6,2144,574,300,757,182,0,799,940
1354,1136,636,21,6123,792,808,1519,1014,9,4040,755,1008,1428,3,20,3194,1007,861,1507,457,20,5378,1035,922,1188,688,2,3209,678,1232,1067,567,16,3677,1115,1153,1298,498,25,19801,2402,1355,1182,182,22,4587,1467,909,1151,646,20,5536,850,756,1007,432,0,1993,1682
1691,1370,170,28,7985,1176,1012,1759,79,13,6991,1371,1162,1570,145,21,3907,1980,1475,1846,46,30,9071,1053,1165,1383,23,3,3665,791,1820,1427,927,26,5400,1490,1602,1786,986,32,26794,3512,2063,1881,881,38,10718,1771,984,1315,810,22,5796,1194,831,1141,166,0,2163,1682
1907,1549,349,31,10586,2166,1647,2147,467,25,14614,2123,1715,1891,466,33,6694,2570,1913,2137,337,39,10365,1072,1203,1517,157,3,3665,791,2742,1859,1359,42,11020,2110,1812,2023,-112,36,30892,3923,2339,2096,171,44,12349,1806,1264,1571,66,30,8031,1204,1173,1276,301,0,3161,1682
2221,1776,276,37,12516,2595,2123,2488,808,34,19272,2242,2418,2256,831,45,10403,3475,2195,2367,217,43,12994,2103,1609,1773,413,4,5716,1173,3290,2365,65,47,13562,2260,2169,2528,393,41,35198,4370,3324,2716,791,55,17463,3583,1788,2112,607,37,11989,2319,1650,1571,596,3,4655,2799
2407,1961,61,40,14078,3842,3115,3416,86,40,28117,2996,2844,2607,257,50,11671,3475,2663,2932,782,56,18464,2180,2044,1928,43,5,6524,1706,4467,3258,958,62,21530,3106,2215,2687,152,41,38379,5704,3507,2897,127,59,18846,3991,1901,2297,92,40,13572,2448,1763,1730,105,3,5138,2799
2927,2273,373,52,18733,5112,3511,3928,598,44,34093,3469,3400,2960,610,58,13983,3658,3180,3580,1430,64,22696,2342,2387,2224,334,6,7132,2091,4564,3600,425,62,23402,3317,2643,3134,599,45,43864,6758,3954,3189,114,68,21560,5592,2549,2702,497,53,18715,2500,1895,1945,320,3,6153,3805
