blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,219,54,325,601,101,4,1632,449,185,581,81,3,476,79,113,563,63,2,916,98,113,543,43,0,466,177,215,598,98,4,760,109,325,601,101,4,3763,601,276,600,100,5,1272,0,131,598,98,4,734,0,131,543,43,0,334,75
615,776,276,7,1487,320,676,911,411,12,9339,1066,863,855,355,12,2587,470,450,860,360,12,5413,388,450,791,291,1,1434,271,924,1004,504,18,3799,474,836,982,482,16,11277,1337,893,933,433,15,3448,336,508,916,416,15,5715,99,508,726,226,0,1017,355
1416,1074,574,17,3093,418,792,1449,19,13,10193,1913,1170,1057,207,17,4526,1115,749,1252,752,19,7703,1113,749,1066,116,1,2752,1272,1108,1201,251,22,4755,632,1360,1896,1396,25,17174,2309,1663,1667,17,28,9182,944,755,1204,54,20,7072,1168,892,1240,740,1,2190,911
2162,1705,1205,28,8965,1216,1056,1971,541,18,11745,2054,1818,1380,530,26,7767,1825,1018,1507,132,24,8723,1511,1172,1280,330,1,3839,2343,1568,1457,157,30,7948,1912,1695,2474,1974,34,21801,2959,2219,1983,333,37,12183,1877,896,1507,357,22,8523,1884,1434,1477,977,1,4808,1292
2409,1891,241,31,10100,1579,1486,2278,848,26,20612,3224,2249,1649,799,34,9788,2012,1350,1822,297,32,10585,1520,1380,1415,465,1,3887,2427,2277,1854,554,42,11618,2316,2009,2791,2291,42,27003,3662,2600,2205,555,43,15163,2083,954,1698,198,22,8523,1968,1647,2166,141,2,5039,1305
3264,2588,938,44,15832,2064,1927,2620,290,30,22360,4237,2681,1941,41,42,12180,2071,1537,2042,167,38,12231,1530,1691,1549,164,1,4368,2658,2823,2385,210,47,14230,3557,2233,2983,158,46,31665,4455,2877,2426,216,49,16032,2083,1708,2188,688,41,14420,2237,2093,2419,394,6,7497,1309
3388,2752,177,46,17395,2469,2255,2850,520,34,27069,5321,3339,2249,349,51,17677,3070,2039,2380,505,48,14930,1699,1884,1763,378,1,5042,2860,3471,2799,624,60,18315,4047,2829,3346,521,56,37287,5120,3248,2601,241,52,17639,3745,1935,2463,88,47,17056,2330,2319,2857,832,6,8349,1738
4809,3546,971,61,25437,3559,2950,3646,1316,46,41663,6720,3973,2931,206,60,21607,3143,2327,3221,46,52,16865,1729,2236,2103,248,2,5879,3193,3471,2922,197,60,18905,5121,2829,3469,134,56,37828,6341,3927,2973,613,64,21372,3786,2725,2954,579,65,23491,2480,2470,3052,512,7,8692,2568
