blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,520,0,325,601,101,4,2876,800,246,587,87,4,576,39,113,542,42,1,582,297,113,608,108,0,571,271,185,563,63,2,559,0,325,601,101,4,3550,891,215,594,94,4,693,72,37,542,42,1,469,416,37,583,83,0,243,501
615,748,248,6,1930,217,860,969,469,16,9222,1560,893,815,315,10,2540,692,564,962,462,16,3595,587,564,782,282,0,1265,427,863,892,392,12,2135,348,836,982,482,16,12425,2002,893,940,440,15,3934,626,431,839,339,11,2440,605,431,757,257,0,935,623
1374,1401,501,11,4855,1570,1108,1157,657,20,13652,1955,1393,1109,609,21,4145,765,972,1246,746,25,6353,855,695,957,457,0,1566,545,1374,1427,927,19,7540,1579,1315,1341,841,28,16881,2590,1415,1175,675,22,5835,943,888,1239,739,25,5660,744,826,912,412,0,1253,700
2053,1719,369,20,7058,1599,1381,1365,865,24,16166,2427,1897,1491,991,34,8341,1356,1703,1920,1420,37,11082,1031,812,1281,81,0,1808,1261,1436,1549,99,19,7700,1781,1487,1624,124,31,20480,3759,1507,1330,30,24,7521,1797,1146,1562,77,30,6936,1139,1085,1411,36,0,2253,909
2300,1905,355,23,7722,1748,1766,1674,1174,32,22782,3491,2484,1849,424,45,11573,1917,1872,2113,63,41,12557,1031,981,1450,250,1,2777,1433,2546,2067,617,37,11124,1860,1773,1877,377,37,29986,4708,1984,1637,337,32,10466,2327,1886,1968,483,44,11280,1188,1159,1566,191,0,2428,996
3253,2338,188,39,14319,2932,2142,1979,29,40,30432,4298,2982,2126,696,55,14944,2100,2427,2484,429,53,17472,1481,1282,1644,44,1,3167,1988,3099,2343,893,46,15880,2444,2416,2302,797,50,36995,5321,2530,1851,551,38,12011,2469,2167,2251,766,53,14551,1362,1441,1760,385,0,2883,1254
3840,2648,498,47,17498,3084,2556,2371,421,44,33909,5121,3765,2834,1404,69,20321,3153,2902,3001,946,68,23552,1643,1696,1951,351,1,3713,1988,3746,2640,1190,56,19650,2581,2659,2577,392,55,41717,5782,3178,2200,900,48,17494,3528,2462,2547,122,60,17494,1482,1728,1894,144,0,2942,1330
4116,2841,41,51,19399,3102,2919,2623,673,51,42812,6075,4120,3114,399,75,22834,3153,3298,3479,124,80,29868,1756,2100,2253,653,1,5570,2232,4394,3045,255,69,25359,2653,3022,2845,660,63,57952,7157,3488,2433,483,52,20069,3536,2931,2874,449,72,23488,1651,2136,2126,376,4,4582,2031
