blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,191,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,191,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,788,829,430,621,171,6,4060,699,215,574,74,3,389,0,136,578,73,3,902,85,136,553,53,0,318,86,164,956,456,2,1548,809,325,601,101,4,3222,683,246,607,107,5,716,232,136,584,84,3,1108,0,136,558,53,1,310,94
368,762,262,7,4067,1184,836,982,532,16,11282,1768,893,874,374,14,3985,898,568,896,391,15,2941,433,568,808,308,1,2102,550,594,1190,115,8,3081,1308,685,869,369,12,6768,1040,924,973,473,17,3928,916,473,902,402,14,3704,540,473,772,267,1,1985,412
1084,1085,585,16,6753,1455,864,1110,235,16,11896,2716,1324,1083,148,19,5063,1341,823,1061,556,17,4037,639,700,983,58,1,2740,938,779,1355,280,10,3268,1308,869,1398,898,17,10231,1968,1535,1254,754,27,7671,1032,887,1267,767,26,5597,832,887,967,462,1,2659,695
1885,1515,1015,31,9422,1464,1277,1432,552,25,17638,3777,1848,1363,428,29,7933,1369,1069,1316,461,22,5150,1313,1254,1159,234,3,5484,1100,1244,1666,591,17,4221,1366,1352,1789,1289,28,16999,2468,2038,1508,158,35,10058,1055,1158,1765,115,29,6563,875,973,1311,71,1,3231,1123
2162,1701,201,34,10182,1464,1755,1716,831,34,27450,4762,2412,1683,748,38,11424,1791,1510,1642,787,34,6317,1462,1610,1329,399,4,5826,1190,2072,2097,1022,36,6779,1444,1938,2168,1668,42,26092,3428,2686,1874,524,47,15509,1567,1407,1965,315,33,7077,982,1222,1466,226,1,3570,1133
2840,2092,592,47,13003,1464,1954,1951,116,38,29480,5149,2780,1917,117,45,13309,2049,1916,1985,1130,45,7316,1743,1893,1468,538,4,5826,1209,2474,2404,279,44,8550,1589,2052,2373,398,44,28906,3594,3239,2316,181,56,19641,1606,1837,2314,664,43,9273,1176,1528,1655,410,2,3972,1279
3495,2430,125,56,16238,2899,2666,2630,795,48,34051,6235,3447,2301,501,52,18873,3325,2122,2163,1308,48,7906,2080,2099,1722,792,4,7435,1662,3399,3014,889,52,13520,2939,2648,2985,1010,52,36175,4522,3736,2755,30,63,22921,2994,2418,2750,1100,59,11198,1776,2049,1829,584,2,4393,1983
3807,2766,161,59,17231,2899,3434,3562,1727,59,44041,7018,3848,2503,328,57,21637,4001,2427,2404,124,52,9000,2824,2359,2297,232,4,7947,2326,3584,3179,179,54,13854,3529,3127,3432,1457,58,44375,5397,4289,3076,351,75,27646,3570,3171,3829,2179,71,15604,2063,2135,2194,149,2,4724,2203
4515,3121,516,69,21306,3578,3729,3853,2018,69,51224,7806,4034,2665,55,59,22230,4572,2889,2652,372,59,9886,3001,2584,2436,371,4,7947,2554,4047,3471,471,61,17599,4520,3273,3673,93,61,46012,5407,5245,3722,97,87,33334,3595,3283,4021,371,75,16064,2074,2363,2527,482,2,6108,2502
