blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,500,0,0,0,0,8,510,5,1,1,0,8,500,0,0,1,107,8,500,0,0,0,0,8,515,15,0,1,83,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,83,0,0,520,20,0,107,0
193,563,63,2,787,481,333,611,106,5,3194,809,223,573,73,2,1123,756,121,584,84,3,674,209,121,558,58,0,39,774,190,637,137,3,554,306,330,601,101,4,4125,907,221,616,116,3,953,488,190,596,96,2,865,0,5,1003,68,0,393,324
592,776,276,7,2029,725,708,903,398,13,6371,1538,901,912,412,13,3777,1174,420,846,346,11,2110,434,420,732,232,0,729,774,929,991,491,17,2760,375,681,886,386,12,9220,1558,929,959,459,13,6403,591,641,887,387,12,2327,174,361,1178,243,1,1465,387
1332,1095,595,18,3787,1124,1008,1451,946,16,9132,2221,911,1080,130,13,5021,2008,826,1293,793,23,4936,709,826,1042,542,0,1956,1722,1422,1274,774,26,4990,563,887,1191,691,16,10892,2059,1034,1111,211,14,6855,1226,903,1330,830,13,3553,1106,684,1535,600,4,3742,948
1889,1406,906,25,5190,1430,1305,1758,1253,27,14926,2672,1565,1427,477,23,8172,3213,1277,1688,1188,37,8655,1019,1277,1256,756,0,2823,2253,2130,1669,1169,39,6698,579,1360,1463,963,24,15110,3311,1750,1432,532,26,11033,2272,1281,1700,400,19,5036,1298,1216,2072,1137,6,4398,1378
2409,1655,55,34,8840,1671,1767,2035,1530,35,23227,3620,2198,1955,1005,35,11788,3605,1554,1895,70,42,10074,1162,1351,1685,400,0,2988,2799,2500,1925,250,46,8457,791,1662,1681,231,28,18636,3594,2154,1641,741,31,14333,2668,1822,2064,764,30,9153,1302,1385,2220,120,7,5241,1402
2750,1906,306,38,9747,2102,2089,2318,213,43,30940,4298,2351,2130,80,38,13320,3855,2055,2241,416,55,13396,1273,1575,1819,534,0,3381,3075,3116,2295,620,58,10509,953,1981,1869,419,33,25053,4654,2431,1847,247,36,15275,2733,2011,2228,178,33,11042,1556,1580,2454,354,8,7279,1826
3459,2251,651,49,13809,2216,2409,2541,436,47,35288,4851,2983,2627,577,48,19169,5476,2282,2474,649,58,15536,2153,1803,2035,750,1,4855,3399,3979,2872,1197,72,16066,1060,2463,2193,738,42,30612,5377,2925,2045,445,39,17756,3957,2524,2672,622,49,17135,1858,2031,2689,589,8,8250,2141
4476,2943,1343,62,20049,3268,2960,3048,943,55,48623,5857,3259,2848,363,54,21122,6493,2514,2739,564,63,17544,2663,1973,2169,244,1,4855,3664,4509,3170,1490,82,18823,1306,2938,2823,68,49,34835,6406,3636,2637,186,44,21023,4516,3003,3576,786,58,22513,1903,2450,3189,164,11,11645,2320
5058,3259,559,74,24200,3334,3730,3482,1377,71,64360,7118,3812,3075,590,61,24789,7852,2924,3008,833,71,22118,3368,2198,2417,492,3,5945,4763,4941,3677,197,91,23803,1335,3630,3241,476,63,46097,7499,4004,2894,444,52,25079,5463,3310,3974,384,65,25755,2571,2854,3749,724,13,13504,2794
5744,3655,950,86,28348,4586,3894,3695,1590,76,67022,7635,4460,3395,60,71,29441,8676,3283,3269,19,75,23982,4251,2425,2611,281,4,6258,4927,5527,3980,500,99,28311,2235,3950,3735,960,66,47788,7781,4375,3175,375,57,28143,6233,3563,4283,343,73,35386,3000,3419,4138,1113,15,15652,3468
6392,4023,1318,97,34538,4864,4268,3961,131,82,72990,8054,5140,3739,354,81,34886,9460,3557,3510,260,82,26505,4267,2707,2802,466,5,6646,4927,6266,4375,245,114,35152,2539,4415,4060,55,75,56287,8158,5214,3642,842,72,34141,6426,4101,4666,726,84,38358,3078,3495,4288,138,15,15652,3468
6515,4166,461,98,34639,4864,4296,4366,111,83,73815,9783,5178,4124,249,81,36327,11461,4102,3843,593,90,30009,5829,2877,2967,232,5,6746,6889,6944,4744,614,125,38042,2685,5206,4873,868,79,70057,10055,6103,4473,1673,83,44196,7615,4705,5484,1544,97,45387,3656,4109,5013,863,15,18964,3490
7128,4552,847,110,40099,5079,4878,4695,440,91,83079,10909,5802,4522,642,93,41842,12057,4508,4194,444,100,34873,5957,3262,3128,393,6,7123,7174,7622,5179,1049,136,43840,3848,6144,5317,1312,95,86323,11256,6565,4857,307,92,48882,7644,5136,6214,74,109,51046,3886,4449,5531,231,15,21330,3544
7642,5913,2208,117,44483,6603,5543,5108,853,96,91024,12255,6436,4831,951,96,44464,12994,4784,4400,300,105,39428,7404,3472,3431,696,6,8531,7604,7622,5301,96,136,43840,4450,6298,5474,1469,97,91963,12715,7938,5736,1186,114,64129,9290,5526,6535,395,117,56886,3981,4449,5671,371,15,24231,4941
8020,6214,259,124,48310,6697,6218,5497,1242,108,104394,13373,8001,5544,1664,109,52734,13892,5367,4691,591,114,47901,7735,3677,3626,891,7,8938,9262,8138,5697,487,143,49417,4630,6484,5783,103,101,97078,12933,8309,6092,342,121,69162,9778,6069,7213,1068,125,64901,4817,4824,5959,259,15,26323,5240
8286,7036,281,124,49602,8941,6860,5814,459,112,112960,15065,8721,6244,664,117,58935,15704,5937,5144,294,120,50630,9051,4533,3875,266,8,9721,9262,9062,6539,1329,160,61012,4804,7169,6582,902,108,111038,13889,8957,6668,43,133,79388,11785,6443,7477,82,128,66930,6055,6035,6902,1203,20,32653,5999
9087,7500,745,140,58973,9443,7317,6166,806,120,119796,15065,9150,6591,936,126,65700,17827,6164,5371,201,126,54847,9113,4703,4016,281,8,9721,10426,9433,6856,146,167,65375,5083,7843,6979,224,120,123583,14431,9329,6970,345,139,87910,12976,7060,7929,529,143,77922,6381,6228,7078,1373,21,34207,5999
9781,7902,1147,152,68303,11117,7799,6789,1429,120,126780,16536,9979,7046,1391,136,73304,18562,6637,5843,673,129,57882,10573,5364,4497,757,10,11741,11561,9714,7160,450,173,71285,6676,8252,7202,442,125,127891,15726,9420,7193,568,142,90802,13082,7098,8052,252,143,78747,7613,6265,7218,263,21,36181,7830
10371,8585,1030,155,73797,12866,8691,7293,1933,124,139164,19405,10644,7468,563,140,77230,21676,7284,6489,264,137,64870,12065,6118,5121,406,15,13363,12190,9714,7332,622,173,73116,8675,8619,7525,315,132,141601,17675,9420,7477,702,142,93068,14554,7386,8447,647,152,86213,9214,6492,7409,454,21,39887,8641
10371,8707,33,155,73797,14105,8864,7416,256,124,139595,19778,10817,7870,425,140,78378,24364,7630,6783,558,139,70407,14253,6412,5271,556,15,14467,14212,10185,7937,1227,175,80334,11673,9137,8375,1160,134,146713,20129,9861,7694,919,145,97630,16058,7912,8801,352,156,89449,9214,7218,7796,841,24,44217,8662
10861,9109,434,167,82105,14377,9741,7814,654,138,160099,19778,11521,8272,2,152,85813,24515,7630,6906,331,139,70407,14253,6526,5491,761,18,14474,14212,10541,8302,392,184,85881,11804,9640,8755,465,143,159306,20475,10294,8370,720,152,102834,16058,8552,9168,718,166,99212,9245,7302,7936,257,24,44301,8662
12249,9751,1076,180,95414,16039,10271,8175,1015,148,173050,20983,13707,8684,414,164,93875,25187,8195,7328,753,152,82622,14436,6695,5667,207,19,14968,15607,11189,8689,779,195,93859,11968,10112,9027,737,151,166631,20978,10294,8515,60,152,104168,18233,9062,9604,1154,180,110534,10109,7566,8077,397,24,45499,8739
12338,9873,298,180,95770,16711,10373,8318,283,149,180340,23091,13808,8916,211,164,94660,28125,8573,7669,1089,164,90547,14630,6791,5822,362,20,15574,17036,11520,8917,1007,201,97334,12107,10457,9239,950,155,176006,22330,10410,8758,304,154,109276,19487,9267,9797,997,184,114635,10274,7820,8308,618,27,49120,8739
13045,10299,715,192,104849,18113,11109,8724,689,161,192979,23765,14000,10078,303,164,95560,32008,9492,8081,1501,172,100433,15297,6822,6003,538,21,16815,17992,11920,9126,1212,202,98283,12345,10678,9399,159,155,177214,23875,10835,9034,579,158,114308,19943,9585,10007,153,186,116149,11737,8190,8949,1254,29,52255,9079
13045,10472,87,192,105681,20609,11109,8897,37,161,195671,26346,14000,10250,475,164,96675,35670,9492,8503,108,172,103546,17370,6822,6193,293,21,16848,19008,13077,9723,518,206,104343,14060,11990,10314,1074,159,189201,25824,11528,9757,452,158,119404,20679,10654,10889,1034,195,133041,13022,8739,9139,544,29,53812,10784
13470,10895,510,192,107167,21339,11976,9380,520,169,205016,27303,14546,10611,372,174,103531,35722,10124,8974,180,184,115574,17370,6972,6339,440,21,17224,19008,14180,10346,1136,212,109445,14210,13320,10928,313,171,205063,26497,12717,10571,1261,172,133947,23610,11844,11521,491,203,142060,13624,9895,9785,65,37,67304,11346
14445,11847,263,208,125637,22190,12839,9869,210,183,215925,27391,14629,10888,649,174,108572,39531,10582,9413,18,192,126851,18580,7156,6608,708,23,19306,20923,15206,11288,2078,225,124644,14357,14302,11936,1322,180,223322,29140,12717,10843,669,172,133947,23610,12614,12453,1423,205,150749,13624,10722,10484,759,44,77111,11624
14712,12116,531,212,131936,25832,13594,10297,637,195,229454,27433,15372,11401,1161,188,120307,39569,11097,9829,434,201,139709,18790,7608,6878,973,25,20378,20923,15672,11759,579,234,133782,14549,14926,12797,1132,181,228149,29484,13796,11476,251,184,146535,25530,13254,13101,622,213,158026,13624,10992,10804,1074,50,82759,12056
14774,12211,276,212,132514,27712,13885,10582,923,196,230180,30033,15644,11809,1570,189,122018,42912,11401,9938,543,202,140176,20867,8071,7001,1096,26,21023,23204,16563,12306,1126,237,139672,16685,15393,13389,1725,181,230736,30602,14459,12570,1345,186,153825,28280,13976,13485,1006,214,165762,13713,11989,11639,1910,52,89053,12890
