blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,510,10,0,187,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,569,67,430,631,131,6,4073,642,215,583,83,3,803,212,0,521,21,0,367,122,30,563,63,0,492,265,185,599,99,3,534,68,300,586,86,4,5597,483,246,607,107,5,1002,261,113,584,84,3,501,186,113,543,43,0,122,0
768,825,325,10,2113,138,790,1586,1086,12,9486,1445,738,875,375,12,2751,380,421,873,23,5,1743,1100,241,990,365,0,1337,1000,614,867,367,10,1753,134,851,986,486,16,10927,1128,924,966,466,17,3523,698,464,1600,400,14,3986,957,464,1053,553,0,1224,1056
1262,1025,525,14,3455,401,892,1899,174,16,10292,1445,1477,1237,737,23,5763,492,833,1115,265,12,3047,1100,635,1221,291,3,1483,1000,1386,1283,783,22,3552,235,953,1189,689,20,14178,1521,1325,1169,669,21,4465,1083,779,1800,200,18,5114,957,540,1222,342,1,1228,1056
1665,1322,822,21,5989,772,1529,2318,593,30,21284,2612,2033,1472,62,29,7156,654,1229,1426,576,20,5805,1633,1030,1475,545,3,2774,1472,2125,1680,1180,34,7765,558,1675,1641,1141,36,25020,2149,1973,1518,1018,32,7742,1546,1230,2202,602,32,9019,1337,991,1451,571,3,2771,1722
2463,1658,1158,33,9518,1640,1844,2608,878,37,28841,3745,2651,1853,443,40,10507,874,1958,2052,1202,32,10559,2227,1247,1840,40,3,3692,2259,2355,1858,1358,36,8872,1263,1801,1763,1263,36,25523,2226,2712,1943,1443,48,12328,2293,1484,2566,216,37,11038,2102,1246,1967,1087,4,4421,2118
2617,1822,147,35,9887,1782,2219,2872,267,45,32079,4343,3204,2151,741,50,13463,990,2020,2195,125,33,11185,2722,1322,2034,234,3,4542,2259,2847,2334,39,44,11540,1509,2203,2290,90,38,27900,2389,2988,2169,144,54,14362,2708,2127,3006,656,53,15025,2360,1459,2121,116,4,4593,2118
3418,2202,527,47,13563,1942,2636,3193,588,53,39875,5093,3882,2445,1035,59,16069,1285,2743,2415,265,39,13257,3900,1398,2272,472,3,5255,3899,3648,2817,522,58,16429,1644,2631,2867,667,42,30026,3302,3735,2539,509,65,18916,3563,2570,3540,1190,62,21799,2816,2015,2961,956,7,7703,2693
3500,2795,145,47,14998,3251,3039,3820,615,54,42826,6595,4735,2987,1577,70,20917,2362,3018,2694,469,45,15514,4005,1733,2422,222,3,5812,4515,4296,3606,1311,70,25207,2203,2955,3380,1180,43,36067,4264,4383,2918,888,77,25105,5690,3042,4748,2398,67,25917,3857,2337,3289,124,7,8534,4128
4164,3335,685,53,19017,3939,3646,4449,1244,63,47584,7348,4963,3194,844,75,25829,2362,3944,3619,109,57,21869,5211,1903,2672,63,5,6111,5529,4319,3764,289,71,26766,4091,3589,3784,1584,55,48930,5003,4536,3079,399,80,25552,5712,3099,4905,105,69,28782,4952,2854,3629,464,15,12544,4627
4719,3598,153,62,23681,3939,4073,4722,217,71,55819,8146,5649,3627,1272,87,32962,2583,4226,3922,412,65,25497,5515,2270,2878,193,5,6425,5897,4905,4397,922,83,33453,4203,4210,4341,151,64,57547,5539,5184,3474,794,93,31327,7702,3673,5255,455,79,33284,5284,2972,3802,632,18,12550,4662
5272,3895,450,72,29225,4170,4586,5318,813,75,63977,10201,6525,4147,1792,96,39345,2676,4695,4673,1163,75,38033,5754,2781,3218,528,6,7906,6348,5553,4873,1398,95,40502,4316,4446,4539,349,68,61269,6385,5338,3596,391,93,31772,8256,4344,5587,787,91,41476,5995,2995,4037,322,19,12950,6233
5920,4238,793,81,33657,4435,5184,5628,1123,82,73633,10962,6641,4320,65,97,41242,2985,5169,4956,1446,84,44165,6279,2845,3484,284,10,8540,7272,5953,5230,1755,102,45060,5085,4861,4904,714,73,64439,6601,5736,3937,722,101,34775,8733,4709,6294,394,102,48362,6281,3363,4853,1138,19,13783,6391
6544,4792,72,85,38607,6379,5505,6037,582,84,77024,11155,7681,5603,1348,108,47424,2985,5864,5346,386,99,50271,6391,3597,3951,236,10,9382,8792,6613,5632,1057,107,48872,6749,5605,5742,1552,80,76902,8583,6414,4337,1122,113,43777,8779,4928,6537,637,105,49537,7638,3886,5163,1013,19,14608,7093
6828,5036,311,91,42285,6379,6333,6690,1225,94,83562,12929,8451,6131,1876,119,55236,4166,6643,5806,846,115,60985,6421,3828,4105,391,11,10629,8792,7045,6006,481,115,55087,6749,5605,5864,109,80,81214,9071,7062,4677,1462,122,48074,10456,5360,6862,962,113,56415,9254,3886,5323,283,19,15069,7093
7242,5895,55,94,46493,7487,6919,7088,508,106,89644,12977,8823,6424,279,125,59083,4166,7199,6532,107,115,64027,9497,4688,4509,44,11,11830,10267,7076,6143,58,115,57226,8856,6684,6342,582,91,89466,9616,7124,4800,110,122,48589,11226,5521,7054,104,117,60505,9254,3886,5524,84,19,16535,8858
7920,6347,507,106,54049,7895,7469,7586,1001,117,101936,13374,8823,6597,377,125,59083,5123,7888,7206,76,125,71386,9530,5199,5005,535,13,13670,10267,8044,6919,834,135,78035,9435,7603,6775,1015,107,109127,10931,7958,5201,511,135,66543,11548,5997,7400,450,126,66529,10560,3886,5664,149,19,17821,9172
8246,6703,863,108,60067,8664,7927,7875,1290,125,113557,14901,9192,6973,753,131,63233,5123,8262,7499,369,128,76620,9921,5462,5205,735,13,17941,10577,8318,7250,1165,141,83046,9486,7712,6912,1147,108,110517,11879,7958,5335,645,137,66547,12723,6106,7590,290,130,68794,12197,4110,5826,312,21,19340,10868
8617,6978,363,113,63875,9079,8160,8118,303,130,119751,15633,9674,7207,187,133,64461,5139,8851,7846,716,134,85188,10432,5589,5350,381,13,18690,11542,9027,7743,1658,154,95321,10963,8071,7197,1427,115,116632,11879,8542,5725,400,147,72309,12954,6461,7915,215,137,75122,13801,4110,5967,452,21,19645,12218
8617,7101,486,113,65058,10800,8953,8687,872,144,137932,16618,9974,7564,544,138,72344,6099,9016,8045,40,134,85639,12278,5693,5586,221,15,19739,11801,9885,8214,1559,163,108162,12016,8673,7605,1835,123,134600,13326,9190,6197,872,160,83079,15419,7078,8553,853,145,86640,13870,4487,6857,467,21,20531,12658
8971,7329,714,117,68290,11836,9699,9634,269,150,146468,18467,10201,7826,181,139,74998,6099,9797,8909,904,152,102371,13300,6710,6199,834,18,24005,12609,10099,8399,44,166,115199,14751,9500,7968,298,132,141522,14580,9868,6599,574,172,92453,15568,7560,8924,524,155,95869,13956,5081,7040,650,24,22956,14811
9074,7526,286,117,71068,13527,10084,10247,77,156,154654,21152,10965,8518,873,147,82466,6099,10428,9286,431,158,109116,15964,6881,6415,550,18,24943,13764,11199,9792,1362,175,122851,15189,10540,8674,999,137,146174,16171,10681,7684,1659,187,110551,17948,8517,10234,84,164,106720,16050,6237,7635,515,25,25226,17065
9445,7802,67,122,73705,13527,10092,10369,124,156,154654,21152,11851,9223,678,154,92132,6924,11049,9568,713,164,112789,15980,7002,6640,765,21,26072,13764,11570,10227,1798,182,130652,15854,10978,8987,112,147,163783,16718,10780,7841,1816,189,110553,18105,8641,10398,248,166,109079,17683,6237,7775,656,25,25226,17065
9474,7979,244,123,74793,15846,10379,10676,26,157,160041,23843,12229,9477,932,161,96592,7342,11325,9916,1221,164,118964,19074,7411,7460,476,23,27562,15656,12064,10602,2172,182,142161,18141,11343,9545,670,147,166663,19199,11788,8884,2859,202,123686,19691,8641,10520,371,166,110073,17683,8098,8442,1322,26,27560,19895
