blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,1192,178,325,601,101,4,3227,736,215,561,61,2,360,110,150,577,77,3,815,108,150,523,23,0,330,86,215,598,98,4,818,89,325,601,101,4,3182,809,215,574,74,3,277,217,37,542,42,1,938,153,37,523,23,0,220,0
924,906,406,13,4542,1085,716,985,485,12,7034,1430,976,1340,840,14,2946,901,370,1167,667,9,2479,253,370,765,265,2,1152,168,523,783,283,7,2738,814,810,969,469,16,10626,2529,706,817,317,10,2067,1011,375,839,339,11,3162,432,375,699,199,2,962,4
924,1029,129,13,4542,1085,850,1332,832,16,8289,1489,1344,1536,61,18,4717,1158,722,1848,1348,19,5059,467,722,1037,537,5,2074,463,1386,1141,641,19,4256,962,1062,1237,387,24,15434,2816,1198,1079,429,18,3829,1138,773,1095,595,18,4863,1292,807,876,376,4,1508,4
1481,1305,405,19,5452,1303,1247,1658,1158,24,15438,2105,1900,1786,311,23,6965,1293,1224,2215,1715,31,9112,611,1224,1248,748,7,3479,649,2125,1466,966,29,5986,1140,1520,1593,738,33,20794,3638,1902,1444,794,30,6355,1179,1132,1406,406,26,6037,1401,1166,1094,594,6,2404,547
2403,1676,776,31,9430,2019,1485,1939,1439,28,16890,2266,2361,2061,586,32,8917,1943,1678,3199,2699,37,11979,1887,1678,1688,1188,9,5559,879,2464,1673,73,33,8656,1832,1696,1791,936,37,26645,4828,2459,1633,983,34,7231,1743,1199,1571,271,29,7916,2428,1203,1229,-96,6,2666,1321
2618,1840,140,33,9645,2019,1522,2061,111,28,17354,3096,2719,2314,189,37,11216,2683,1978,3475,275,46,14948,1887,1978,1844,144,10,5947,879,3019,2008,408,43,14837,1890,2198,2410,1555,45,35547,5299,2820,1861,426,40,8895,2546,1800,2018,718,45,12152,2498,1709,1426,101,9,3372,1329
3204,2136,436,40,11427,2777,1992,2380,430,36,26885,5469,3428,2668,543,49,14020,2978,2373,3877,677,59,18843,1911,2373,2089,389,13,8002,925,3536,2590,990,50,18959,2590,2695,2890,2035,53,41324,6578,3282,2177,312,49,12119,2998,2046,2328,478,53,14154,2498,1955,1629,304,10,4689,1331
4141,3127,1427,52,16696,3395,2436,2763,303,37,27300,5469,4048,3204,329,59,17551,3171,2690,4186,981,67,21966,2806,2690,2323,623,16,10069,1132,3720,2790,390,55,22058,3457,2871,3109,404,57,46675,7589,3900,2525,660,59,16519,3236,2445,2570,720,60,17285,2996,1955,1764,139,10,4845,2437
