blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,542,42,1,668,146,300,586,86,4,5523,846,215,574,74,3,654,21,23,531,26,1,266,228,23,588,88,0,149,419,200,573,68,3,722,197,340,616,116,4,4810,788,231,586,86,3,831,57,173,601,96,5,840,91,173,598,98,0,569,121
924,962,462,16,3748,571,757,1037,532,13,8891,1676,833,907,407,13,2590,155,453,1285,780,8,1660,638,396,868,368,0,341,1088,599,730,225,5,2005,719,865,973,473,16,10397,1695,939,932,432,14,2768,113,498,1149,644,12,2686,379,436,942,442,0,1325,819
1324,1190,690,22,5923,1131,1107,1246,741,17,10889,1885,1292,1186,61,23,6059,1105,807,1629,1124,18,3987,852,437,1078,198,1,660,1295,1370,1109,604,17,7299,950,997,1196,696,21,12138,1868,1277,1174,274,20,4997,327,1002,1507,1002,23,6988,1123,623,1141,206,0,1623,1049
1908,1501,1001,32,9900,1671,1135,1368,53,17,10962,2121,1940,1535,410,34,10270,1734,1185,1975,1470,28,5896,861,814,1252,372,1,902,1497,2140,1483,978,29,9434,1522,1054,1361,856,23,12302,1993,1920,1518,618,29,7848,1333,1469,1804,199,31,11877,1196,1090,1295,360,0,2842,1107
2748,1907,307,44,16381,2482,1429,1581,266,21,17160,2504,2588,1895,70,45,14737,1814,1484,2252,147,37,7932,1057,1113,1387,507,1,1483,1566,2325,1606,1101,29,10310,2131,1589,1674,1164,30,18745,2489,2287,1767,432,33,10635,1541,1780,2060,305,38,13101,1205,1278,1430,120,0,3116,1107
3056,2134,234,49,18185,2923,1955,1908,588,30,21553,3272,3002,2500,675,55,18690,2294,1731,2416,311,39,8288,1057,1324,1881,351,1,1887,1787,3122,1931,326,41,13514,2149,1895,1963,273,38,21465,2785,2317,1910,140,34,10994,2517,2550,2647,892,53,20729,1252,1556,1644,334,2,3465,1235
3826,2855,955,62,25138,4283,2368,2346,1026,34,25472,3705,3558,2855,1030,66,22566,2421,2289,2876,71,47,11336,2284,1712,2395,865,1,2536,2412,3433,2074,19,42,15304,3852,2089,2185,95,42,24889,4127,2965,2277,507,45,13046,2758,3027,3058,253,58,23451,2313,1846,2139,829,2,5285,1408
4102,3258,258,68,28776,4283,2857,2789,54,38,32730,4288,4099,3364,39,73,24945,3477,2633,3104,299,53,13320,2522,1996,2551,71,2,2695,2472,3649,2260,205,45,15620,3852,2659,2504,339,50,33170,4944,3244,2534,334,50,16643,3908,3347,3407,602,68,27128,2569,2320,2293,983,2,6149,1416
