blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1129,0,465,659,159,7,5586,824,276,620,120,6,1061,209,75,563,63,2,1170,141,75,523,23,0,245,149,61,543,43,1,501,197,420,621,121,6,3956,681,276,620,120,6,1565,77,191,617,117,5,5677,27,191,553,48,1,346,96
614,846,346,11,2560,973,676,886,386,12,9231,1676,924,966,466,17,4197,1031,721,1526,1026,16,5745,628,319,850,50,2,1067,835,590,917,417,7,4792,527,703,1204,704,11,8898,1321,829,914,414,16,4792,609,343,916,116,8,6729,797,343,1127,622,1,1648,589
675,969,119,11,2811,2050,938,1185,685,20,13294,1998,1415,1201,201,24,5488,1100,962,1726,51,20,6954,725,499,1006,206,3,1180,835,1356,1583,1083,19,11434,963,859,1499,294,12,9572,1440,1477,1274,114,28,7158,644,946,1287,487,20,9113,797,422,1277,242,2,1688,713
1477,1406,556,26,5256,2117,1161,1368,868,24,14764,2210,2063,1543,108,35,8981,1253,1162,2065,390,31,10468,952,884,1271,471,7,2430,949,1788,1901,51,28,13697,1013,1120,1744,539,16,13665,2060,2115,1591,426,40,9255,838,1361,1690,890,33,18123,1317,837,1471,436,2,2525,1202
2033,1693,843,33,7218,2966,1400,1630,-170,29,18089,2759,2558,1850,415,43,11816,2041,1615,2436,761,42,14186,961,1299,1493,693,9,3045,1111,2403,2128,278,34,17096,1690,1900,2211,1006,32,25452,3244,2762,1964,799,52,15237,1210,1643,1966,1166,41,19455,1317,1119,1626,591,2,2664,1221
2823,2260,1410,40,10691,3983,1861,2512,712,29,18979,2960,3202,2130,695,53,15767,2579,1989,2869,1194,55,19472,1338,1673,1736,936,10,3404,1212,2990,2412,212,43,21227,2723,1934,2340,160,32,26409,4444,3315,2284,1119,64,18519,1685,2094,2266,1466,48,21834,1708,1475,1800,765,2,3478,1360
2884,2403,153,41,11944,5467,2567,2985,1185,45,34001,4519,3764,2493,403,64,18976,2579,2385,3229,1554,66,23879,1342,2069,1981,1181,13,4164,1304,3786,3105,905,55,25234,3544,2608,2886,706,42,33699,5303,3963,2652,187,76,21649,1711,2358,2507,7,52,23073,1850,1800,1954,194,2,3804,1360
3408,2745,345,51,15161,5481,3120,3310,110,57,42413,5339,4412,2865,775,76,24994,3087,2637,3544,1874,72,27452,1352,2274,2224,349,14,5299,1472,4062,3662,112,60,28745,3629,3165,3393,1213,50,49626,6369,4611,3004,539,87,27521,2657,2765,2911,411,65,32658,2149,2177,2089,329,2,3927,1360
