blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,614,114,5,1265,89,325,601,101,4,1650,387,215,594,94,4,1781,665,113,584,84,3,861,88,113,523,23,0,212,0,123,552,52,1,503,78,300,586,86,4,5165,828,246,607,107,5,1462,630,113,563,63,2,472,0,113,523,23,0,0,0
924,999,499,18,4003,858,513,1273,73,8,6418,1543,877,1081,581,16,4566,1619,820,1743,1243,17,5037,958,357,1090,290,0,817,811,614,842,342,9,3229,604,990,1353,853,16,11085,1757,740,872,372,11,4322,1689,319,1069,219,7,1932,790,319,795,70,1,863,893
1000,1272,772,18,4521,1124,765,1561,361,16,11764,1909,1019,1531,31,19,5756,2364,820,1866,116,17,5037,958,585,1957,1157,0,1358,1448,1446,1263,763,23,5769,838,1197,1954,-46,20,12281,2397,1094,1255,105,18,6293,2238,823,1427,577,19,3466,790,544,951,226,2,1105,1285
1802,1513,1013,22,8569,2330,1018,2241,341,20,14974,3066,1581,1899,399,26,8757,2640,1408,3419,1669,25,10332,1768,761,2445,45,0,1751,2068,2094,1490,990,25,8700,2356,1498,2574,-176,20,13208,3393,1210,1730,130,20,7351,3509,847,1604,54,19,4456,1687,752,1170,145,4,1461,1737
2684,2091,291,30,10867,2904,1561,2551,651,28,18710,3521,1904,2271,121,32,11211,4291,2209,3866,2116,41,15208,1768,936,2960,560,0,2664,2481,2341,1657,182,26,9698,2690,1668,3119,369,24,17993,4201,1739,2127,227,28,10662,4627,1016,1832,282,25,5211,1758,951,1360,335,7,2513,1747
2991,2302,77,35,13444,4343,1917,2847,947,34,24388,4697,2331,2805,655,39,15351,4970,2577,4136,411,50,18112,1768,1042,3229,829,0,3099,2584,3083,2124,299,35,16438,3804,2311,3988,38,40,25576,5058,2232,2453,153,38,14967,5966,1572,2279,729,41,8011,1802,1384,1617,592,11,3279,1747
3577,2694,469,47,17800,4901,2331,3187,1287,42,31656,5505,2888,3154,104,49,21653,7669,2882,4802,232,57,23228,3239,1423,3553,1153,0,3216,2868,3455,2409,584,40,18917,4414,2576,5236,-214,45,29251,6343,3114,3141,841,50,22532,7679,2040,2637,1087,50,11475,1938,1704,1847,822,12,4187,1764
3824,2876,651,50,20309,5492,2492,3375,250,46,37615,5886,3412,3506,456,60,24555,7839,3239,5360,790,69,30120,3239,2057,4010,1610,5,6317,2872,4255,2824,999,56,24355,5590,3159,5783,333,53,39921,7286,3422,3350,425,55,24818,8116,2102,2781,231,51,11740,1938,1742,1997,192,13,4190,1764
