blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,358,0,0,521,21,0,0,0,246,607,107,5,403,9,113,584,84,3,888,179,113,523,23,0,0,105,185,542,42,1,571,139,425,631,131,6,4771,681,185,541,41,1,194,0,131,556,56,2,654,106,131,563,63,0,330,156
863,962,462,15,2063,249,1010,1034,534,20,60000,0,924,953,453,16,1986,122,450,839,339,11,3031,410,450,657,157,0,0,395,522,727,227,5,1210,356,850,958,458,16,10137,1439,772,821,321,8,1538,8,564,962,462,16,2823,120,564,757,257,0,1512,251
1324,1233,733,23,5446,1377,1242,1258,753,24,70919,143,1449,1529,29,19,4541,1383,883,1239,739,25,3916,700,906,887,387,3,993,611,1477,1078,578,15,4183,1456,891,1081,-119,16,10570,2067,1669,1439,939,16,4833,709,677,1148,648,19,3963,294,677,932,432,0,1716,609
1474,1432,182,25,7259,2360,1483,1465,960,28,100919,152,1999,1801,301,28,8240,1453,1033,1431,56,29,4342,1093,1056,1021,121,3,1080,1539,2063,1417,342,25,6270,2174,1234,1644,444,22,16984,2261,2163,1702,102,22,7360,718,1074,1681,1181,32,6489,470,1074,1241,41,0,2786,889
1940,1973,148,31,8683,2424,1930,1824,1319,32,106915,1081,2508,2216,716,32,14468,2152,1331,1931,556,33,4778,1169,1504,1587,687,6,2395,2010,2248,1582,157,27,6571,2671,1555,1914,64,28,20297,3474,2482,1932,332,28,16054,2040,1074,1804,154,32,6781,688,1074,1476,276,0,3293,1003
2650,2377,552,44,12772,4000,1954,1996,116,32,106915,1081,2804,2892,192,37,19859,2258,1531,2260,110,37,6283,1259,1704,1900,200,8,3373,2222,3175,2136,711,34,9858,3767,1957,2234,384,36,26759,3962,2972,2185,285,37,18938,2048,1761,2176,526,47,10607,736,1299,1610,160,0,3293,1888
3237,2731,556,54,15172,4142,2282,2299,419,40,152066,1949,3390,3240,540,48,25015,3281,1988,2690,540,52,9029,1268,2099,2146,446,11,4643,2276,3853,2635,110,43,20801,3917,2360,2526,676,44,32640,4601,3866,2910,1010,47,25373,2821,1988,2472,122,54,13330,782,1526,1744,294,0,3848,1935
3574,2991,816,62,17578,4207,2781,2603,718,48,167069,1949,3576,3473,473,52,26565,3752,2175,2922,172,58,10582,1358,2378,2301,601,12,5083,2326,4530,3012,487,55,26683,4077,3088,2912,1057,57,40725,5211,4637,3432,782,53,30969,2917,2630,2947,597,71,18191,782,1944,1879,429,0,4160,1977
