blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,101,0,0,500,0,0,0,0,0,500,0,0,67,0,0,500,0,0,66,54,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,101,0,500,0,0,0,0,0,500,0,0,54,57,0,500,0,0,0,76
185,584,84,3,455,0,325,601,101,4,5257,843,246,594,94,4,628,0,113,584,84,3,895,63,113,523,23,0,44,75,185,584,84,3,229,75,300,586,86,4,5426,835,185,561,61,2,241,0,113,584,84,3,987,101,113,544,44,1,168,76
798,909,409,15,1844,273,713,886,386,12,9345,1401,924,946,446,16,3034,573,406,874,374,13,2629,311,406,699,199,2,782,288,399,790,290,8,1199,352,836,982,482,16,12838,1579,863,894,394,12,2358,507,474,860,360,12,3347,462,412,699,199,2,664,141
1292,1211,711,23,4376,916,869,1189,689,16,11214,2119,962,1169,219,16,3910,1085,652,1121,16,18,3780,826,541,1294,794,3,2179,622,1140,1018,518,14,3425,1138,1036,1175,240,20,14737,2301,1200,1109,54,18,4589,1248,1044,1169,669,21,5999,1157,581,869,369,4,1427,783
1758,1501,1001,29,5771,1428,1107,1487,337,20,13875,2616,1498,1745,795,23,6740,1839,1177,1462,357,27,5427,841,616,1503,228,3,2494,705,1691,1287,187,22,5932,1427,1256,1382,447,24,19732,2764,1936,1531,476,33,9355,2166,1197,1319,169,23,6691,1167,631,1003,128,4,1530,1521
2310,1806,81,40,8807,2132,1669,1856,706,32,20150,3179,1882,2045,295,31,8372,1854,1670,1837,732,41,7385,1025,940,1694,414,6,3074,766,2407,1916,816,31,10782,2515,1538,1623,73,28,23878,3087,2304,1740,285,38,10509,2327,1531,1575,425,30,7922,1351,688,1138,263,4,1588,1521
3203,2253,528,56,13192,2143,1824,2063,63,36,26662,3919,2405,2326,576,40,10258,2068,1934,2130,75,48,8620,1086,1203,1920,640,8,3619,766,2623,2115,165,35,12393,2525,2203,2011,461,40,32741,4154,3043,2138,683,52,15455,2446,2073,2060,905,49,11755,1429,1200,1395,520,7,2909,1860
3760,2757,1032,64,18303,3798,2443,2444,439,50,34780,5304,3114,2740,990,55,17156,2175,2588,2552,497,62,13839,1214,1655,2165,160,11,5259,776,3527,2696,741,51,17309,2990,2765,2593,1043,48,42763,5613,3600,2408,953,57,17571,2455,2368,2356,326,55,12956,1443,1371,1598,248,8,3210,1860
4213,3221,421,65,21371,5031,2772,2841,836,50,36947,5367,3731,3269,1519,68,21745,2892,3131,3226,1171,73,18727,1456,1928,2536,531,13,6852,974,4175,3450,1495,64,25781,4150,3412,2956,1406,59,49491,5973,3937,2610,55,62,20539,3676,2648,2640,610,65,16231,2829,1651,1733,383,8,3315,2060
