blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,207,85,363,616,111,5,1238,330,185,581,81,3,410,0,113,584,84,3,1045,87,113,543,43,0,682,0,215,598,98,4,784,54,325,601,101,4,2371,659,276,620,120,6,949,4,113,563,63,2,238,124,113,544,44,1,300,0
460,755,255,6,1336,575,519,780,275,7,5001,1043,492,802,302,9,2236,888,368,1041,41,9,3016,1118,338,1191,41,1,1862,1032,578,914,414,12,2229,478,694,1212,712,9,5802,1260,729,935,435,10,2890,467,419,1369,869,7,2634,905,357,823,23,2,1124,939
910,1133,83,12,4387,1433,669,1303,798,11,6527,1083,1200,1162,662,21,5604,1432,630,1261,261,15,4545,1377,600,1366,216,1,2361,1057,885,1133,33,17,3471,1732,844,1420,60,13,9841,1617,1222,1203,53,19,6128,713,911,1597,247,13,3945,951,451,957,157,2,1408,1237
1650,1486,436,23,7799,2077,747,1521,241,11,6706,1996,1726,1465,965,29,7189,1441,733,1761,461,15,5213,3063,906,1675,525,1,4326,1728,1624,1541,441,30,6696,2423,1194,2422,1057,22,14951,2306,1594,1486,336,26,7059,828,1390,2052,702,21,7849,1751,900,1366,566,6,3154,2076
1865,1609,124,23,9138,3025,1055,1761,56,15,11741,2364,2496,1871,1371,43,10647,1646,1221,2055,405,22,6344,3063,1148,1831,171,2,4489,1748,1858,1963,163,30,8118,3420,1572,2690,225,28,18573,2632,2303,1877,727,40,11939,1149,1614,2279,179,27,9677,1760,900,1500,400,6,3154,2076
2758,2056,571,39,14067,4249,1590,2079,374,23,16430,2992,3115,2471,21,54,14483,2033,1589,2352,702,32,9529,3622,1485,1965,305,2,4489,1935,2287,2249,449,39,11626,4188,2294,3116,651,45,29304,3504,2518,2053,103,43,13546,2171,2046,2598,498,38,15458,1820,1427,1764,664,10,4355,2105
3098,2582,1097,42,15858,5360,2232,2563,858,31,21083,3635,3701,3001,551,65,20206,2076,1816,2566,316,37,11643,4934,1712,2199,24,2,5530,2814,3231,2985,1185,53,16393,6000,2546,3797,1332,50,38641,4495,3045,2746,796,51,16349,2393,2473,3274,1174,51,22129,2836,1892,2096,991,13,5714,2645
3776,2831,246,50,20191,5675,2921,3076,1371,39,32151,4351,4349,3393,53,78,26745,2158,2259,2928,678,48,16192,6359,2033,2394,219,2,7126,2895,3510,3233,333,57,18085,6197,2812,4274,524,56,43047,5171,3696,3138,288,64,22014,2915,2882,3766,166,58,25488,3190,2287,2319,314,14,7123,3527
