blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,121,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,121,0
185,521,21,0,205,102,300,586,86,4,5125,782,276,631,131,6,632,180,75,521,21,0,264,183,75,523,23,0,0,140,0,521,21,0,509,281,325,601,101,4,3863,628,185,581,81,3,249,110,131,598,98,4,636,27,131,523,23,0,336,52
768,832,332,11,1603,338,713,891,391,12,9033,1395,924,974,474,16,2550,365,448,734,234,5,1016,371,448,728,223,4,610,732,399,690,190,2,926,469,836,982,482,16,11246,1422,833,854,354,10,1749,707,375,853,353,12,1723,372,437,699,199,2,941,325
1477,1239,739,25,4081,600,873,1354,429,17,11830,2042,1414,1370,870,22,5981,1130,603,913,413,8,1450,984,828,965,85,8,1480,1030,1140,992,492,10,2280,572,1311,2040,1540,26,18479,1977,1477,1101,601,19,4605,2679,620,1433,33,18,3179,870,682,1075,225,4,2455,683
2125,1606,1106,36,6532,713,1295,1656,731,21,17744,2694,1863,1712,212,32,9264,1135,1188,1573,1073,20,3171,1306,1136,1251,371,10,2032,1426,1573,1240,740,15,3090,978,1684,2335,35,33,20658,2207,1858,1295,495,24,5358,2803,928,1710,310,24,4914,904,928,1273,23,5,3541,1748
2773,2005,1505,49,11963,1269,1505,1897,97,25,21888,3118,2602,2270,769,44,15317,1294,1509,1888,163,28,7781,1366,1457,1473,193,12,3429,1486,2279,1587,162,28,5182,1293,2216,2703,403,45,29552,2831,2392,1569,769,30,6513,3384,1628,2213,463,44,8567,965,1229,1508,258,8,4747,1762
2963,2169,419,52,13035,1500,2054,2255,455,35,31559,4189,3053,2567,202,54,21594,2183,1925,2256,526,43,11578,1391,1873,1652,372,14,3984,1514,2957,1964,539,40,8383,1404,2700,3024,724,55,38767,3427,2903,1849,1049,40,10615,3871,1842,2406,306,48,9490,965,1229,1643,393,8,4943,2171
3825,2780,1030,67,18857,1905,2180,3177,2,37,36344,5622,3114,2748,33,54,22006,3145,1996,2499,119,43,12725,2638,2191,1928,648,15,4851,2466,3697,2344,919,52,10572,1945,2988,3291,111,60,41134,4519,3420,2460,1660,46,13456,4927,2516,3853,1753,60,15233,1696,1681,1997,47,10,6576,3669
4413,3122,1372,77,21962,2675,2574,3389,214,41,39289,5989,3701,3085,370,64,25440,3380,2430,2819,439,51,13778,2814,2378,2149,144,17,5357,2486,3913,2523,1098,55,11773,2761,3561,3697,517,72,54388,5492,3939,2822,392,57,18292,5355,2610,3996,96,61,15713,1696,1972,2131,181,10,6753,3669
4811,3890,55,84,26366,2806,3095,3832,657,45,50385,6896,4325,3720,1000,75,30046,3575,3201,4087,1702,64,19886,3268,2596,2613,248,17,6135,3856,4189,2750,380,61,13492,2909,4227,4021,841,84,66601,6717,4462,3304,874,68,23875,5785,2970,4324,124,70,19298,3184,2363,2642,392,11,8054,5426
5459,4277,442,96,30629,2827,3608,4168,218,53,56810,7249,4996,4159,1434,88,36677,3575,3296,4209,574,64,20395,3366,2619,2747,382,17,6687,3856,4560,3032,232,67,17278,2909,4721,4318,1138,94,73969,7143,5140,3666,1236,79,28710,6774,3452,4696,496,81,21078,3184,2746,2900,650,14,8791,6622
