blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,370,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,136,0,0,505,5,0,0,0,0,500,0,0,0,0,0,560,60,0,233,0
185,563,63,2,727,16,325,601,101,4,3063,804,153,568,68,2,456,370,136,573,68,3,268,0,136,598,98,0,187,250,185,563,63,2,885,0,325,601,101,4,1755,503,246,612,112,5,452,52,75,563,63,2,331,185,75,643,93,0,405,0
924,934,434,14,4165,118,685,889,389,12,8283,1835,801,816,316,9,2218,499,360,842,337,12,2238,242,360,852,352,0,890,654,431,741,241,5,1782,387,718,893,393,12,6373,1282,863,919,419,13,1881,511,438,804,304,9,1165,463,438,857,307,0,854,310
1477,1232,732,24,7360,431,926,1462,102,16,9966,2091,1415,1097,597,19,4881,574,488,1185,80,13,2904,955,676,1630,80,1,2060,987,1140,1057,57,14,3892,989,846,1167,242,16,7867,2054,1271,1207,707,24,4747,617,582,1227,227,9,1784,877,539,1103,128,0,1298,967
1572,1417,217,25,7591,582,1149,1685,320,22,14094,2777,1939,1401,551,27,6739,578,1167,1950,845,29,8254,1840,1108,1974,424,1,2682,1084,1787,1354,354,24,6070,1181,1156,1451,526,24,14722,3312,1919,1590,15,37,7378,840,658,1349,49,9,2000,1790,616,1342,367,0,1845,1139
2434,1858,658,41,10604,1156,1462,2321,956,26,17199,3278,2278,1651,801,34,9459,1031,1346,2093,188,30,8383,1974,1219,2344,94,1,3254,2025,2280,1645,645,33,9357,1675,1407,1741,441,28,17374,3989,2325,2161,586,42,9814,1485,1091,1728,428,18,4536,1879,987,1547,572,0,2045,1209
2834,2013,63,43,12106,1883,1471,2443,463,26,21291,3887,2709,1880,175,39,10951,1968,1997,2495,590,47,14641,2135,1476,2508,253,2,3258,2045,3011,2246,1246,48,15126,1722,1638,2178,873,29,18175,4826,2848,2532,7,47,13812,2838,1152,1850,115,18,4536,1879,1076,1751,471,2,2204,1209
3236,2295,345,49,14809,1883,1632,2650,235,30,26637,5524,3187,2163,458,46,14757,2066,2237,2769,859,57,19525,2936,1811,2663,408,2,5475,2079,3347,2452,302,53,16810,1749,2228,2942,762,37,21603,5492,3280,2835,310,55,16355,2948,1772,2295,555,33,10348,1879,1419,1915,635,2,2370,1300
4094,2729,779,58,18590,3154,2634,3480,1065,41,34187,6961,3587,2415,710,52,21600,3213,2504,3038,53,66,22625,3046,2233,2915,655,4,6962,2144,3900,2736,586,62,23604,3749,2932,3660,1480,43,28981,6580,4158,3471,946,63,22650,3612,2162,2551,811,40,14399,2085,1532,2051,336,3,2371,1300
4370,3131,81,64,21909,3162,2634,3602,287,41,35647,8130,3765,2556,416,52,21970,3213,3474,4416,231,75,29667,4412,2510,3082,72,6,8367,2308,4177,2942,342,67,25663,3749,3339,4296,91,45,32284,7542,4595,4313,1788,68,26428,5008,2220,2745,155,41,15074,3263,2141,2364,649,10,4508,1434
4987,3434,384,71,25675,4011,2828,3840,525,45,40936,10685,3990,2781,206,58,25176,4380,4122,4802,617,87,36318,4625,2983,3355,195,9,10211,4824,4824,3240,640,77,32027,4531,3806,4905,695,47,34324,8729,5378,5309,2784,78,33629,6955,2811,3390,800,51,19097,4341,2759,3116,1401,11,6693,1774
5444,3753,703,79,29224,5153,3474,4168,853,53,48037,11600,4638,3149,574,69,30141,4386,4122,4924,739,87,37769,5845,3137,3517,357,10,10342,4824,5472,3790,1190,88,39751,5503,4777,5493,1283,63,46526,9387,6064,5787,437,90,39458,7049,3092,3704,314,54,20271,4960,2888,3596,156,11,7395,2313
6109,4120,1070,93,33557,5235,3744,4316,111,55,49772,13303,5203,3291,286,70,32107,5870,4699,5776,91,91,40873,7314,3846,3896,736,21,14823,4824,6025,4101,1501,99,45664,6079,5240,6300,840,67,50118,10771,6346,6079,179,91,40902,9079,3929,4066,676,65,22902,5093,3681,4160,720,11,8745,3018
6695,4478,628,103,39477,5327,4105,4585,380,61,58158,14807,5635,3803,797,79,38249,5911,6622,7285,1600,103,55246,9422,4496,4463,1303,26,17364,4838,6362,4343,643,106,49309,6436,5583,6506,1046,74,60287,12539,6718,6348,448,96,43965,10928,4394,4259,869,69,25978,6700,3781,4306,566,11,10736,3719
6972,4705,80,109,42576,5643,5018,5442,1237,67,70856,17253,6480,4504,1499,86,44383,6900,7157,7907,2222,106,62244,10315,4996,4916,106,27,20844,6197,6880,4869,1169,111,52757,7629,5838,6729,1269,78,63514,14063,7234,6889,984,102,47313,12980,4466,4381,991,69,27483,8546,4288,4893,1153,14,13344,4717
7671,5084,459,116,50132,6334,5336,5715,275,71,75139,17978,7123,5400,545,95,50129,6925,8186,8604,39,123,72584,10352,5072,5411,516,29,21219,6197,7039,5020,520,113,54695,9014,6288,7037,327,86,72809,14913,7543,7162,382,107,49578,13130,4716,4674,1284,75,30787,8848,4603,5089,645,16,18427,5028
8419,6057,1432,126,61090,6943,5622,6109,664,76,86767,18628,7495,5662,332,99,52635,6925,8597,8906,341,127,76498,10367,5719,5846,951,31,23783,6197,7683,5317,817,124,62238,11467,6640,7313,598,92,76533,15090,8191,7563,783,119,58771,13890,4944,4888,43,80,32825,8848,4730,5331,166,22,20254,5355
8902,6516,421,135,68463,7107,5748,6536,1091,76,88102,19635,7647,5920,190,100,53971,8645,8873,9550,985,136,85277,11185,5995,6287,1392,31,28059,6989,8070,5623,1123,129,65003,12157,7049,7713,998,99,79007,16358,9014,8310,1530,128,67513,15351,5642,5361,81,91,40093,9081,5554,6237,202,28,26778,5565
9505,7112,1017,141,73877,8130,6214,7286,1091,77,90791,20543,8632,6649,919,108,62682,8659,9203,9818,353,136,86584,13251,6452,6533,538,31,29612,7053,8365,5836,1336,130,66020,14347,7787,8086,1371,111,96105,18192,9229,9068,758,129,69467,18078,6145,5618,338,96,43877,11706,5848,6428,393,28,32098,5750
10244,7863,1768,156,85663,8610,7243,7752,1557,89,108981,22084,9066,7037,57,117,68940,8707,9319,10067,602,140,94007,13397,6641,6765,20,33,33039,7053,8767,6153,1653,137,72058,14797,8762,8464,1744,122,109874,18638,9444,9253,593,133,72742,18095,6428,5950,370,104,47286,11724,6047,6601,61,30,33162,5750
10429,7985,90,156,86084,8913,7827,8059,1864,97,116012,25569,9354,7369,389,123,76598,8935,9331,10219,749,141,97125,15132,6652,6906,161,33,36221,8952,9248,6666,2166,141,75323,16146,8940,8678,208,125,113389,19085,9917,9549,890,139,78116,20327,6701,6122,542,104,49524,14652,6165,6791,252,30,33585,5750
10567,8458,163,156,86788,11189,7991,8282,197,97,116696,26200,9863,8150,185,130,85095,8996,9469,10391,122,141,99243,15623,6932,7146,251,33,36777,8952,10238,7138,405,141,75323,17374,10286,9521,1051,130,120965,21217,11497,10352,1687,147,86911,22311,8053,6795,200,104,51885,15227,7855,8293,173,38,41213,5954
11283,8887,187,169,95914,11268,9077,8732,647,111,135100,26313,10152,8358,393,132,87438,8996,9973,10880,610,157,117649,17015,7566,7430,530,41,40116,8952,10793,7532,799,153,82293,17445,11042,9919,194,143,134224,21879,12191,10776,621,161,104780,23676,8518,7035,440,107,53723,15227,7878,8448,323,39,41271,6031
11965,9232,527,178,104873,13706,9345,8932,413,113,137765,29296,10452,8924,959,134,93665,10476,10269,11047,777,159,123066,19228,7878,7651,746,43,43925,9300,11183,7813,159,156,85862,21143,11610,10505,780,146,138623,23901,12505,10997,833,167,107757,25018,9009,7316,721,110,58128,19012,8296,8948,818,40,43708,8061
12443,9613,908,189,113699,13866,9767,9238,718,121,150700,29320,10452,9046,466,134,93665,11248,10583,11274,310,165,128063,19256,8070,7838,59,45,46727,9300,11183,7935,282,156,85862,21143,12810,11391,1666,162,159683,25209,13580,11488,48,180,119735,25932,9523,7688,3,116,61897,19012,8536,9098,968,40,47048,8309
13289,9925,120,198,119335,14799,10359,9431,296,122,154246,29730,11463,10052,1473,147,106533,11376,11255,11741,776,176,146413,19572,8070,7979,124,45,47783,11242,11906,8629,976,167,96337,21733,13293,11709,1985,168,174272,26262,14059,12259,820,192,131886,30419,9817,8040,350,117,62166,21016,8986,9392,1262,44,50610,8446
13458,10160,355,198,119493,14799,10617,10456,71,123,160348,32992,11683,10258,1678,148,109234,12107,11478,12079,1115,181,152502,20111,8208,8219,364,45,48187,11242,12448,9121,218,170,102166,23779,13783,12001,176,173,180543,26406,14122,12386,57,192,131886,30419,11839,8453,763,121,65087,21235,8986,9532,77,44,50610,10529
13738,10357,382,198,122092,17677,11088,10768,384,131,169516,33419,12360,10653,123,160,118702,12262,11822,12872,132,181,153958,22373,8698,8448,594,46,53227,13654,12584,9243,340,170,102166,24020,14152,12273,449,173,183850,29406,14743,12883,553,195,135987,32450,12799,9212,1522,127,71687,21539,9554,10047,593,44,52603,12520
14281,10587,613,200,129253,20752,11490,10981,596,135,178356,36404,12360,10850,321,160,123048,14714,12085,13314,125,181,158206,25015,9081,8664,809,46,53905,13654,13830,9995,742,171,104712,28250,15556,13410,886,173,194505,33890,16042,13420,291,195,139270,36058,14305,10078,2388,131,78779,25859,11286,10914,1460,49,61892,13876
14294,10718,743,200,134010,20778,11498,11109,165,135,180167,39619,12368,10989,384,160,127936,17140,12085,13438,248,181,158206,25015,9184,8900,1036,50,56628,13654,14202,10293,1040,177,109753,28333,16264,13932,658,181,210846,36264,16654,14177,1047,199,149309,37685,14921,10319,29,135,85222,28888,11901,11221,516,50,66637,13954
14724,10973,149,204,141360,23673,11997,11564,620,137,185777,43906,12844,11267,662,160,130268,17140,12085,13560,371,181,160730,27535,9184,9041,1176,50,58827,15635,14875,11574,2322,183,118438,34029,16945,15089,1810,191,222899,40960,17320,14798,1669,202,157775,41376,15445,11097,807,135,89358,33278,12826,11784,1079,52,72722,14503
14724,10997,172,204,141360,23673,11997,11588,643,137,185777,43906,12844,11304,699,160,131148,20570,12085,13583,394,181,160730,27535,9184,9067,1203,50,58827,15635,14875,11598,2345,183,118438,34029,17068,15113,1833,191,222899,41104,17436,14991,1862,202,159330,42376,15595,11171,881,135,89358,34026,13024,12111,1406,52,74597,14503
