blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,69,0,500,0,0,57,144,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,54,0,0,520,20,0,158,57
221,623,123,4,1059,4,330,676,176,4,2363,684,282,612,112,4,1537,57,43,1012,112,1,434,350,43,548,48,0,612,201,123,563,63,2,255,8,0,521,21,0,1301,890,276,600,100,5,833,765,168,612,112,5,1056,0,168,548,48,0,320,57
681,892,392,12,2917,782,424,1210,135,6,3608,1205,633,1139,289,8,3788,923,203,1319,419,4,1600,1040,439,776,276,2,1410,617,738,769,269,7,1710,503,363,869,219,4,4203,1980,838,1173,673,12,2374,1159,182,1084,84,5,1824,854,182,844,44,0,926,527
1084,1138,638,16,6169,904,959,1599,524,18,12269,2773,1277,1460,610,20,7011,1084,710,1768,868,21,4479,1485,946,1013,513,5,3409,1343,1477,1148,648,20,3120,570,666,1076,426,9,6949,2779,1238,1389,889,17,3575,1229,430,1270,270,9,3427,1535,338,1092,292,1,2150,607
1997,1526,1026,30,14070,1151,1505,1899,819,27,16667,3283,1669,1690,840,24,8286,1287,1147,2149,1249,33,6681,1900,1133,1147,97,5,4020,1831,1600,1291,141,21,4027,1196,848,1609,84,13,8472,2891,1917,1711,1211,27,6208,1319,659,1607,607,13,4807,1579,568,1425,625,2,2389,1024
2240,1820,120,31,14926,1778,1607,2102,212,31,19173,3763,2099,2211,261,27,11259,2902,1444,2539,1639,39,8672,2574,1522,1652,602,9,5597,1971,2082,1791,241,25,5455,1890,1469,1950,425,26,13382,3182,2564,2064,1564,38,11009,1991,1092,2090,140,25,7580,2316,1001,1939,1139,2,3030,1377
2797,2110,410,40,17303,2367,2169,2475,585,43,30425,5098,2885,2831,881,39,16622,3204,1568,2704,304,41,8921,2574,1924,1950,125,16,9146,1980,2790,2203,653,39,8974,2048,1909,2296,771,38,19312,3945,2964,2312,712,45,13858,3035,1551,2450,500,39,10439,2316,1244,2074,399,2,3121,1377
3536,2413,713,48,19940,2728,2701,2932,1042,54,38634,6157,3385,3155,155,48,20168,3487,2033,3374,974,51,12330,3278,2197,2180,355,17,9926,3408,3286,2534,984,47,11080,2562,2293,2585,1060,46,25950,4988,3489,2647,377,55,19630,3035,1853,2753,803,46,13454,3465,1608,2273,598,2,4113,2050
4552,3377,1677,56,25775,3668,3189,3281,1391,58,45699,7022,3833,4028,1028,54,24675,4426,2346,3874,274,57,13945,3477,2449,2519,319,19,11743,3412,3409,2706,356,50,12605,3914,2587,2807,357,50,29580,5953,3765,3044,159,61,23724,5020,2261,3032,482,52,16094,3476,1811,2449,264,2,4576,2050
4829,3583,333,61,26670,3668,4008,3794,1904,70,57085,8820,4139,4315,415,59,27828,5042,2705,4665,190,59,18631,5091,2809,2975,200,20,12681,4786,4363,3255,905,65,18641,3993,2691,3325,75,50,30468,7064,4103,3238,353,66,26720,5597,2642,3484,59,58,22226,4682,1981,2976,791,3,5912,2996
5538,3998,748,75,31619,3686,4631,4210,2315,83,70759,9972,4838,4791,141,64,32114,6166,3011,4988,513,68,22014,5091,3391,3333,553,27,14337,4794,4796,3579,479,73,21609,4273,3457,3650,400,58,41103,7678,4556,4081,81,67,27079,6550,2981,3754,329,67,25898,4682,2364,3130,145,4,6125,3115
5915,4549,599,80,34800,4117,4631,4332,32,83,71104,11419,5336,5198,198,72,37448,7626,3011,5110,335,68,22573,6311,3391,3468,387,27,15140,6295,5597,3989,889,86,29833,4392,4171,4205,955,66,49643,9651,4862,4403,403,67,28879,7973,3861,4810,1380,77,31501,4991,2842,4480,195,4,8924,3560
6161,5222,322,82,38704,5239,5185,4763,463,91,77712,13001,5613,5420,420,78,39969,8046,3570,5715,140,74,28997,7587,3702,3607,527,27,15140,6295,6150,4496,1396,98,37650,5703,4619,4503,128,76,53102,9809,5230,4591,191,71,32439,9163,3923,4953,298,78,32616,6347,2903,4631,76,5,8927,3560
6689,6631,1731,89,44214,6744,5732,5167,867,101,87134,14228,6627,6105,105,82,44843,9466,3979,6589,414,82,33547,8446,4111,4205,150,28,17944,6300,6658,4811,61,101,41370,6999,4957,4945,45,76,54296,11530,5878,5167,767,84,40458,9732,4014,5118,523,81,34049,7692,3587,4937,377,11,11098,3568
7527,7250,375,94,47129,7537,6013,6013,913,105,92146,16394,7183,6631,631,87,51332,10962,4585,7358,1183,96,41497,9867,4441,4659,604,30,19987,7236,6714,4933,183,101,42184,8541,5299,5206,306,80,61903,12101,6372,5467,267,91,44570,9732,4286,5345,250,87,38452,9248,3740,5127,567,14,14577,4950
8266,7712,837,110,55723,8170,6921,6399,1299,117,104783,18983,7928,7144,744,93,56270,11375,4726,7576,101,101,45089,10144,4568,4850,290,32,21488,7262,7548,5516,766,115,50580,8623,6077,5913,1013,92,82111,12968,7077,6050,850,108,55832,10641,4848,5799,99,96,42441,10619,3928,5407,412,14,17720,4950
9044,8282,1407,116,61139,10641,7329,6677,92,124,113325,19203,9039,7951,1551,105,65492,12135,5663,8874,169,111,51536,12563,5686,5408,848,35,23967,8251,8072,5870,20,121,55073,10783,6613,6219,1319,96,88731,14980,7489,6322,222,111,58711,12249,5254,6111,411,101,45513,10671,4416,6782,272,14,19242,6476
9342,8784,404,117,61788,11434,7867,7649,1064,128,122175,21622,9435,8383,483,105,67406,13925,5931,9201,146,111,53728,14264,6180,5723,213,35,23967,8592,8534,6216,366,130,60098,10914,6799,6436,436,96,91046,17364,7995,6979,879,116,63644,14732,5470,6297,597,104,47751,12243,4607,7073,558,15,21780,6603
9959,9179,799,129,69799,11460,8280,7948,663,136,135402,22346,10052,8813,913,120,74524,13925,6026,9427,298,113,58273,14398,6603,6066,556,42,25849,8620,8873,6793,143,136,65270,10993,7043,6797,457,100,98675,17481,8181,7333,383,120,66254,14732,6322,6736,1036,117,57585,12918,4879,7355,840,18,23672,6603
10386,9674,1289,136,74150,11590,9013,8472,1187,144,139281,22492,10536,9447,797,132,85373,14342,6647,10077,937,134,76944,16844,7094,6352,837,43,26623,9746,9469,7188,533,147,71148,10993,7835,7321,981,110,111079,18692,8795,8035,1085,132,74270,15693,6660,6943,1243,122,61015,12938,5424,7526,1006,19,24216,6603
10798,9947,262,136,74654,14430,9456,9100,165,144,141385,25032,10974,9945,955,132,87548,16323,6933,10373,683,140,80136,16965,7131,6492,137,43,26768,11013,10086,7685,680,147,72376,13480,8558,8210,189,114,112373,20664,9636,9792,742,135,80978,16164,7619,8381,2681,134,71750,12956,6598,8252,1727,21,26765,6603
11211,10248,273,144,82296,14957,9901,9460,520,153,154324,25202,11125,10158,43,137,91250,16323,7728,10885,1196,158,97604,17680,7381,6673,313,44,26772,11013,10892,8121,446,162,81810,13724,9255,8546,526,122,125529,20690,10441,10273,1223,151,95266,17306,8017,8843,268,149,88961,14122,6724,8397,747,21,26765,6603
12103,11144,1170,158,96061,17118,10573,10234,1295,155,160759,26892,12016,10922,808,141,99149,18360,8870,11599,1909,164,105440,18380,8048,7074,709,46,28993,11426,11029,8265,590,163,83052,16439,9392,8773,753,128,132044,23697,10536,10485,185,152,97507,17803,8017,8965,40,149,89757,15926,7093,8580,930,24,30569,8677
13254,11649,1674,158,102885,20146,11829,10799,1859,160,167144,30019,12896,11333,518,145,111314,19118,10046,12649,1259,164,111282,19474,9252,7522,1157,46,30895,11645,11029,8350,376,163,84775,19105,9561,8887,97,130,133237,23697,10813,10676,376,158,106285,21753,8433,9281,356,158,97590,16094,7093,8678,953,24,30569,8677
